Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Holmegårdshallen;C;Det Konservative Folkeparti;Jimmy Jensen;16
1. Holmegårdshallen;C;Det Konservative Folkeparti;Silas Kristen Overgaard Fisker;49
1. Holmegårdshallen;C;Det Konservative Folkeparti;Kenneth Bak;15
1. Holmegårdshallen;C;Det Konservative Folkeparti;Michael Peter Sabroe;7
1. Holmegårdshallen;C;Det Konservative Folkeparti;Carsten Nymand Provstgaard;57
1. Holmegårdshallen;C;Det Konservative Folkeparti;Sanne Ørskov Rishøj;5
1. Holmegårdshallen;C;Det Konservative Folkeparti;Peshtiwan Zewkaei;10
1. Holmegårdshallen;C;Det Konservative Folkeparti;Maria Vistisen;21
1. Holmegårdshallen;C;Det Konservative Folkeparti;Johnny Berg;6
1. Holmegårdshallen;C;Det Konservative Folkeparti;Ejner Skræddergaard;18
1. Holmegårdshallen;C;Det Konservative Folkeparti;Dorthe Steen Rimmer Hansen;30
1. Holmegårdshallen;C;Det Konservative Folkeparti;Stig Jørgensen;5
1. Holmegårdshallen;D;Nye Borgerlige;Listestemmer;46
1. Holmegårdshallen;D;Nye Borgerlige;Martin Findahl Amby;33
1. Holmegårdshallen;D;Nye Borgerlige;Dan Petersen;9
1. Holmegårdshallen;D;Nye Borgerlige;Jan Bille Sørensen;1
1. Holmegårdshallen;D;Nye Borgerlige;Jeppe Martin Weisse;2
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Listestemmer;171
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Anders Wolf Andresen;91
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Sara Gry Benzon Larsen;96
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Marie-Louise Peschardt Jørgensen;55
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Bent Bjørn Roldgaard;13
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Kristine Amalie Rigmor Rostgård;38
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Lene Jensen;9
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Rasmus Peter Henriksen;7
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Said Noor Nabil;3
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Pernille Blom Hermansen;15
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Maria Brandt Avnskjold;7
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Thomas Møller;8
1. Holmegårdshallen;G;Veganerpartiet;Listestemmer;4
1. Holmegårdshallen;G;Veganerpartiet;Jonas Lynggaard Krarup;8
1. Holmegårdshallen;H;Hvidovrelisten;Listestemmer;85
1. Holmegårdshallen;H;Hvidovrelisten;Kristina Eileen Young;68
1. Holmegårdshallen;H;Hvidovrelisten;Arne Bech;22
1. Holmegårdshallen;H;Hvidovrelisten;Frank Løber;28
1. Holmegårdshallen;H;Hvidovrelisten;Karoline Klock Tjervåg Cleemann;20
1. Holmegårdshallen;H;Hvidovrelisten;Elin Palm;4
1. Holmegårdshallen;H;Hvidovrelisten;Kim Holm;12
1. Holmegårdshallen;H;Hvidovrelisten;Trine Gregersen Steensgaard;12
1. Holmegårdshallen;H;Hvidovrelisten;Annette Karina Læbo;2
1. Holmegårdshallen;H;Hvidovrelisten;Finn Blohm;4
1. Holmegårdshallen;I;Liberal Alliance;Listestemmer;18
1. Holmegårdshallen;I;Liberal Alliance;Rene Bathum Pedersen;1
1. Holmegårdshallen;I;Liberal Alliance;Morten Kristoffer Hansen;7
1. Holmegårdshallen;I;Liberal Alliance;Henrik Holleufer;8
1. Holmegårdshallen;L;Lokallisten 2650;Listestemmer;5
1. Holmegårdshallen;L;Lokallisten 2650;Steen Ørskov Larsen;30
1. Holmegårdshallen;O;Dansk Folkeparti;Listestemmer;54
1. Holmegårdshallen;O;Dansk Folkeparti;Mikkel Sjøberg Hjermind Dencker;87
1. Holmegårdshallen;O;Dansk Folkeparti;Rene Tommy Langhorn;8
1. Holmegårdshallen;O;Dansk Folkeparti;Peter Dencker;10
1. Holmegårdshallen;O;Dansk Folkeparti;Ivan Fogtmann;7
1. Holmegårdshallen;R;Kommunistisk Liste;Listestemmer;4
1. Holmegårdshallen;R;Kommunistisk Liste;Nikolai Silas Christoph Aamand;6
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;69
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Charlotte Munch;68
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Torben Nowicki Rasmussen;5
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Lise-Lotte Rasmussen;3
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Jens Erik Hummelmose;2
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Anette Farnø Skourup;3
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Mathias Rinaldo;2
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Pernille Dupont;10
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Leon Tilgaard;0
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Susanne Nowicki Rasmussen;3
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Pia Szymanski Vermundsen;4
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Henrik Farnø;0
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Marcus Bjerre;0
1. Holmegårdshallen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;115
1. Holmegårdshallen;Ø;Enhedslisten - De Rød-Grønne;Karin Lizzy Kofod;43
1. Holmegårdshallen;Ø;Enhedslisten - De Rød-Grønne;Thomas Høgsberg Andersen;12
1. Holmegårdshallen;Ø;Enhedslisten - De Rød-Grønne;Gert Wahl;10
1. Holmegårdshallen;Ø;Enhedslisten - De Rød-Grønne;Helene Caprani;4
1. Holmegårdshallen;Ø;Enhedslisten - De Rød-Grønne;Birthe Bang Larsen;6
2. Præstemoseskolen;A;Socialdemokratiet;Listestemmer;205
2. Præstemoseskolen;A;Socialdemokratiet;Helle Kirstine Moesgaard Adelborg;220
2. Præstemoseskolen;A;Socialdemokratiet;Kenneth Fendrich Christensen;16
2. Præstemoseskolen;A;Socialdemokratiet;Anders Liltorp;14
2. Præstemoseskolen;A;Socialdemokratiet;Lars Gundelack Jensen;23
2. Præstemoseskolen;A;Socialdemokratiet;Maria Staghøj Durhuus;17
2. Præstemoseskolen;A;Socialdemokratiet;Lars Andersen;14
2. Præstemoseskolen;A;Socialdemokratiet;Amanda Irina Larsen;37
2. Præstemoseskolen;A;Socialdemokratiet;Vagn Majland;3
2. Præstemoseskolen;A;Socialdemokratiet;Benthe Viola Hildeborg Holm;6
2. Præstemoseskolen;A;Socialdemokratiet;Yasir Iqbal;57
2. Præstemoseskolen;A;Socialdemokratiet;Lotte Stjernholm Christiansen;11
2. Præstemoseskolen;A;Socialdemokratiet;Jette Therese Jørgensen;1
2. Præstemoseskolen;A;Socialdemokratiet;Jakob Lavlund Borberg;8
2. Præstemoseskolen;A;Socialdemokratiet;Stefan Bruse thor Straten;7
2. Præstemoseskolen;A;Socialdemokratiet;Idris Murat Yorulmaz;4
2. Præstemoseskolen;A;Socialdemokratiet;Kurt Normark;8
2. Præstemoseskolen;A;Socialdemokratiet;Robert Jakobsen;0
2. Præstemoseskolen;A;Socialdemokratiet;Carsten Jelund;0
2. Præstemoseskolen;A;Socialdemokratiet;Mikail Erman;0
2. Præstemoseskolen;A;Socialdemokratiet;Mette Brix Johansen;2
2. Præstemoseskolen;A;Socialdemokratiet;Ann-Mari Lundbæk Lauritsen;4
2. Præstemoseskolen;B;Radikale Venstre;Listestemmer;22
2. Præstemoseskolen;B;Radikale Venstre;Susanne Wad Leth;12
2. Præstemoseskolen;B;Radikale Venstre;Jens Peter Andersen;10
2. Præstemoseskolen;B;Radikale Venstre;Ane Skjødsholm;2
2. Præstemoseskolen;B;Radikale Venstre;Flemming Bryde Thøgersen;1
2. Præstemoseskolen;B;Radikale Venstre;Charlotte Noer Helleberg;4
2. Præstemoseskolen;C;Det Konservative Folkeparti;Listestemmer;142
2. Præstemoseskolen;C;Det Konservative Folkeparti;Søren Friis Trebbien;33
2. Præstemoseskolen;C;Det Konservative Folkeparti;Tina Cartey Hansen;25
2. Præstemoseskolen;C;Det Konservative Folkeparti;Jimmy Jensen;20
2. Præstemoseskolen;C;Det Konservative Folkeparti;Silas Kristen Overgaard Fisker;40
2. Præstemoseskolen;C;Det Konservative Folkeparti;Kenneth Bak;8
2. Præstemoseskolen;C;Det Konservative Folkeparti;Michael Peter Sabroe;11
2. Præstemoseskolen;C;Det Konservative Folkeparti;Carsten Nymand Provstgaard;36
2. Præstemoseskolen;C;Det Konservative Folkeparti;Sanne Ørskov Rishøj;5
2. Præstemoseskolen;C;Det Konservative Folkeparti;Peshtiwan Zewkaei;19
2. Præstemoseskolen;C;Det Konservative Folkeparti;Maria Vistisen;9
2. Præstemoseskolen;C;Det Konservative Folkeparti;Johnny Berg;9
2. Præstemoseskolen;C;Det Konservative Folkeparti;Ejner Skræddergaard;6
2. Præstemoseskolen;C;Det Konservative Folkeparti;Dorthe Steen Rimmer Hansen;11
2. Præstemoseskolen;C;Det Konservative Folkeparti;Stig Jørgensen;0
2. Præstemoseskolen;D;Nye Borgerlige;Listestemmer;48
2. Præstemoseskolen;D;Nye Borgerlige;Martin Findahl Amby;30
2. Præstemoseskolen;D;Nye Borgerlige;Dan Petersen;2
2. Præstemoseskolen;D;Nye Borgerlige;Jan Bille Sørensen;2
2. Præstemoseskolen;D;Nye Borgerlige;Jeppe Martin Weisse;7
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Listestemmer;86
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Anders Wolf Andresen;75
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Sara Gry Benzon Larsen;54
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Marie-Louise Peschardt Jørgensen;31
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Bent Bjørn Roldgaard;6
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Kristine Amalie Rigmor Rostgård;23
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Lene Jensen;5
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Rasmus Peter Henriksen;5
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Said Noor Nabil;7
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Pernille Blom Hermansen;7
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Maria Brandt Avnskjold;5
2. Præstemoseskolen;F;SF - Socialistisk Folkeparti;Thomas Møller;3
2. Præstemoseskolen;G;Veganerpartiet;Listestemmer;2
2. Præstemoseskolen;G;Veganerpartiet;Jonas Lynggaard Krarup;3
2. Præstemoseskolen;H;Hvidovrelisten;Listestemmer;41
2. Præstemoseskolen;H;Hvidovrelisten;Kristina Eileen Young;28
2. Præstemoseskolen;H;Hvidovrelisten;Arne Bech;27
2. Præstemoseskolen;H;Hvidovrelisten;Frank Løber;9
2. Præstemoseskolen;H;Hvidovrelisten;Karoline Klock Tjervåg Cleemann;15
2. Præstemoseskolen;H;Hvidovrelisten;Elin Palm;8
2. Præstemoseskolen;H;Hvidovrelisten;Kim Holm;12
2. Præstemoseskolen;H;Hvidovrelisten;Trine Gregersen Steensgaard;14
2. Præstemoseskolen;H;Hvidovrelisten;Annette Karina Læbo;1
2. Præstemoseskolen;H;Hvidovrelisten;Finn Blohm;3
2. Præstemoseskolen;I;Liberal Alliance;Listestemmer;10
2. Præstemoseskolen;I;Liberal Alliance;Rene Bathum Pedersen;0
2. Præstemoseskolen;I;Liberal Alliance;Morten Kristoffer Hansen;1
2. Præstemoseskolen;I;Liberal Alliance;Henrik Holleufer;5
2. Præstemoseskolen;L;Lokallisten 2650;Listestemmer;0
2. Præstemoseskolen;L;Lokallisten 2650;Steen Ørskov Larsen;12
2. Præstemoseskolen;O;Dansk Folkeparti;Listestemmer;35
2. Præstemoseskolen;O;Dansk Folkeparti;Mikkel Sjøberg Hjermind Dencker;67
2. Præstemoseskolen;O;Dansk Folkeparti;Rene Tommy Langhorn;10
2. Præstemoseskolen;O;Dansk Folkeparti;Peter Dencker;6
2. Præstemoseskolen;O;Dansk Folkeparti;Ivan Fogtmann;5
2. Præstemoseskolen;R;Kommunistisk Liste;Listestemmer;6
2. Præstemoseskolen;R;Kommunistisk Liste;Nikolai Silas Christoph Aamand;0
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Listestemmer;50
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Charlotte Munch;40
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Torben Nowicki Rasmussen;4
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Lise-Lotte Rasmussen;12
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Jens Erik Hummelmose;0
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Anette Farnø Skourup;1
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Mathias Rinaldo;8
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Pernille Dupont;7
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Leon Tilgaard;3
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Susanne Nowicki Rasmussen;3
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Pia Szymanski Vermundsen;0
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Henrik Farnø;0
2. Præstemoseskolen;V;Venstre, Danmarks Liberale Parti;Marcus Bjerre;0
2. Præstemoseskolen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;59
2. Præstemoseskolen;Ø;Enhedslisten - De Rød-Grønne;Karin Lizzy Kofod;21
2. Præstemoseskolen;Ø;Enhedslisten - De Rød-Grønne;Thomas Høgsberg Andersen;4
2. Præstemoseskolen;Ø;Enhedslisten - De Rød-Grønne;Gert Wahl;5
2. Præstemoseskolen;Ø;Enhedslisten - De Rød-Grønne;Helene Caprani;8
2. Præstemoseskolen;Ø;Enhedslisten - De Rød-Grønne;Birthe Bang Larsen;2
3. Sønderkærskolen;A;Socialdemokratiet;Listestemmer;322
3. Sønderkærskolen;A;Socialdemokratiet;Helle Kirstine Moesgaard Adelborg;385
3. Sønderkærskolen;A;Socialdemokratiet;Kenneth Fendrich Christensen;32
3. Sønderkærskolen;A;Socialdemokratiet;Anders Liltorp;26
3. Sønderkærskolen;A;Socialdemokratiet;Lars Gundelack Jensen;33
3. Sønderkærskolen;A;Socialdemokratiet;Maria Staghøj Durhuus;32
3. Sønderkærskolen;A;Socialdemokratiet;Lars Andersen;18
3. Sønderkærskolen;A;Socialdemokratiet;Amanda Irina Larsen;16
3. Sønderkærskolen;A;Socialdemokratiet;Vagn Majland;6
3. Sønderkærskolen;A;Socialdemokratiet;Benthe Viola Hildeborg Holm;1
3. Sønderkærskolen;A;Socialdemokratiet;Yasir Iqbal;33
3. Sønderkærskolen;A;Socialdemokratiet;Lotte Stjernholm Christiansen;10
3. Sønderkærskolen;A;Socialdemokratiet;Jette Therese Jørgensen;0
3. Sønderkærskolen;A;Socialdemokratiet;Jakob Lavlund Borberg;7
3. Sønderkærskolen;A;Socialdemokratiet;Stefan Bruse thor Straten;17
3. Sønderkærskolen;A;Socialdemokratiet;Idris Murat Yorulmaz;20
3. Sønderkærskolen;A;Socialdemokratiet;Kurt Normark;6
3. Sønderkærskolen;A;Socialdemokratiet;Robert Jakobsen;4
3. Sønderkærskolen;A;Socialdemokratiet;Carsten Jelund;2
3. Sønderkærskolen;A;Socialdemokratiet;Mikail Erman;7
3. Sønderkærskolen;A;Socialdemokratiet;Mette Brix Johansen;3
3. Sønderkærskolen;A;Socialdemokratiet;Ann-Mari Lundbæk Lauritsen;4
3. Sønderkærskolen;B;Radikale Venstre;Listestemmer;35
3. Sønderkærskolen;B;Radikale Venstre;Susanne Wad Leth;38
3. Sønderkærskolen;B;Radikale Venstre;Jens Peter Andersen;6
3. Sønderkærskolen;B;Radikale Venstre;Ane Skjødsholm;0
3. Sønderkærskolen;B;Radikale Venstre;Flemming Bryde Thøgersen;0
3. Sønderkærskolen;B;Radikale Venstre;Charlotte Noer Helleberg;9
3. Sønderkærskolen;C;Det Konservative Folkeparti;Listestemmer;170
3. Sønderkærskolen;C;Det Konservative Folkeparti;Søren Friis Trebbien;35
3. Sønderkærskolen;C;Det Konservative Folkeparti;Tina Cartey Hansen;28
3. Sønderkærskolen;C;Det Konservative Folkeparti;Jimmy Jensen;12
3. Sønderkærskolen;C;Det Konservative Folkeparti;Silas Kristen Overgaard Fisker;31
3. Sønderkærskolen;C;Det Konservative Folkeparti;Kenneth Bak;18
3. Sønderkærskolen;C;Det Konservative Folkeparti;Michael Peter Sabroe;7
3. Sønderkærskolen;C;Det Konservative Folkeparti;Carsten Nymand Provstgaard;19
3. Sønderkærskolen;C;Det Konservative Folkeparti;Sanne Ørskov Rishøj;29
3. Sønderkærskolen;C;Det Konservative Folkeparti;Peshtiwan Zewkaei;3
3. Sønderkærskolen;C;Det Konservative Folkeparti;Maria Vistisen;4
3. Sønderkærskolen;C;Det Konservative Folkeparti;Johnny Berg;20
3. Sønderkærskolen;C;Det Konservative Folkeparti;Ejner Skræddergaard;1
3. Sønderkærskolen;C;Det Konservative Folkeparti;Dorthe Steen Rimmer Hansen;6
3. Sønderkærskolen;C;Det Konservative Folkeparti;Stig Jørgensen;2
3. Sønderkærskolen;D;Nye Borgerlige;Listestemmer;60
3. Sønderkærskolen;D;Nye Borgerlige;Martin Findahl Amby;35
3. Sønderkærskolen;D;Nye Borgerlige;Dan Petersen;8
3. Sønderkærskolen;D;Nye Borgerlige;Jan Bille Sørensen;3
3. Sønderkærskolen;D;Nye Borgerlige;Jeppe Martin Weisse;6
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Listestemmer;144
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Anders Wolf Andresen;106
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Sara Gry Benzon Larsen;50
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Marie-Louise Peschardt Jørgensen;20
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Bent Bjørn Roldgaard;7
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Kristine Amalie Rigmor Rostgård;30
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Lene Jensen;5
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Rasmus Peter Henriksen;1
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Said Noor Nabil;10
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Pernille Blom Hermansen;23
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Maria Brandt Avnskjold;6
3. Sønderkærskolen;F;SF - Socialistisk Folkeparti;Thomas Møller;11
3. Sønderkærskolen;G;Veganerpartiet;Listestemmer;2
3. Sønderkærskolen;G;Veganerpartiet;Jonas Lynggaard Krarup;10
3. Sønderkærskolen;H;Hvidovrelisten;Listestemmer;44
3. Sønderkærskolen;H;Hvidovrelisten;Kristina Eileen Young;28
3. Sønderkærskolen;H;Hvidovrelisten;Arne Bech;25
3. Sønderkærskolen;H;Hvidovrelisten;Frank Løber;6
3. Sønderkærskolen;H;Hvidovrelisten;Karoline Klock Tjervåg Cleemann;17
3. Sønderkærskolen;H;Hvidovrelisten;Elin Palm;8
3. Sønderkærskolen;H;Hvidovrelisten;Kim Holm;13
3. Sønderkærskolen;H;Hvidovrelisten;Trine Gregersen Steensgaard;1
3. Sønderkærskolen;H;Hvidovrelisten;Annette Karina Læbo;1
3. Sønderkærskolen;H;Hvidovrelisten;Finn Blohm;1
3. Sønderkærskolen;I;Liberal Alliance;Listestemmer;10
3. Sønderkærskolen;I;Liberal Alliance;Rene Bathum Pedersen;8
3. Sønderkærskolen;I;Liberal Alliance;Morten Kristoffer Hansen;6
3. Sønderkærskolen;I;Liberal Alliance;Henrik Holleufer;3
3. Sønderkærskolen;L;Lokallisten 2650;Listestemmer;6
3. Sønderkærskolen;L;Lokallisten 2650;Steen Ørskov Larsen;16
3. Sønderkærskolen;O;Dansk Folkeparti;Listestemmer;52
3. Sønderkærskolen;O;Dansk Folkeparti;Mikkel Sjøberg Hjermind Dencker;84
3. Sønderkærskolen;O;Dansk Folkeparti;Rene Tommy Langhorn;9
3. Sønderkærskolen;O;Dansk Folkeparti;Peter Dencker;5
3. Sønderkærskolen;O;Dansk Folkeparti;Ivan Fogtmann;5
3. Sønderkærskolen;R;Kommunistisk Liste;Listestemmer;0
3. Sønderkærskolen;R;Kommunistisk Liste;Nikolai Silas Christoph Aamand;5
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Listestemmer;61
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Charlotte Munch;48
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Torben Nowicki Rasmussen;1
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Lise-Lotte Rasmussen;7
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Jens Erik Hummelmose;15
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Anette Farnø Skourup;3
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Mathias Rinaldo;10
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Pernille Dupont;7
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Leon Tilgaard;3
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Susanne Nowicki Rasmussen;3
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Pia Szymanski Vermundsen;1
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Henrik Farnø;1
3. Sønderkærskolen;V;Venstre, Danmarks Liberale Parti;Marcus Bjerre;0
3. Sønderkærskolen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;105
3. Sønderkærskolen;Ø;Enhedslisten - De Rød-Grønne;Karin Lizzy Kofod;37
3. Sønderkærskolen;Ø;Enhedslisten - De Rød-Grønne;Thomas Høgsberg Andersen;9
3. Sønderkærskolen;Ø;Enhedslisten - De Rød-Grønne;Gert Wahl;9
3. Sønderkærskolen;Ø;Enhedslisten - De Rød-Grønne;Helene Caprani;12
3. Sønderkærskolen;Ø;Enhedslisten - De Rød-Grønne;Birthe Bang Larsen;4
4. Kometen;A;Socialdemokratiet;Listestemmer;307
4. Kometen;A;Socialdemokratiet;Helle Kirstine Moesgaard Adelborg;460
4. Kometen;A;Socialdemokratiet;Kenneth Fendrich Christensen;26
4. Kometen;A;Socialdemokratiet;Anders Liltorp;23
4. Kometen;A;Socialdemokratiet;Lars Gundelack Jensen;20
4. Kometen;A;Socialdemokratiet;Maria Staghøj Durhuus;77
4. Kometen;A;Socialdemokratiet;Lars Andersen;7
4. Kometen;A;Socialdemokratiet;Amanda Irina Larsen;31
4. Kometen;A;Socialdemokratiet;Vagn Majland;9
4. Kometen;A;Socialdemokratiet;Benthe Viola Hildeborg Holm;5
4. Kometen;A;Socialdemokratiet;Yasir Iqbal;10
4. Kometen;A;Socialdemokratiet;Lotte Stjernholm Christiansen;21
4. Kometen;A;Socialdemokratiet;Jette Therese Jørgensen;11
4. Kometen;A;Socialdemokratiet;Jakob Lavlund Borberg;5
4. Kometen;A;Socialdemokratiet;Stefan Bruse thor Straten;26
4. Kometen;A;Socialdemokratiet;Idris Murat Yorulmaz;12
4. Kometen;A;Socialdemokratiet;Kurt Normark;2
4. Kometen;A;Socialdemokratiet;Robert Jakobsen;3
4. Kometen;A;Socialdemokratiet;Carsten Jelund;4
4. Kometen;A;Socialdemokratiet;Mikail Erman;7
4. Kometen;A;Socialdemokratiet;Mette Brix Johansen;3
4. Kometen;A;Socialdemokratiet;Ann-Mari Lundbæk Lauritsen;5
4. Kometen;B;Radikale Venstre;Listestemmer;45
4. Kometen;B;Radikale Venstre;Susanne Wad Leth;29
4. Kometen;B;Radikale Venstre;Jens Peter Andersen;7
4. Kometen;B;Radikale Venstre;Ane Skjødsholm;0
4. Kometen;B;Radikale Venstre;Flemming Bryde Thøgersen;2
4. Kometen;B;Radikale Venstre;Charlotte Noer Helleberg;8
4. Kometen;C;Det Konservative Folkeparti;Listestemmer;170
4. Kometen;C;Det Konservative Folkeparti;Søren Friis Trebbien;40
4. Kometen;C;Det Konservative Folkeparti;Tina Cartey Hansen;48
4. Kometen;C;Det Konservative Folkeparti;Jimmy Jensen;15
4. Kometen;C;Det Konservative Folkeparti;Silas Kristen Overgaard Fisker;36
4. Kometen;C;Det Konservative Folkeparti;Kenneth Bak;26
4. Kometen;C;Det Konservative Folkeparti;Michael Peter Sabroe;30
4. Kometen;C;Det Konservative Folkeparti;Carsten Nymand Provstgaard;30
4. Kometen;C;Det Konservative Folkeparti;Sanne Ørskov Rishøj;32
4. Kometen;C;Det Konservative Folkeparti;Peshtiwan Zewkaei;3
4. Kometen;C;Det Konservative Folkeparti;Maria Vistisen;2
4. Kometen;C;Det Konservative Folkeparti;Johnny Berg;12
