Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Tranbjerg Skole;A;Socialdemokratiet;Anette Poulsen;128
6. Tranbjerg Skole;A;Socialdemokratiet;Kristian Würtz;0
6. Tranbjerg Skole;A;Socialdemokratiet;Lone Hindø;51
6. Tranbjerg Skole;A;Socialdemokratiet;Steen Bording Andersen;16
6. Tranbjerg Skole;A;Socialdemokratiet;Polly Dutschke;19
6. Tranbjerg Skole;A;Socialdemokratiet;Michael Krogh Hansen;4
6. Tranbjerg Skole;A;Socialdemokratiet;Eva Borchorst Mejnertz;47
6. Tranbjerg Skole;A;Socialdemokratiet;Hüseyin Arac;41
6. Tranbjerg Skole;A;Socialdemokratiet;Aase Pedersen;18
6. Tranbjerg Skole;A;Socialdemokratiet;Jesper Kjeldsen;28
6. Tranbjerg Skole;A;Socialdemokratiet;Regitse Rans;149
6. Tranbjerg Skole;A;Socialdemokratiet;Aage Rais;3
6. Tranbjerg Skole;A;Socialdemokratiet;Tanja Krabbenhøft;3
6. Tranbjerg Skole;A;Socialdemokratiet;Peter Nørskov;4
6. Tranbjerg Skole;A;Socialdemokratiet;Jasmine Søgaard;37
6. Tranbjerg Skole;A;Socialdemokratiet;Steffen Wich;21
6. Tranbjerg Skole;A;Socialdemokratiet;Berit Rousing;12
6. Tranbjerg Skole;A;Socialdemokratiet;Ali Nuur;0
6. Tranbjerg Skole;A;Socialdemokratiet;Esben Kullberg;5
6. Tranbjerg Skole;A;Socialdemokratiet;Poul Holm Christensen;2
6. Tranbjerg Skole;A;Socialdemokratiet;Janus Boye;2
6. Tranbjerg Skole;A;Socialdemokratiet;Peter Bonfils;6
6. Tranbjerg Skole;A;Socialdemokratiet;Kenneth Koustrup;4
6. Tranbjerg Skole;A;Socialdemokratiet;Heino Hamborg;9
6. Tranbjerg Skole;A;Socialdemokratiet;Kim Bredahl Kristensen;9
6. Tranbjerg Skole;B;Radikale Venstre;Listestemmer;85
6. Tranbjerg Skole;B;Radikale Venstre;Rabih Azad-Ahmad, Tilst;23
6. Tranbjerg Skole;B;Radikale Venstre;Mahad Yussuf, Viby J;17
6. Tranbjerg Skole;B;Radikale Venstre;Metin Lindved Aydin, Højbjerg;50
6. Tranbjerg Skole;B;Radikale Venstre;Mattias Agger, Risskov;5
6. Tranbjerg Skole;B;Radikale Venstre;Hanne Roed, Aarhus N;13
6. Tranbjerg Skole;B;Radikale Venstre;Frederik Aagaard Sørensen, Risskov;13
6. Tranbjerg Skole;B;Radikale Venstre;Philip D.D. Møller, Hasle;5
6. Tranbjerg Skole;B;Radikale Venstre;Ouafa Rian, Viby J;10
6. Tranbjerg Skole;B;Radikale Venstre;Jakob Lavrsen, Midtbyen;1
6. Tranbjerg Skole;B;Radikale Venstre;Mads Rundstrøm, Brabrand;4
6. Tranbjerg Skole;B;Radikale Venstre;Lasse Bjerg, Aarhus C;8
6. Tranbjerg Skole;B;Radikale Venstre;Kåre Thorkild Sørensen, Mårslet;6
6. Tranbjerg Skole;B;Radikale Venstre;Nils Musaeus Bertelsen, Brabrand;1
6. Tranbjerg Skole;B;Radikale Venstre;Christian Vuust, Midtbyen;3
6. Tranbjerg Skole;B;Radikale Venstre;Lasse Pagh, Brabrand;1
6. Tranbjerg Skole;B;Radikale Venstre;Mia Nybo Jensen, Langenæs;12
6. Tranbjerg Skole;B;Radikale Venstre;Elin Carlsen, Aarhus C;0
6. Tranbjerg Skole;B;Radikale Venstre;Julie Kajgaard, Hasle;0
6. Tranbjerg Skole;B;Radikale Venstre;Tore Karsø, Aarhus C;0
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Listestemmer;268
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Steen Stavnsbo, Aarhus C;196
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Mette Skautrup, Aarhus C;23
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Peter Sporleder, Højbjerg;41
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Nicolaj Bang, Aarhus;13
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;42
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Ango Winther, Viby J;31
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Sebastian Kaimson, Aarhus N;9
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Lotte Petersen, Aarhus C;22
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Golriz Kjeldgaard Ghozati, Aarh.V;7
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Jens Salling, Aarhus C;1
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Heidi Printzen, Risskov;10
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Benjamin Tvede, Hasle;2
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Susanne Lund, Kolt-Hasselager;21
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Ole Lindeborg Johansen, Solbjerg;9
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Henri Schumann, Risskov;2
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Jacob Skjærris, Malling;3
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Mathilde Røntved Calmar, Åbyhøj;3
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Jens Kobberø Thomsen, Mårslet;4
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus;2
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Daniel Møller Kongsgaard, Viby;3
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Lennart Sørensen, True;0
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Christian Baller, Trøjborg;17
6. Tranbjerg Skole;C;Det Konservative Folkeparti;Poul-Henning Vietz, Aarhus V;0
6. Tranbjerg Skole;D;Nye Borgerlige;Listestemmer;129
6. Tranbjerg Skole;D;Nye Borgerlige;Henrik Arens;44
6. Tranbjerg Skole;D;Nye Borgerlige;Sejr Schou;12
6. Tranbjerg Skole;D;Nye Borgerlige;Klaus Walter;13
6. Tranbjerg Skole;D;Nye Borgerlige;Tenna Røberg;15
6. Tranbjerg Skole;D;Nye Borgerlige;Claus Vildrik;5
6. Tranbjerg Skole;D;Nye Borgerlige;Henrik Ræder Clausen;9
6. Tranbjerg Skole;D;Nye Borgerlige;Jannie Andersen;22
6. Tranbjerg Skole;D;Nye Borgerlige;Jes Halfdan;10
6. Tranbjerg Skole;D;Nye Borgerlige;Ingolf M. Graae;1
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Listestemmer;157
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Thomas Medom, Hjortshøj;121
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Jan Ravn Christensen, Mårslet;94
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Mette Bjerre, Skødstrup;37
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Liv Gro Jensen, Hjortshøj;47
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Claus Thomasbjerg, Kolt-Hasselager;39
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Anne Hammer, Skæring;29
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Annbritt Jørgensen, Skæring;2
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Sander Jensen, Trøjborg;2
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Antoniett V. Pharao, Aarhus C;10
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Ivan Lauridsen, Christiansbjerg;2
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Nanna Lippert Troelsen, Åbyhøj;3
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Torben Ernst Wandall, Brabrand;3
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Rie Øhlenschlæger, Hasle;3
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Jeppe Riis, Brabrand;2
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Kathrine Jøhnk Carn, Aarhus C;7
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Rasmus Gustafsson, Trøjborg;0
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Annemarie Gottlieb, Højbjerg;3
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Bo Jensen, Trøjborg;0
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Seda Kekec, Aarhus C;2
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Niels Teglskov, Risskov;0
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Mette Lund Jeppesen, Solbjerg;4
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Niels Kjeldsen, Aarhus V;2
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Gunvor Ganer Krejberg, Risskov;0
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Emil Bøtcher Jensen, Aarhus C;0
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Margrethe Bennike, Aarhus C;0
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Anders Gerding Yde, Aarhus C;2
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Nuka Hove, Risskov;1
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Andreas Hjalte Seeberg, Tranbjerg;33
6. Tranbjerg Skole;F;SF - Socialistisk Folkeparti;Lisbeth Randlev Johnsen, Hasselag.;5
6. Tranbjerg Skole;G;Veganerpartiet;Listestemmer;6
6. Tranbjerg Skole;G;Veganerpartiet;Allan Hagsten Nørlund, Aarhus N;4
6. Tranbjerg Skole;G;Veganerpartiet;Sabrina Holt, Aarhus C;5
6. Tranbjerg Skole;G;Veganerpartiet;Stefan Bjarni Gudnason, Aarhus N;7
6. Tranbjerg Skole;H;Trivsel og Reel Borgerinddragelse;Listestemmer;7
6. Tranbjerg Skole;H;Trivsel og Reel Borgerinddragelse;Dorthe Borgkvist, Harlev;15
6. Tranbjerg Skole;H;Trivsel og Reel Borgerinddragelse;Dennis Cassøe, Tilst;6
6. Tranbjerg Skole;H;Trivsel og Reel Borgerinddragelse;Tage Holst, Skæring Egå;1
6. Tranbjerg Skole;H;Trivsel og Reel Borgerinddragelse;Lena Tandrup Esbensen, Stavtrup;1
6. Tranbjerg Skole;I;Liberal Alliance;Listestemmer;49
6. Tranbjerg Skole;I;Liberal Alliance;Jakob Rixen;17
6. Tranbjerg Skole;I;Liberal Alliance;Ditte Wedege;2
6. Tranbjerg Skole;I;Liberal Alliance;Tom Würtz Laursen;1
6. Tranbjerg Skole;I;Liberal Alliance;Jacob Kampman;3
6. Tranbjerg Skole;I;Liberal Alliance;Morten Rugholm;0
6. Tranbjerg Skole;I;Liberal Alliance;Tobias Rasmussen;0
6. Tranbjerg Skole;I;Liberal Alliance;Morten Kolbe;1
6. Tranbjerg Skole;I;Liberal Alliance;Line Brændgaard;1
6. Tranbjerg Skole;I;Liberal Alliance;Katrine Hviid Hansen;2
6. Tranbjerg Skole;I;Liberal Alliance;Niya Valkova;2
6. Tranbjerg Skole;I;Liberal Alliance;Nikolaj Bisgaard;0
6. Tranbjerg Skole;I;Liberal Alliance;Magnus Gravrok;0
6. Tranbjerg Skole;I;Liberal Alliance;Erik Mose Kirchner;0
6. Tranbjerg Skole;J;De Grønne;Listestemmer;3
6. Tranbjerg Skole;J;De Grønne;Anna Janssen Golieva;5
6. Tranbjerg Skole;K;Kristendemokraterne;Listestemmer;16
6. Tranbjerg Skole;K;Kristendemokraterne;Jens Jul Nielsen, Tilst;4
6. Tranbjerg Skole;K;Kristendemokraterne;Palle Bjørn Rosenkilde, Mårslet;3
6. Tranbjerg Skole;K;Kristendemokraterne;Henrik Hjortshøj, Gellerup;4
6. Tranbjerg Skole;K;Kristendemokraterne;Frank Engdal, Solbjerg;2
6. Tranbjerg Skole;K;Kristendemokraterne;Esper Thidemann, Hasle;2
6. Tranbjerg Skole;O;Dansk Folkeparti;Listestemmer;108
6. Tranbjerg Skole;O;Dansk Folkeparti;Jakob Søgaard Clausen;73
6. Tranbjerg Skole;O;Dansk Folkeparti;Nana Harring;105
6. Tranbjerg Skole;O;Dansk Folkeparti;Emma Marie Sørensen;4
6. Tranbjerg Skole;O;Dansk Folkeparti;Jesper N.B. Kjølseth;1
6. Tranbjerg Skole;O;Dansk Folkeparti;Tenna Foyet;6
6. Tranbjerg Skole;O;Dansk Folkeparti;Jan Foyet;9
6. Tranbjerg Skole;O;Dansk Folkeparti;Viggo Mathiesen;4
6. Tranbjerg Skole;O;Dansk Folkeparti;Thomas Kold;4
6. Tranbjerg Skole;Q;Partiet Samfundssind;Listestemmer;0
6. Tranbjerg Skole;Q;Partiet Samfundssind;Vivian Anita Alexandru, Brabrand;0
6. Tranbjerg Skole;Q;Partiet Samfundssind;Jesper Birk, Midtbyen;1
6. Tranbjerg Skole;R;Kommunisterne;Listestemmer;1
6. Tranbjerg Skole;R;Kommunisterne;Martin Christensen;2
6. Tranbjerg Skole;R;Kommunisterne;Hiva Sabir;2
6. Tranbjerg Skole;R;Kommunisterne;Karen Meldgaard;0
6. Tranbjerg Skole;U;Bedre Aarhus;Listestemmer;0
6. Tranbjerg Skole;U;Bedre Aarhus;Samuel Holding;5
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Listestemmer;213
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Christian Budde;169
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Mathilde Hjort Bressum;15
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Bünyamin Simsek;111
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Almaz Mengesha;43
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen;2
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Hans Skou;34
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Moonis Kamil;0
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Louise Louring;32
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Jacob Sonne;8
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Gert Bjerregaard;54
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Jason Cuong Pham;7
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Johnny Willum;9
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Malthe Taankvist;1
6. Tranbjerg Skole;V;Venstre, Danmarks Liberale Parti;Marius Legaard Kopart;0
6. Tranbjerg Skole;Y;Frihedslisten;Listestemmer;3
6. Tranbjerg Skole;Y;Frihedslisten;Steen Okholm, Aarhus;5
6. Tranbjerg Skole;Æ;Egalitært Folkeparti;Listestemmer;1
6. Tranbjerg Skole;Æ;Egalitært Folkeparti;Lasse Kristensen;1
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;120
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Laura Bryhl, Katrinebjerg;35
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Katrine Vinther Nielsen, Viby J;27
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Thure Hastrup, Frederiksbjerg;2
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Solveig Munk, Nørrestenbro;3
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Viggo Jonasen, Risskov;8
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Peter Iversen, Aarhus V;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;René Rafn, Egå;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Doris-Clarisse Lukunku, Langenæs;3
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Maja Bøje, Gellerup;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Jeppe Ulrich Lomholt, Brabrand;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Ane Pind Bagge, Øgadekvarteret;2
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Basel Hamama, Aarhus C;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Yvonne Jakobsen, Vejlby-Risskov;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Thomas Møller, Åbyhøj;3
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Frederiksbjerg;3
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Emil Karkov, Lystrup;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Haahr Uhd, Øgadekvarteret;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Redwan Hannan, Frederiksbjerg;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Sigurd Guldbrandsen, Aarhus N;5
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;John Jessen, Hasle;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Ole Odgaard, Brabrand;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Poul Krogsgård, Møllevangen;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Simon Stadsholt, Øgaderne;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Ole Jessen, Aarhus C;1
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Allan Friis, Hjortshøj;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;1
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Carsten Andersen, Tilst;1
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Hans Jørgen Vad, Åbyhøj;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;Martin Odgaard, Christiansbjerg;0
6. Tranbjerg Skole;Ø;Enhedslisten - De Rød-Grønne;John Graversgaard, Beder;0
6. Tranbjerg Skole;Å;Alternativet;Listestemmer;6
6. Tranbjerg Skole;Å;Alternativet;Katrine Skov-Hansen;9
6. Tranbjerg Skole;Å;Alternativet;Carsten Borup;3
6. Tranbjerg Skole;Å;Alternativet;Lissi Bagge;1
6. Tranbjerg Skole;Å;Alternativet;Tenna Duch Schaldemose;5
6. Tranbjerg Skole;Å;Alternativet;Jørn Grønkjær;1
6. Tranbjerg Skole;Å;Alternativet;Sylvester Blondin;0
6. Tranbjerg Skole;Å;Alternativet;Thor Clasen Jonasen;5
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Listestemmer;279
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Jacob Bundsgaard;448
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Anders Winnerskjold;80
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Anette Poulsen;27
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Kristian Würtz;6
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Lone Hindø;29
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Steen Bording Andersen;6
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Polly Dutschke;28
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Michael Krogh Hansen;2
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Eva Borchorst Mejnertz;64
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Hüseyin Arac;20
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Aase Pedersen;10
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Jesper Kjeldsen;71
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Regitse Rans;3
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Aage Rais;9
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Tanja Krabbenhøft;2
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Peter Nørskov;2
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Jasmine Søgaard;40
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Steffen Wich;37
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Berit Rousing;6
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Ali Nuur;8
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Esben Kullberg;8
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Poul Holm Christensen;0
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Janus Boye;9
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Peter Bonfils;5
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Kenneth Koustrup;5
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Heino Hamborg;3
7. Rosenvangskolen, Viby J;A;Socialdemokratiet;Kim Bredahl Kristensen;10
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Listestemmer;88
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Rabih Azad-Ahmad, Tilst;29
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Mahad Yussuf, Viby J;27
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Metin Lindved Aydin, Højbjerg;79
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Mattias Agger, Risskov;11
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Hanne Roed, Aarhus N;24
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Frederik Aagaard Sørensen, Risskov;8
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Philip D.D. Møller, Hasle;3
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Ouafa Rian, Viby J;13
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Jakob Lavrsen, Midtbyen;4
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Mads Rundstrøm, Brabrand;2
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Lasse Bjerg, Aarhus C;9
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Kåre Thorkild Sørensen, Mårslet;1
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Nils Musaeus Bertelsen, Brabrand;0
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Christian Vuust, Midtbyen;2
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Lasse Pagh, Brabrand;2
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Mia Nybo Jensen, Langenæs;15
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Elin Carlsen, Aarhus C;2
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Julie Kajgaard, Hasle;0
7. Rosenvangskolen, Viby J;B;Radikale Venstre;Tore Karsø, Aarhus C;3
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Listestemmer;218
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Steen Stavnsbo, Aarhus C;243
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Mette Skautrup, Aarhus C;27
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Peter Sporleder, Højbjerg;94
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Nicolaj Bang, Aarhus;16
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;74
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Ango Winther, Viby J;15
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Sebastian Kaimson, Aarhus N;10
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Lotte Petersen, Aarhus C;9
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Golriz Kjeldgaard Ghozati, Aarh.V;4
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Jens Salling, Aarhus C;0
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Heidi Printzen, Risskov;9
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Benjamin Tvede, Hasle;1
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Susanne Lund, Kolt-Hasselager;8
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Ole Lindeborg Johansen, Solbjerg;6
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Henri Schumann, Risskov;2
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Jacob Skjærris, Malling;2
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Mathilde Røntved Calmar, Åbyhøj;5
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Jens Kobberø Thomsen, Mårslet;0
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus;7
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Daniel Møller Kongsgaard, Viby;7
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Lennart Sørensen, True;0
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Christian Baller, Trøjborg;22
7. Rosenvangskolen, Viby J;C;Det Konservative Folkeparti;Poul-Henning Vietz, Aarhus V;0
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Listestemmer;49
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Henrik Arens;36
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Sejr Schou;6
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Klaus Walter;11
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Tenna Røberg;9
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Claus Vildrik;2
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Henrik Ræder Clausen;4
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Jannie Andersen;9
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Jes Halfdan;3
7. Rosenvangskolen, Viby J;D;Nye Borgerlige;Ingolf M. Graae;1
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Listestemmer;166
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Thomas Medom, Hjortshøj;104
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Jan Ravn Christensen, Mårslet;44
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Mette Bjerre, Skødstrup;37
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Liv Gro Jensen, Hjortshøj;83
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Claus Thomasbjerg, Kolt-Hasselager;16
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Anne Hammer, Skæring;14
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Annbritt Jørgensen, Skæring;1
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Sander Jensen, Trøjborg;6
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Antoniett V. Pharao, Aarhus C;8
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Ivan Lauridsen, Christiansbjerg;0
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Nanna Lippert Troelsen, Åbyhøj;7
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Torben Ernst Wandall, Brabrand;1
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Rie Øhlenschlæger, Hasle;15
7. Rosenvangskolen, Viby J;F;SF - Socialistisk Folkeparti;Jeppe Riis, Brabrand;1
