Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Listestemmer;9
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Ellen Trane Nørby, Sønderborg;57
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Ingrid Johannsen, Gråsten;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Erik Krogh, Broager;1
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Claus Klaris, Dybbøl;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Kjeld Stærk, Sønderborg;1
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Fynshav;9
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Kristian Bonefeld, Vester Snogbæk;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Daniel Staugaard, Egernsund;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Peter Thomsen, Augustenborg;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Vivi Brit Nielsen, Sønderborg;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Thomas Worm Larsen, Sydals;16
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Maria Frost Andresen, Sønderborg;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Sarah Maria Grønbæk, Fynshav;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Mads Hagen, Sønderborg;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Ejler Skjerning, Nordborg;1
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Rasmus Banke, Broager;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Jimmy Simonsen, Nordborg;1
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Michael Haugaard, Sønderborg;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Mads Friis, Gråsten;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Helle Westergaard Andersen, Dybbøl;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Ebbe Fink-Nielsen, Drejby;2
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Lars Romsøe Grandt, Nordals;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Anne Loff Østergaard, Ullerup;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Christian Bock, Gråsten;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Peter F. Brodersen, Gråsten;0
8. Kegnæs;V;Venstre, Danmarks Liberale Parti;Karsten Schøn, Dybbøl;0
8. Kegnæs;Æ;Frihedslisten;Listestemmer;0
8. Kegnæs;Æ;Frihedslisten;Vibeke Schou, Sønderborg;0
8. Kegnæs;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
8. Kegnæs;Ø;Enhedslisten - De Rød-Grønne;Asger Romme Andersen, Sønderborg;2
8. Kegnæs;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;1
8. Kegnæs;Ø;Enhedslisten - De Rød-Grønne;Tenna R. Kristensen, Dybbøl;1
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Listestemmer;308
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Erik Lauritzen, Blans;1079
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Didde Lauritzen, Nybøl;102
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Jan Prokopek Jensen, Guderup;52
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Charlotte Riis Engelbrecht, Adsbøl;33
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Preben Storm, Rinkenæs;6
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Jesper Smaling, Dybbøl;38
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Niels Ole Bennedsen, Nordborg;11
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Bjørn Allerelli Andersen, Sønderbo;76
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Tom Hartvig Nielsen, Fynshav;10
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Erik Lorenzen, Broager;13
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Charlotte Grau, Sjellerup;9
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Kristian Beuschau, Sønderby;18
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Jesper Kock, Sønderborg;46
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Ganeswaran Shanmugaratnam, Dybbøl;170
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Jesper Larsen, Nordborg;5
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Morten Hansen, Nordborg;7
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Hanne Kliver Anker, Stevning;11
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Henrik Sohl, Broager;3
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Karen Mølbæk, Augustenborg;6
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Svend Erik Petersen, Vollerup;82
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Erling Taul Jensen, Augustenborg;8
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Ulrick Christiansen, Sønderborg;22
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Hans Jørgen Albrechtsen, Kværs;3
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Klaus Petersen, Sønderborg;15
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Birthe Lind, Sønderborg;6
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Jørgen Christensen, Sønderborg;7
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Desalegn Tufa, Sønderborg;93
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Else Christensen-Redzepovic, Blans;21
9. Humlehøj, Sønderborg;A;Socialdemokratiet;Vilson Ferati, Nordborg;0
9. Humlehøj, Sønderborg;B;Radikale Venstre;Listestemmer;17
9. Humlehøj, Sønderborg;B;Radikale Venstre;Faisal Shojai, Augustenborg;62
9. Humlehøj, Sønderborg;B;Radikale Venstre;Carsten Mogensen, Dybbøl;3
9. Humlehøj, Sønderborg;B;Radikale Venstre;Anders Sonne, Sønderborg;15
9. Humlehøj, Sønderborg;C;Det Konservative Folkeparti;Listestemmer;50
9. Humlehøj, Sønderborg;C;Det Konservative Folkeparti;Jesper Højmark Esbensen, Sønderbor;54
9. Humlehøj, Sønderborg;C;Det Konservative Folkeparti;Mikkel Blønd Vestergaard, Augusten;1
9. Humlehøj, Sønderborg;C;Det Konservative Folkeparti;Søren Tylvad Andersen, Sønderborg;7
9. Humlehøj, Sønderborg;C;Det Konservative Folkeparti;Jens Liebe-Lindgreen,Tandslet;5
9. Humlehøj, Sønderborg;C;Det Konservative Folkeparti;Clara Blønd Vestergaard, Augustenb;8
9. Humlehøj, Sønderborg;D;Nye Borgerlige;Listestemmer;85
9. Humlehøj, Sønderborg;D;Nye Borgerlige;Bo Kleis Christensen;60
9. Humlehøj, Sønderborg;D;Nye Borgerlige;Svenja Karstensen;7
9. Humlehøj, Sønderborg;D;Nye Borgerlige;Villy Beblein;2
9. Humlehøj, Sønderborg;D;Nye Borgerlige;Tom Sivertsen;34
9. Humlehøj, Sønderborg;D;Nye Borgerlige;Susanne Thomsen;3
9. Humlehøj, Sønderborg;D;Nye Borgerlige;Steffen Pedersen;2
9. Humlehøj, Sønderborg;F;SF - Socialistisk Folkeparti;Listestemmer;36
9. Humlehøj, Sønderborg;F;SF - Socialistisk Folkeparti;Jørgen Jørgensen;23
9. Humlehøj, Sønderborg;F;SF - Socialistisk Folkeparti;John Hyrup Jensen;13
9. Humlehøj, Sønderborg;F;SF - Socialistisk Folkeparti;Tina Fohlmann Brink;17
9. Humlehøj, Sønderborg;F;SF - Socialistisk Folkeparti;Bjarne Eliasen;8
9. Humlehøj, Sønderborg;H;Sønderborglisten;Listestemmer;0
9. Humlehøj, Sønderborg;H;Sønderborglisten;K. Erik Schütt;0
9. Humlehøj, Sønderborg;I;Liberal Alliance;Listestemmer;7
9. Humlehøj, Sønderborg;I;Liberal Alliance;Marius Smoc, Ullerup;12
9. Humlehøj, Sønderborg;L;Fælleslisten;Listestemmer;3
9. Humlehøj, Sønderborg;L;Fælleslisten;Stine Duus Petersen;47
9. Humlehøj, Sønderborg;L;Fælleslisten;Camilla Brejnbjerg Beier;1
9. Humlehøj, Sønderborg;L;Fælleslisten;Søren Østergaard;1
9. Humlehøj, Sønderborg;L;Fælleslisten;Luis Da Gama;6
9. Humlehøj, Sønderborg;M;Alsisk Parti;Listestemmer;1
9. Humlehøj, Sønderborg;M;Alsisk Parti;Bruno Clausen;5
9. Humlehøj, Sønderborg;O;Dansk Folkeparti;Listestemmer;68
9. Humlehøj, Sønderborg;O;Dansk Folkeparti;Stefan Lydal;54
9. Humlehøj, Sønderborg;O;Dansk Folkeparti;Carsten Sahl Andersen;10
9. Humlehøj, Sønderborg;O;Dansk Folkeparti;Jan Rytkjær Callesen;20
9. Humlehøj, Sønderborg;O;Dansk Folkeparti;Emely Wind Thomsen;5
9. Humlehøj, Sønderborg;O;Dansk Folkeparti;Charlotte Liljeblad Pilegaard;11
9. Humlehøj, Sønderborg;O;Dansk Folkeparti;Dorthe Mehlberg;25
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Listestemmer;26
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Stephan Kleinschmidt, Sønderborg;211
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Christel Leiendecker, Broager;9
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Gerhard Bertelsen, Sønderborg;8
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Kirsten H. Bachmann, Nybøl;9
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Tom Holden Jensen, Hørup;15
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Marion K. Hansen, Sjellerup;2
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Niels Pallesen, Sønderborg;9
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Poul Harald Holm, Hundslev;11
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Nikolai Hartmann, Augustenborg;7
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Christian Warming Hansen, Sønderbo;0
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;René Hansen, Dybbøl;0
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Jan Georg Hoff, Nordborg;0
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Arno Knöpfli, Asserballeskov;0
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Rainer Naujeck, Egernsund;0
9. Humlehøj, Sønderborg;S;Slesvigsk Parti;Jeremias Thomsen, Sønderborg;8
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;141
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Ellen Trane Nørby, Sønderborg;668
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Ingrid Johannsen, Gråsten;7
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Erik Krogh, Broager;3
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Claus Klaris, Dybbøl;21
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Kjeld Stærk, Sønderborg;102
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Fynshav;30
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Kristian Bonefeld, Vester Snogbæk;12
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Daniel Staugaard, Egernsund;10
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Peter Thomsen, Augustenborg;8
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Vivi Brit Nielsen, Sønderborg;56
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Thomas Worm Larsen, Sydals;14
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Maria Frost Andresen, Sønderborg;21
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Sarah Maria Grønbæk, Fynshav;5
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Mads Hagen, Sønderborg;19
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Ejler Skjerning, Nordborg;2
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Rasmus Banke, Broager;9
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Jimmy Simonsen, Nordborg;4
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Michael Haugaard, Sønderborg;9
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Mads Friis, Gråsten;4
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Helle Westergaard Andersen, Dybbøl;7
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Ebbe Fink-Nielsen, Drejby;0
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Lars Romsøe Grandt, Nordals;1
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Anne Loff Østergaard, Ullerup;1
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Christian Bock, Gråsten;2
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Peter F. Brodersen, Gråsten;1
9. Humlehøj, Sønderborg;V;Venstre, Danmarks Liberale Parti;Karsten Schøn, Dybbøl;8
9. Humlehøj, Sønderborg;Æ;Frihedslisten;Listestemmer;0
9. Humlehøj, Sønderborg;Æ;Frihedslisten;Vibeke Schou, Sønderborg;14
9. Humlehøj, Sønderborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;46
9. Humlehøj, Sønderborg;Ø;Enhedslisten - De Rød-Grønne;Asger Romme Andersen, Sønderborg;41
9. Humlehøj, Sønderborg;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;22
9. Humlehøj, Sønderborg;Ø;Enhedslisten - De Rød-Grønne;Tenna R. Kristensen, Dybbøl;5
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Listestemmer;298
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Erik Lauritzen, Blans;978
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Didde Lauritzen, Nybøl;84
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Jan Prokopek Jensen, Guderup;47
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Charlotte Riis Engelbrecht, Adsbøl;22
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Preben Storm, Rinkenæs;2
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Jesper Smaling, Dybbøl;46
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Niels Ole Bennedsen, Nordborg;3
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Bjørn Allerelli Andersen, Sønderbo;63
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Tom Hartvig Nielsen, Fynshav;6
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Erik Lorenzen, Broager;11
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Charlotte Grau, Sjellerup;3
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Kristian Beuschau, Sønderby;15
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Jesper Kock, Sønderborg;39
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Ganeswaran Shanmugaratnam, Dybbøl;83
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Jesper Larsen, Nordborg;6
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Morten Hansen, Nordborg;3
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Hanne Kliver Anker, Stevning;6
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Henrik Sohl, Broager;0
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Karen Mølbæk, Augustenborg;10
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Svend Erik Petersen, Vollerup;31
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Erling Taul Jensen, Augustenborg;8
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Ulrick Christiansen, Sønderborg;4
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Hans Jørgen Albrechtsen, Kværs;0
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Klaus Petersen, Sønderborg;11
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Birthe Lind, Sønderborg;12
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Jørgen Christensen, Sønderborg;4
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Desalegn Tufa, Sønderborg;75
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Else Christensen-Redzepovic, Blans;23
10. Sønderskov, Sønderborg;A;Socialdemokratiet;Vilson Ferati, Nordborg;1
10. Sønderskov, Sønderborg;B;Radikale Venstre;Listestemmer;19
10. Sønderskov, Sønderborg;B;Radikale Venstre;Faisal Shojai, Augustenborg;38
10. Sønderskov, Sønderborg;B;Radikale Venstre;Carsten Mogensen, Dybbøl;3
10. Sønderskov, Sønderborg;B;Radikale Venstre;Anders Sonne, Sønderborg;6
10. Sønderskov, Sønderborg;C;Det Konservative Folkeparti;Listestemmer;42
10. Sønderskov, Sønderborg;C;Det Konservative Folkeparti;Jesper Højmark Esbensen, Sønderbor;43
10. Sønderskov, Sønderborg;C;Det Konservative Folkeparti;Mikkel Blønd Vestergaard, Augusten;4
10. Sønderskov, Sønderborg;C;Det Konservative Folkeparti;Søren Tylvad Andersen, Sønderborg;8
10. Sønderskov, Sønderborg;C;Det Konservative Folkeparti;Jens Liebe-Lindgreen,Tandslet;2
10. Sønderskov, Sønderborg;C;Det Konservative Folkeparti;Clara Blønd Vestergaard, Augustenb;10
10. Sønderskov, Sønderborg;D;Nye Borgerlige;Listestemmer;75
10. Sønderskov, Sønderborg;D;Nye Borgerlige;Bo Kleis Christensen;53
10. Sønderskov, Sønderborg;D;Nye Borgerlige;Svenja Karstensen;8
10. Sønderskov, Sønderborg;D;Nye Borgerlige;Villy Beblein;4
10. Sønderskov, Sønderborg;D;Nye Borgerlige;Tom Sivertsen;38
10. Sønderskov, Sønderborg;D;Nye Borgerlige;Susanne Thomsen;2
10. Sønderskov, Sønderborg;D;Nye Borgerlige;Steffen Pedersen;0
10. Sønderskov, Sønderborg;F;SF - Socialistisk Folkeparti;Listestemmer;39
10. Sønderskov, Sønderborg;F;SF - Socialistisk Folkeparti;Jørgen Jørgensen;24
10. Sønderskov, Sønderborg;F;SF - Socialistisk Folkeparti;John Hyrup Jensen;9
10. Sønderskov, Sønderborg;F;SF - Socialistisk Folkeparti;Tina Fohlmann Brink;20
10. Sønderskov, Sønderborg;F;SF - Socialistisk Folkeparti;Bjarne Eliasen;7
10. Sønderskov, Sønderborg;H;Sønderborglisten;Listestemmer;0
10. Sønderskov, Sønderborg;H;Sønderborglisten;K. Erik Schütt;2
10. Sønderskov, Sønderborg;I;Liberal Alliance;Listestemmer;4
10. Sønderskov, Sønderborg;I;Liberal Alliance;Marius Smoc, Ullerup;7
10. Sønderskov, Sønderborg;L;Fælleslisten;Listestemmer;3
10. Sønderskov, Sønderborg;L;Fælleslisten;Stine Duus Petersen;17
10. Sønderskov, Sønderborg;L;Fælleslisten;Camilla Brejnbjerg Beier;1
10. Sønderskov, Sønderborg;L;Fælleslisten;Søren Østergaard;0
10. Sønderskov, Sønderborg;L;Fælleslisten;Luis Da Gama;3
10. Sønderskov, Sønderborg;M;Alsisk Parti;Listestemmer;1
10. Sønderskov, Sønderborg;M;Alsisk Parti;Bruno Clausen;1
10. Sønderskov, Sønderborg;O;Dansk Folkeparti;Listestemmer;55
10. Sønderskov, Sønderborg;O;Dansk Folkeparti;Stefan Lydal;47
10. Sønderskov, Sønderborg;O;Dansk Folkeparti;Carsten Sahl Andersen;1
10. Sønderskov, Sønderborg;O;Dansk Folkeparti;Jan Rytkjær Callesen;8
10. Sønderskov, Sønderborg;O;Dansk Folkeparti;Emely Wind Thomsen;4
10. Sønderskov, Sønderborg;O;Dansk Folkeparti;Charlotte Liljeblad Pilegaard;2
10. Sønderskov, Sønderborg;O;Dansk Folkeparti;Dorthe Mehlberg;23
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Listestemmer;39
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Stephan Kleinschmidt, Sønderborg;219
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Christel Leiendecker, Broager;4
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Gerhard Bertelsen, Sønderborg;13
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Kirsten H. Bachmann, Nybøl;11
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Tom Holden Jensen, Hørup;10
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Marion K. Hansen, Sjellerup;2
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Niels Pallesen, Sønderborg;6
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Poul Harald Holm, Hundslev;9
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Nikolai Hartmann, Augustenborg;3
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Christian Warming Hansen, Sønderbo;3
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;René Hansen, Dybbøl;3
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Jan Georg Hoff, Nordborg;1
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Arno Knöpfli, Asserballeskov;1
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Rainer Naujeck, Egernsund;0
10. Sønderskov, Sønderborg;S;Slesvigsk Parti;Jeremias Thomsen, Sønderborg;8
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;101
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Ellen Trane Nørby, Sønderborg;497
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Ingrid Johannsen, Gråsten;3
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Erik Krogh, Broager;2
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Claus Klaris, Dybbøl;10
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Kjeld Stærk, Sønderborg;111
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Fynshav;17
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Kristian Bonefeld, Vester Snogbæk;1
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Daniel Staugaard, Egernsund;1
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Peter Thomsen, Augustenborg;12
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Vivi Brit Nielsen, Sønderborg;35
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Thomas Worm Larsen, Sydals;10
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Maria Frost Andresen, Sønderborg;22
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Sarah Maria Grønbæk, Fynshav;3
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Mads Hagen, Sønderborg;17
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Ejler Skjerning, Nordborg;4
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Rasmus Banke, Broager;6
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Jimmy Simonsen, Nordborg;2
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Michael Haugaard, Sønderborg;5
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Mads Friis, Gråsten;7
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Helle Westergaard Andersen, Dybbøl;0
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Ebbe Fink-Nielsen, Drejby;0
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Lars Romsøe Grandt, Nordals;2
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Anne Loff Østergaard, Ullerup;0
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Christian Bock, Gråsten;3
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Peter F. Brodersen, Gråsten;1
10. Sønderskov, Sønderborg;V;Venstre, Danmarks Liberale Parti;Karsten Schøn, Dybbøl;5
10. Sønderskov, Sønderborg;Æ;Frihedslisten;Listestemmer;7
10. Sønderskov, Sønderborg;Æ;Frihedslisten;Vibeke Schou, Sønderborg;9
10. Sønderskov, Sønderborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;79
10. Sønderskov, Sønderborg;Ø;Enhedslisten - De Rød-Grønne;Asger Romme Andersen, Sønderborg;35
10. Sønderskov, Sønderborg;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;37
10. Sønderskov, Sønderborg;Ø;Enhedslisten - De Rød-Grønne;Tenna R. Kristensen, Dybbøl;1
11. Kongevej, Sønderborg;A;Socialdemokratiet;Listestemmer;268
11. Kongevej, Sønderborg;A;Socialdemokratiet;Erik Lauritzen, Blans;949
11. Kongevej, Sønderborg;A;Socialdemokratiet;Didde Lauritzen, Nybøl;104
11. Kongevej, Sønderborg;A;Socialdemokratiet;Jan Prokopek Jensen, Guderup;37
11. Kongevej, Sønderborg;A;Socialdemokratiet;Charlotte Riis Engelbrecht, Adsbøl;27
11. Kongevej, Sønderborg;A;Socialdemokratiet;Preben Storm, Rinkenæs;9
11. Kongevej, Sønderborg;A;Socialdemokratiet;Jesper Smaling, Dybbøl;33
11. Kongevej, Sønderborg;A;Socialdemokratiet;Niels Ole Bennedsen, Nordborg;4
11. Kongevej, Sønderborg;A;Socialdemokratiet;Bjørn Allerelli Andersen, Sønderbo;36
11. Kongevej, Sønderborg;A;Socialdemokratiet;Tom Hartvig Nielsen, Fynshav;9
11. Kongevej, Sønderborg;A;Socialdemokratiet;Erik Lorenzen, Broager;12
11. Kongevej, Sønderborg;A;Socialdemokratiet;Charlotte Grau, Sjellerup;5
11. Kongevej, Sønderborg;A;Socialdemokratiet;Kristian Beuschau, Sønderby;17
11. Kongevej, Sønderborg;A;Socialdemokratiet;Jesper Kock, Sønderborg;46
11. Kongevej, Sønderborg;A;Socialdemokratiet;Ganeswaran Shanmugaratnam, Dybbøl;19
11. Kongevej, Sønderborg;A;Socialdemokratiet;Jesper Larsen, Nordborg;9
11. Kongevej, Sønderborg;A;Socialdemokratiet;Morten Hansen, Nordborg;3
11. Kongevej, Sønderborg;A;Socialdemokratiet;Hanne Kliver Anker, Stevning;3
11. Kongevej, Sønderborg;A;Socialdemokratiet;Henrik Sohl, Broager;2
11. Kongevej, Sønderborg;A;Socialdemokratiet;Karen Mølbæk, Augustenborg;16
11. Kongevej, Sønderborg;A;Socialdemokratiet;Svend Erik Petersen, Vollerup;9
11. Kongevej, Sønderborg;A;Socialdemokratiet;Erling Taul Jensen, Augustenborg;4
11. Kongevej, Sønderborg;A;Socialdemokratiet;Ulrick Christiansen, Sønderborg;10
11. Kongevej, Sønderborg;A;Socialdemokratiet;Hans Jørgen Albrechtsen, Kværs;0
