Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Frederiks;C;Det Konservative Folkeparti;Claus Nielsen;4
1. Frederiks;C;Det Konservative Folkeparti;Steen A. Stephansen;0
1. Frederiks;C;Det Konservative Folkeparti;Lise Bertelsen;8
1. Frederiks;C;Det Konservative Folkeparti;Asbjørn Sennels;7
1. Frederiks;C;Det Konservative Folkeparti;Kenny Schødt;1
1. Frederiks;C;Det Konservative Folkeparti;Kirsten Holmgaard;3
1. Frederiks;C;Det Konservative Folkeparti;Steffen Drejer;1
1. Frederiks;C;Det Konservative Folkeparti;Sofie Ringgaard Schøning;6
1. Frederiks;C;Det Konservative Folkeparti;Malena Møller Mortensen;1
1. Frederiks;C;Det Konservative Folkeparti;Trine Dige;2
1. Frederiks;C;Det Konservative Folkeparti;Peter Ruby;2
1. Frederiks;C;Det Konservative Folkeparti;Christian Kapper;1
1. Frederiks;C;Det Konservative Folkeparti;Lars Bøche Jensen;0
1. Frederiks;C;Det Konservative Folkeparti;Ulrik Praastrup;0
1. Frederiks;C;Det Konservative Folkeparti;Ida Gottenborg Jacobsen;3
1. Frederiks;C;Det Konservative Folkeparti;Nicklas Verne Jensen;0
1. Frederiks;C;Det Konservative Folkeparti;Morten Christensen;0
1. Frederiks;C;Det Konservative Folkeparti;Poul-Erik Chortsen;0
1. Frederiks;C;Det Konservative Folkeparti;Lotte Frandsen;1
1. Frederiks;C;Det Konservative Folkeparti;Allan Clifford Christensen;27
1. Frederiks;D;Nye Borgerlige;Listestemmer;30
1. Frederiks;D;Nye Borgerlige;Leo Nørgaard, Viborg;10
1. Frederiks;D;Nye Borgerlige;Thomas Borup Laursen, Viborg;6
1. Frederiks;D;Nye Borgerlige;Jakob Svendsen,Vorning;0
1. Frederiks;D;Nye Borgerlige;Mads C. Prytz, Rødkærsbro;6
1. Frederiks;D;Nye Borgerlige;Laust Nørskov, Hvam St.;4
1. Frederiks;D;Nye Borgerlige;Johan Emil Gjermandsen, Viborg;1
1. Frederiks;F;SF - Socialistisk Folkeparti;Listestemmer;11
1. Frederiks;F;SF - Socialistisk Folkeparti;Elo Nielsen, Skals;11
1. Frederiks;F;SF - Socialistisk Folkeparti;Mikael Løvschall, Kjeldbjerg;10
1. Frederiks;F;SF - Socialistisk Folkeparti;Marianne Gaardsdal, Viborg;6
1. Frederiks;F;SF - Socialistisk Folkeparti;Mads Georgi, Viborg;2
1. Frederiks;F;SF - Socialistisk Folkeparti;Kirsten Winther Almind,Bjerringbro;3
1. Frederiks;F;SF - Socialistisk Folkeparti;Kasper Ivanhoe Terkelsen, Viborg;1
1. Frederiks;F;SF - Socialistisk Folkeparti;Martin Mølholt, Viborg;0
1. Frederiks;I;Liberal Alliance;Listestemmer;2
1. Frederiks;I;Liberal Alliance;Frederik Gottenborg Jacobsen;1
1. Frederiks;I;Liberal Alliance;Lene Foged;6
1. Frederiks;I;Liberal Alliance;Bo Wieck-Hansen;0
1. Frederiks;K;Kristendemokraterne;Listestemmer;8
1. Frederiks;K;Kristendemokraterne;Eva Kornum, Skelhøje;10
1. Frederiks;K;Kristendemokraterne;Ghirmai Berhane, Rødkærsbro;0
1. Frederiks;K;Kristendemokraterne;Hanne Ellemann Rytter, Finderup;5
1. Frederiks;K;Kristendemokraterne;Ingrid Bak, Bjerringbro;0
1. Frederiks;K;Kristendemokraterne;Knud Gaarn-Larsen, Frederiks;29
1. Frederiks;L;Lokallisten - Viborg;Listestemmer;0
1. Frederiks;L;Lokallisten - Viborg;Johnny F. Andresen;3
1. Frederiks;O;Dansk Folkeparti;Listestemmer;22
1. Frederiks;O;Dansk Folkeparti;Lone Langballe, Tjele;32
1. Frederiks;O;Dansk Folkeparti;Kirsten Hørdum, Tjele;0
1. Frederiks;O;Dansk Folkeparti;Morten Thaarup, Viborg;4
1. Frederiks;O;Dansk Folkeparti;Anders Risom, Tjele;0
1. Frederiks;O;Dansk Folkeparti;Kim Poulsen, Tjele;0
1. Frederiks;O;Dansk Folkeparti;Jess Mikkelsen, Viborg;1
1. Frederiks;T;Hvad kan gå galt;Listestemmer;0
1. Frederiks;T;Hvad kan gå galt;Theis Bach Nielsen;9
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Listestemmer;29
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Ulrik Wilbek, Viborg;173
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Frederik Houmann Thuesen, Overlund;7
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Jakob Harritz, Viborg;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Anders Jensen, Løgstrup;2
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Lars Mogensen, Tjele;9
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Kim Dongsgaard, Rødkærsbro;1
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Kurt Mosgaard, Mønsted;2
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Lone Kastberg, Møldrup;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Kurt Johansen, Ulbjerg;2
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Pia Viller Arendt, Frederiks;311
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Claus Clausen, Vroue;1
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Åse Kubel Høeg, Viborg;5
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Majbrit Nørgaard, Ravnstrup;3
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Johannes F. Vesterby, Løvel;2
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Ottesen, Bjerringbro;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Sinna Maagaard, Sparkær;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Michael Nøhr, Klejtrup;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Ole Kristensen, Karup;12
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Britta Jarly, Viborg;0
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Katrine Fusager Rohde, Viborg;4
1. Frederiks;V;Venstre, Danmarks Liberale Parti;Esben Tøttrup, Bjerringbro;0
1. Frederiks;Æ;Frihedslisten;Listestemmer;1
1. Frederiks;Æ;Frihedslisten;Jesper Nørgaard, Viborg;4
1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;9
1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Zahra Mohamud Ali;3
1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Frederik Berg Overgaard;1
1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Alfred Berg Overgaard;2
1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Liz Dueholm;3
1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Pernille Diemar;1
1. Frederiks;Å;Alternativet;Listestemmer;1
1. Frederiks;Å;Alternativet;Stine Isaksen, Viborg;9
1. Frederiks;Å;Alternativet;Didde Krabbe Johannesen,Viborg;0
1. Frederiks;Å;Alternativet;Jeppe Ottow, Viborg;0
1. Frederiks;Å;Alternativet;Kirsten Hindbo, Viborg;3
1. Frederiks;Å;Alternativet;Signe Sofie Larsen, Viborg;1
1. Frederiks;Å;Alternativet;Jens Boll, Bjerringbro;0
1. Frederiks;Å;Alternativet;Børge H. Jensen, Viborg;0
1. Frederiks;Å;Alternativet;Peter Owen, Bjerringbro;0
1. Frederiks;Å;Alternativet;Ole Utoft, Hjarbæk;0
1. Frederiks;Å;Alternativet;Hayley Newman, Viborg;0
2. Hald Ege;A;Socialdemokratiet;Listestemmer;71
2. Hald Ege;A;Socialdemokratiet;Mads Panny, Viborg;306
2. Hald Ege;A;Socialdemokratiet;Anders Bertel, Frederiks;22
2. Hald Ege;A;Socialdemokratiet;Bent Mikkelsen, Viborg;15
2. Hald Ege;A;Socialdemokratiet;Birgith B. Langballe, Stoholm;7
2. Hald Ege;A;Socialdemokratiet;Birthe Harritz, Ørum;3
2. Hald Ege;A;Socialdemokratiet;Bjarne Andersen, Fly;0
2. Hald Ege;A;Socialdemokratiet;Eva Pinnerup, Viborg;35
2. Hald Ege;A;Socialdemokratiet;Lars Greve, Viborg;4
2. Hald Ege;A;Socialdemokratiet;Marianne Aaris Andersen, Viborg;7
2. Hald Ege;A;Socialdemokratiet;Martin Sanderhoff, Bjerringbro;0
2. Hald Ege;A;Socialdemokratiet;Mette Nielsen, Klejtrup;17
2. Hald Ege;A;Socialdemokratiet;Michael Philip Poulsen,Bjerringbro;9
2. Hald Ege;A;Socialdemokratiet;Niels Dueholm, Bjerringbro;2
2. Hald Ege;A;Socialdemokratiet;Steen Nysom, Viborg;6
2. Hald Ege;A;Socialdemokratiet;Winnie Nielsen, Karup;3
2. Hald Ege;B;Radikale Venstre;Listestemmer;10
2. Hald Ege;B;Radikale Venstre;Lasse Christiansen;7
2. Hald Ege;B;Radikale Venstre;Michael Flarup;11
2. Hald Ege;B;Radikale Venstre;Jan Rønne;10
2. Hald Ege;B;Radikale Venstre;Marianne Tøttrup;6
2. Hald Ege;B;Radikale Venstre;Signe Driefer;6
2. Hald Ege;C;Det Konservative Folkeparti;Listestemmer;51
2. Hald Ege;C;Det Konservative Folkeparti;Torsten Nielsen;133
2. Hald Ege;C;Det Konservative Folkeparti;Stine Damborg;59
2. Hald Ege;C;Det Konservative Folkeparti;Nikolai Norup;6
2. Hald Ege;C;Det Konservative Folkeparti;Jakob Valdemar Ekberg;0
2. Hald Ege;C;Det Konservative Folkeparti;Peter Juhl;4
2. Hald Ege;C;Det Konservative Folkeparti;Simon Højer;4
2. Hald Ege;C;Det Konservative Folkeparti;Claus Nielsen;1
2. Hald Ege;C;Det Konservative Folkeparti;Steen A. Stephansen;0
2. Hald Ege;C;Det Konservative Folkeparti;Lise Bertelsen;23
2. Hald Ege;C;Det Konservative Folkeparti;Asbjørn Sennels;7
2. Hald Ege;C;Det Konservative Folkeparti;Kenny Schødt;2
2. Hald Ege;C;Det Konservative Folkeparti;Kirsten Holmgaard;5
2. Hald Ege;C;Det Konservative Folkeparti;Steffen Drejer;3
2. Hald Ege;C;Det Konservative Folkeparti;Sofie Ringgaard Schøning;17
2. Hald Ege;C;Det Konservative Folkeparti;Malena Møller Mortensen;6
2. Hald Ege;C;Det Konservative Folkeparti;Trine Dige;6
2. Hald Ege;C;Det Konservative Folkeparti;Peter Ruby;1
2. Hald Ege;C;Det Konservative Folkeparti;Christian Kapper;6
2. Hald Ege;C;Det Konservative Folkeparti;Lars Bøche Jensen;0
2. Hald Ege;C;Det Konservative Folkeparti;Ulrik Praastrup;2
2. Hald Ege;C;Det Konservative Folkeparti;Ida Gottenborg Jacobsen;4
2. Hald Ege;C;Det Konservative Folkeparti;Nicklas Verne Jensen;0
2. Hald Ege;C;Det Konservative Folkeparti;Morten Christensen;0
2. Hald Ege;C;Det Konservative Folkeparti;Poul-Erik Chortsen;0
2. Hald Ege;C;Det Konservative Folkeparti;Lotte Frandsen;3
2. Hald Ege;C;Det Konservative Folkeparti;Allan Clifford Christensen;5
2. Hald Ege;D;Nye Borgerlige;Listestemmer;16
2. Hald Ege;D;Nye Borgerlige;Leo Nørgaard, Viborg;4
2. Hald Ege;D;Nye Borgerlige;Thomas Borup Laursen, Viborg;5
2. Hald Ege;D;Nye Borgerlige;Jakob Svendsen,Vorning;3
2. Hald Ege;D;Nye Borgerlige;Mads C. Prytz, Rødkærsbro;3
2. Hald Ege;D;Nye Borgerlige;Laust Nørskov, Hvam St.;0
2. Hald Ege;D;Nye Borgerlige;Johan Emil Gjermandsen, Viborg;0
2. Hald Ege;F;SF - Socialistisk Folkeparti;Listestemmer;45
2. Hald Ege;F;SF - Socialistisk Folkeparti;Elo Nielsen, Skals;31
2. Hald Ege;F;SF - Socialistisk Folkeparti;Mikael Løvschall, Kjeldbjerg;7
2. Hald Ege;F;SF - Socialistisk Folkeparti;Marianne Gaardsdal, Viborg;47
2. Hald Ege;F;SF - Socialistisk Folkeparti;Mads Georgi, Viborg;14
2. Hald Ege;F;SF - Socialistisk Folkeparti;Kirsten Winther Almind,Bjerringbro;2
2. Hald Ege;F;SF - Socialistisk Folkeparti;Kasper Ivanhoe Terkelsen, Viborg;4
2. Hald Ege;F;SF - Socialistisk Folkeparti;Martin Mølholt, Viborg;2
2. Hald Ege;I;Liberal Alliance;Listestemmer;3
2. Hald Ege;I;Liberal Alliance;Frederik Gottenborg Jacobsen;9
2. Hald Ege;I;Liberal Alliance;Lene Foged;3
2. Hald Ege;I;Liberal Alliance;Bo Wieck-Hansen;0
2. Hald Ege;K;Kristendemokraterne;Listestemmer;1
2. Hald Ege;K;Kristendemokraterne;Eva Kornum, Skelhøje;0
2. Hald Ege;K;Kristendemokraterne;Ghirmai Berhane, Rødkærsbro;0
2. Hald Ege;K;Kristendemokraterne;Hanne Ellemann Rytter, Finderup;11
2. Hald Ege;K;Kristendemokraterne;Ingrid Bak, Bjerringbro;1
2. Hald Ege;K;Kristendemokraterne;Knud Gaarn-Larsen, Frederiks;9
2. Hald Ege;L;Lokallisten - Viborg;Listestemmer;0
2. Hald Ege;L;Lokallisten - Viborg;Johnny F. Andresen;1
2. Hald Ege;O;Dansk Folkeparti;Listestemmer;13
2. Hald Ege;O;Dansk Folkeparti;Lone Langballe, Tjele;18
2. Hald Ege;O;Dansk Folkeparti;Kirsten Hørdum, Tjele;0
2. Hald Ege;O;Dansk Folkeparti;Morten Thaarup, Viborg;6
2. Hald Ege;O;Dansk Folkeparti;Anders Risom, Tjele;0
2. Hald Ege;O;Dansk Folkeparti;Kim Poulsen, Tjele;0
2. Hald Ege;O;Dansk Folkeparti;Jess Mikkelsen, Viborg;0
2. Hald Ege;T;Hvad kan gå galt;Listestemmer;6
2. Hald Ege;T;Hvad kan gå galt;Theis Bach Nielsen;35
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Listestemmer;44
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Ulrik Wilbek, Viborg;303
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Frederik Houmann Thuesen, Overlund;21
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Jakob Harritz, Viborg;13
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Anders Jensen, Løgstrup;13
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Lars Mogensen, Tjele;9
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Kim Dongsgaard, Rødkærsbro;0
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Kurt Mosgaard, Mønsted;3
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Lone Kastberg, Møldrup;1
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Kurt Johansen, Ulbjerg;0
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Pia Viller Arendt, Frederiks;11
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Claus Clausen, Vroue;1
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Åse Kubel Høeg, Viborg;105
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Majbrit Nørgaard, Ravnstrup;71
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Johannes F. Vesterby, Løvel;7
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Ottesen, Bjerringbro;0
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Sinna Maagaard, Sparkær;2
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Michael Nøhr, Klejtrup;0
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Ole Kristensen, Karup;2
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Britta Jarly, Viborg;2
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Katrine Fusager Rohde, Viborg;21
2. Hald Ege;V;Venstre, Danmarks Liberale Parti;Esben Tøttrup, Bjerringbro;3
2. Hald Ege;Æ;Frihedslisten;Listestemmer;0
2. Hald Ege;Æ;Frihedslisten;Jesper Nørgaard, Viborg;6
2. Hald Ege;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;40
2. Hald Ege;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;53
2. Hald Ege;Ø;Enhedslisten - De Rød-Grønne;Zahra Mohamud Ali;9
2. Hald Ege;Ø;Enhedslisten - De Rød-Grønne;Frederik Berg Overgaard;1
2. Hald Ege;Ø;Enhedslisten - De Rød-Grønne;Alfred Berg Overgaard;7
2. Hald Ege;Ø;Enhedslisten - De Rød-Grønne;Liz Dueholm;4
2. Hald Ege;Ø;Enhedslisten - De Rød-Grønne;Pernille Diemar;3
2. Hald Ege;Å;Alternativet;Listestemmer;10
2. Hald Ege;Å;Alternativet;Stine Isaksen, Viborg;65
2. Hald Ege;Å;Alternativet;Didde Krabbe Johannesen,Viborg;4
2. Hald Ege;Å;Alternativet;Jeppe Ottow, Viborg;2
2. Hald Ege;Å;Alternativet;Kirsten Hindbo, Viborg;2
2. Hald Ege;Å;Alternativet;Signe Sofie Larsen, Viborg;1
2. Hald Ege;Å;Alternativet;Jens Boll, Bjerringbro;2
2. Hald Ege;Å;Alternativet;Børge H. Jensen, Viborg;0
2. Hald Ege;Å;Alternativet;Peter Owen, Bjerringbro;0
2. Hald Ege;Å;Alternativet;Ole Utoft, Hjarbæk;0
2. Hald Ege;Å;Alternativet;Hayley Newman, Viborg;0
3. Karup;A;Socialdemokratiet;Listestemmer;82
3. Karup;A;Socialdemokratiet;Mads Panny, Viborg;36
3. Karup;A;Socialdemokratiet;Anders Bertel, Frederiks;204
3. Karup;A;Socialdemokratiet;Bent Mikkelsen, Viborg;3
3. Karup;A;Socialdemokratiet;Birgith B. Langballe, Stoholm;0
3. Karup;A;Socialdemokratiet;Birthe Harritz, Ørum;0
3. Karup;A;Socialdemokratiet;Bjarne Andersen, Fly;0
3. Karup;A;Socialdemokratiet;Eva Pinnerup, Viborg;10
3. Karup;A;Socialdemokratiet;Lars Greve, Viborg;2
3. Karup;A;Socialdemokratiet;Marianne Aaris Andersen, Viborg;1
3. Karup;A;Socialdemokratiet;Martin Sanderhoff, Bjerringbro;0
3. Karup;A;Socialdemokratiet;Mette Nielsen, Klejtrup;9
3. Karup;A;Socialdemokratiet;Michael Philip Poulsen,Bjerringbro;3
3. Karup;A;Socialdemokratiet;Niels Dueholm, Bjerringbro;1
3. Karup;A;Socialdemokratiet;Steen Nysom, Viborg;0
3. Karup;A;Socialdemokratiet;Winnie Nielsen, Karup;257
3. Karup;B;Radikale Venstre;Listestemmer;3
3. Karup;B;Radikale Venstre;Lasse Christiansen;1
3. Karup;B;Radikale Venstre;Michael Flarup;2
3. Karup;B;Radikale Venstre;Jan Rønne;4
3. Karup;B;Radikale Venstre;Marianne Tøttrup;4
3. Karup;B;Radikale Venstre;Signe Driefer;1
3. Karup;C;Det Konservative Folkeparti;Listestemmer;48
3. Karup;C;Det Konservative Folkeparti;Torsten Nielsen;111
3. Karup;C;Det Konservative Folkeparti;Stine Damborg;24
3. Karup;C;Det Konservative Folkeparti;Nikolai Norup;3
3. Karup;C;Det Konservative Folkeparti;Jakob Valdemar Ekberg;0
3. Karup;C;Det Konservative Folkeparti;Peter Juhl;1
3. Karup;C;Det Konservative Folkeparti;Simon Højer;2
3. Karup;C;Det Konservative Folkeparti;Claus Nielsen;1
3. Karup;C;Det Konservative Folkeparti;Steen A. Stephansen;2
3. Karup;C;Det Konservative Folkeparti;Lise Bertelsen;4
3. Karup;C;Det Konservative Folkeparti;Asbjørn Sennels;2
3. Karup;C;Det Konservative Folkeparti;Kenny Schødt;3
3. Karup;C;Det Konservative Folkeparti;Kirsten Holmgaard;0
3. Karup;C;Det Konservative Folkeparti;Steffen Drejer;0
3. Karup;C;Det Konservative Folkeparti;Sofie Ringgaard Schøning;3
3. Karup;C;Det Konservative Folkeparti;Malena Møller Mortensen;4
3. Karup;C;Det Konservative Folkeparti;Trine Dige;2
3. Karup;C;Det Konservative Folkeparti;Peter Ruby;0
3. Karup;C;Det Konservative Folkeparti;Christian Kapper;2
3. Karup;C;Det Konservative Folkeparti;Lars Bøche Jensen;0
3. Karup;C;Det Konservative Folkeparti;Ulrik Praastrup;0
3. Karup;C;Det Konservative Folkeparti;Ida Gottenborg Jacobsen;3
3. Karup;C;Det Konservative Folkeparti;Nicklas Verne Jensen;0
3. Karup;C;Det Konservative Folkeparti;Morten Christensen;1
3. Karup;C;Det Konservative Folkeparti;Poul-Erik Chortsen;0
3. Karup;C;Det Konservative Folkeparti;Lotte Frandsen;5
3. Karup;C;Det Konservative Folkeparti;Allan Clifford Christensen;128
3. Karup;D;Nye Borgerlige;Listestemmer;43
3. Karup;D;Nye Borgerlige;Leo Nørgaard, Viborg;10
3. Karup;D;Nye Borgerlige;Thomas Borup Laursen, Viborg;1
3. Karup;D;Nye Borgerlige;Jakob Svendsen,Vorning;3
3. Karup;D;Nye Borgerlige;Mads C. Prytz, Rødkærsbro;4
3. Karup;D;Nye Borgerlige;Laust Nørskov, Hvam St.;3
3. Karup;D;Nye Borgerlige;Johan Emil Gjermandsen, Viborg;1
3. Karup;F;SF - Socialistisk Folkeparti;Listestemmer;16
3. Karup;F;SF - Socialistisk Folkeparti;Elo Nielsen, Skals;4
3. Karup;F;SF - Socialistisk Folkeparti;Mikael Løvschall, Kjeldbjerg;3
3. Karup;F;SF - Socialistisk Folkeparti;Marianne Gaardsdal, Viborg;7
3. Karup;F;SF - Socialistisk Folkeparti;Mads Georgi, Viborg;4
3. Karup;F;SF - Socialistisk Folkeparti;Kirsten Winther Almind,Bjerringbro;2
3. Karup;F;SF - Socialistisk Folkeparti;Kasper Ivanhoe Terkelsen, Viborg;6
3. Karup;F;SF - Socialistisk Folkeparti;Martin Mølholt, Viborg;0
3. Karup;I;Liberal Alliance;Listestemmer;2
3. Karup;I;Liberal Alliance;Frederik Gottenborg Jacobsen;0
3. Karup;I;Liberal Alliance;Lene Foged;2
3. Karup;I;Liberal Alliance;Bo Wieck-Hansen;2
3. Karup;K;Kristendemokraterne;Listestemmer;2
3. Karup;K;Kristendemokraterne;Eva Kornum, Skelhøje;2
3. Karup;K;Kristendemokraterne;Ghirmai Berhane, Rødkærsbro;1
3. Karup;K;Kristendemokraterne;Hanne Ellemann Rytter, Finderup;0
3. Karup;K;Kristendemokraterne;Ingrid Bak, Bjerringbro;1
3. Karup;K;Kristendemokraterne;Knud Gaarn-Larsen, Frederiks;8
3. Karup;L;Lokallisten - Viborg;Listestemmer;4
3. Karup;L;Lokallisten - Viborg;Johnny F. Andresen;16
3. Karup;O;Dansk Folkeparti;Listestemmer;26
3. Karup;O;Dansk Folkeparti;Lone Langballe, Tjele;21
3. Karup;O;Dansk Folkeparti;Kirsten Hørdum, Tjele;0
3. Karup;O;Dansk Folkeparti;Morten Thaarup, Viborg;11
3. Karup;O;Dansk Folkeparti;Anders Risom, Tjele;3
3. Karup;O;Dansk Folkeparti;Kim Poulsen, Tjele;0
3. Karup;O;Dansk Folkeparti;Jess Mikkelsen, Viborg;2
3. Karup;T;Hvad kan gå galt;Listestemmer;0
3. Karup;T;Hvad kan gå galt;Theis Bach Nielsen;2
3. Karup;V;Venstre, Danmarks Liberale Parti;Listestemmer;45
3. Karup;V;Venstre, Danmarks Liberale Parti;Ulrik Wilbek, Viborg;181
3. Karup;V;Venstre, Danmarks Liberale Parti;Frederik Houmann Thuesen, Overlund;2
3. Karup;V;Venstre, Danmarks Liberale Parti;Jakob Harritz, Viborg;3
3. Karup;V;Venstre, Danmarks Liberale Parti;Anders Jensen, Løgstrup;0
3. Karup;V;Venstre, Danmarks Liberale Parti;Lars Mogensen, Tjele;1
3. Karup;V;Venstre, Danmarks Liberale Parti;Kim Dongsgaard, Rødkærsbro;1
3. Karup;V;Venstre, Danmarks Liberale Parti;Kurt Mosgaard, Mønsted;6
3. Karup;V;Venstre, Danmarks Liberale Parti;Lone Kastberg, Møldrup;1
3. Karup;V;Venstre, Danmarks Liberale Parti;Kurt Johansen, Ulbjerg;0
3. Karup;V;Venstre, Danmarks Liberale Parti;Pia Viller Arendt, Frederiks;31
3. Karup;V;Venstre, Danmarks Liberale Parti;Claus Clausen, Vroue;3
3. Karup;V;Venstre, Danmarks Liberale Parti;Åse Kubel Høeg, Viborg;3
3. Karup;V;Venstre, Danmarks Liberale Parti;Majbrit Nørgaard, Ravnstrup;2
3. Karup;V;Venstre, Danmarks Liberale Parti;Johannes F. Vesterby, Løvel;1
3. Karup;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Ottesen, Bjerringbro;1
3. Karup;V;Venstre, Danmarks Liberale Parti;Sinna Maagaard, Sparkær;3
3. Karup;V;Venstre, Danmarks Liberale Parti;Michael Nøhr, Klejtrup;0
3. Karup;V;Venstre, Danmarks Liberale Parti;Ole Kristensen, Karup;245
3. Karup;V;Venstre, Danmarks Liberale Parti;Britta Jarly, Viborg;0
3. Karup;V;Venstre, Danmarks Liberale Parti;Katrine Fusager Rohde, Viborg;2
3. Karup;V;Venstre, Danmarks Liberale Parti;Esben Tøttrup, Bjerringbro;0
3. Karup;Æ;Frihedslisten;Listestemmer;1
3. Karup;Æ;Frihedslisten;Jesper Nørgaard, Viborg;0
3. Karup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;16
3. Karup;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;4
3. Karup;Ø;Enhedslisten - De Rød-Grønne;Zahra Mohamud Ali;5
3. Karup;Ø;Enhedslisten - De Rød-Grønne;Frederik Berg Overgaard;0
