Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Pedersborg;A;Socialdemokratiet;Jakob Meibom, Sorø;11
8. Pedersborg;A;Socialdemokratiet;Klaus Gylling, Sorø;2
8. Pedersborg;B;Radikale Venstre;Listestemmer;20
8. Pedersborg;B;Radikale Venstre;Sascha Fich, Niløse;11
8. Pedersborg;B;Radikale Venstre;Edris Qasimi, Pedersborg;20
8. Pedersborg;B;Radikale Venstre;Kurt Løvlund Pedersen, Dianalund;0
8. Pedersborg;B;Radikale Venstre;Tomas Bech Madsen, Frederiksberg;2
8. Pedersborg;B;Radikale Venstre;Freja Klingstrøm Aaskoven, Mk.bjby;0
8. Pedersborg;B;Radikale Venstre;Jan Woollhead, Sorø;1
8. Pedersborg;C;Det Konservative Folkeparti;Listestemmer;114
8. Pedersborg;C;Det Konservative Folkeparti;Gert Jørgensen, Sorø;309
8. Pedersborg;C;Det Konservative Folkeparti;Bo Christensen, Sorø;44
8. Pedersborg;C;Det Konservative Folkeparti;Mogens Schwensen, Dianalund;5
8. Pedersborg;C;Det Konservative Folkeparti;Sofie Ullerup Torpegaard, Fr. Berg;35
8. Pedersborg;C;Det Konservative Folkeparti;Carsten Petersen, Ruds Vedby;2
8. Pedersborg;C;Det Konservative Folkeparti;Eva Sell, Sorø;10
8. Pedersborg;C;Det Konservative Folkeparti;Kristian Egebæk, Dianalund;2
8. Pedersborg;C;Det Konservative Folkeparti;Janus Tarp, Sorø;10
8. Pedersborg;C;Det Konservative Folkeparti;Marianne Vinding, Dianalund;6
8. Pedersborg;C;Det Konservative Folkeparti;Martin Belli Jørgensen, Slaglille;21
8. Pedersborg;C;Det Konservative Folkeparti;Jens Jacobsen, Stenlille;2
8. Pedersborg;C;Det Konservative Folkeparti;Gert Kuhn Iversen, Sorø;10
8. Pedersborg;C;Det Konservative Folkeparti;Peter Nygaard, Pedersborg;64
8. Pedersborg;C;Det Konservative Folkeparti;Malene Jauer, Sorø;2
8. Pedersborg;C;Det Konservative Folkeparti;Søren Sørensen, Ruds Vedby;3
8. Pedersborg;C;Det Konservative Folkeparti;Jesper Danhøj, Sorø;3
8. Pedersborg;D;Nye Borgerlige;Listestemmer;45
8. Pedersborg;D;Nye Borgerlige;Susanne Borggaard, Stenlille;38
8. Pedersborg;D;Nye Borgerlige;Jørgen Funk, Sorø;9
8. Pedersborg;D;Nye Borgerlige;Lianne Hansen, Stenlille;4
8. Pedersborg;D;Nye Borgerlige;Karsten Jürs, Stenlille;1
8. Pedersborg;D;Nye Borgerlige;Henrik Andersen, Sorø;18
8. Pedersborg;F;SF - Socialistisk Folkeparti;Listestemmer;42
8. Pedersborg;F;SF - Socialistisk Folkeparti;Linda Nielsen;28
8. Pedersborg;F;SF - Socialistisk Folkeparti;Kristiane Nyborg;74
8. Pedersborg;F;SF - Socialistisk Folkeparti;Morten Suhr;3
8. Pedersborg;F;SF - Socialistisk Folkeparti;Bente Blanné;7
8. Pedersborg;F;SF - Socialistisk Folkeparti;Anne Katrine Blond;7
8. Pedersborg;F;SF - Socialistisk Folkeparti;Jens Jørgen Hansen;0
8. Pedersborg;F;SF - Socialistisk Folkeparti;Poul Hangler;2
8. Pedersborg;F;SF - Socialistisk Folkeparti;Helle Visti Jensen;0
8. Pedersborg;F;SF - Socialistisk Folkeparti;Jan E. Pedersen;1
8. Pedersborg;I;Liberal Alliance;Listestemmer;7
8. Pedersborg;I;Liberal Alliance;Nicolai Sandager;10
8. Pedersborg;I;Liberal Alliance;Benjamin Bernhard Højland;2
8. Pedersborg;K;Kristendemokraterne;Listestemmer;0
8. Pedersborg;K;Kristendemokraterne;Tage Sørensen;2
8. Pedersborg;O;Dansk Folkeparti;Listestemmer;38
8. Pedersborg;O;Dansk Folkeparti;Lars Schmidt;28
8. Pedersborg;O;Dansk Folkeparti;Lars Damgaard;8
8. Pedersborg;O;Dansk Folkeparti;Ellen Thomsen;7
8. Pedersborg;O;Dansk Folkeparti;Vibeke Danborg;6
8. Pedersborg;O;Dansk Folkeparti;Finn Sørensen;3
8. Pedersborg;Q;Frigængerne;Listestemmer;0
8. Pedersborg;Q;Frigængerne;Niels Aalbæk Jensen, Frederiksberg;4
8. Pedersborg;Q;Frigængerne;Pia Hvid, Bjernede;4
8. Pedersborg;Q;Frigængerne;Kristoffer Lindholt, Sorø;0
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;54
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Kasper Nygaard, Pedersborg;89
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Jens Nygaard, Sorø;33
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Rolf Clausen, Fulby;10
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Henrik Kjølby, Stenlille;2
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Ninna Wiese Pedersen, Bjernede;57
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Jørgen Larsen, Dianalund;4
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Stephen Møller Hansen, Sorø;6
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Jakob Spliid, Frederiksberg;56
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Henrik Vester, Frederiksberg;0
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Birgitte Vester, Frederiksberg;0
8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Asger Jørnow, Sorø;1
8. Pedersborg;Æ;Frihedslisten;Listestemmer;3
8. Pedersborg;Æ;Frihedslisten;Marianne Hede, St. Merløse;2
8. Pedersborg;Æ;Frihedslisten;Mai Ntova, Dianalund;2
8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;28
8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Bo Mouritzen, Broby;21
8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Abelone Bergløv, Lynge;6
8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Helene Vadsten, Pedersborg;14
8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Niels- Erik Eich, Frederiksberg;2
8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Ellen Grüner, Sorø;5
8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Teit Gamst, Stenlille;0
10. Stenlille;A;Socialdemokratiet;Listestemmer;171
10. Stenlille;A;Socialdemokratiet;Anne Madsen, Sorø;186
10. Stenlille;A;Socialdemokratiet;Preben Lund, Frederiksberg;4
10. Stenlille;A;Socialdemokratiet;Annette Raaschou van der Star, DiL;18
10. Stenlille;A;Socialdemokratiet;Ivan Hansen, Pedersborg;31
10. Stenlille;A;Socialdemokratiet;Mona Kelder Bouidar, Frederiksberg;20
10. Stenlille;A;Socialdemokratiet;Bettina Jensen, Stenlille;272
10. Stenlille;A;Socialdemokratiet;Flemming Kjærgaard, Sorø;5
10. Stenlille;A;Socialdemokratiet;Dennis Gartig, Frederiksberg;0
10. Stenlille;A;Socialdemokratiet;Rene Schou Rasmussen, Sorø;4
10. Stenlille;A;Socialdemokratiet;Christian Bjerre Høst, Ruds Vedby;2
10. Stenlille;A;Socialdemokratiet;Erling Larsen, Dianalund;4
10. Stenlille;A;Socialdemokratiet;Thomas Fredsø, Sorø;2
10. Stenlille;A;Socialdemokratiet;Tina Czajkowski, Pedersborg;3
10. Stenlille;A;Socialdemokratiet;Susan Kierch, Frederiksberg;2
10. Stenlille;A;Socialdemokratiet;Jakob Meibom, Sorø;1
10. Stenlille;A;Socialdemokratiet;Klaus Gylling, Sorø;1
10. Stenlille;B;Radikale Venstre;Listestemmer;14
10. Stenlille;B;Radikale Venstre;Sascha Fich, Niløse;20
10. Stenlille;B;Radikale Venstre;Edris Qasimi, Pedersborg;6
10. Stenlille;B;Radikale Venstre;Kurt Løvlund Pedersen, Dianalund;2
10. Stenlille;B;Radikale Venstre;Tomas Bech Madsen, Frederiksberg;2
10. Stenlille;B;Radikale Venstre;Freja Klingstrøm Aaskoven, Mk.bjby;6
10. Stenlille;B;Radikale Venstre;Jan Woollhead, Sorø;0
10. Stenlille;C;Det Konservative Folkeparti;Listestemmer;95
10. Stenlille;C;Det Konservative Folkeparti;Gert Jørgensen, Sorø;264
10. Stenlille;C;Det Konservative Folkeparti;Bo Christensen, Sorø;17
10. Stenlille;C;Det Konservative Folkeparti;Mogens Schwensen, Dianalund;21
10. Stenlille;C;Det Konservative Folkeparti;Sofie Ullerup Torpegaard, Fr. Berg;37
10. Stenlille;C;Det Konservative Folkeparti;Carsten Petersen, Ruds Vedby;5
10. Stenlille;C;Det Konservative Folkeparti;Eva Sell, Sorø;14
10. Stenlille;C;Det Konservative Folkeparti;Kristian Egebæk, Dianalund;6
10. Stenlille;C;Det Konservative Folkeparti;Janus Tarp, Sorø;3
10. Stenlille;C;Det Konservative Folkeparti;Marianne Vinding, Dianalund;21
10. Stenlille;C;Det Konservative Folkeparti;Martin Belli Jørgensen, Slaglille;8
10. Stenlille;C;Det Konservative Folkeparti;Jens Jacobsen, Stenlille;231
10. Stenlille;C;Det Konservative Folkeparti;Gert Kuhn Iversen, Sorø;3
10. Stenlille;C;Det Konservative Folkeparti;Peter Nygaard, Pedersborg;16
10. Stenlille;C;Det Konservative Folkeparti;Malene Jauer, Sorø;6
10. Stenlille;C;Det Konservative Folkeparti;Søren Sørensen, Ruds Vedby;4
10. Stenlille;C;Det Konservative Folkeparti;Jesper Danhøj, Sorø;0
10. Stenlille;D;Nye Borgerlige;Listestemmer;69
10. Stenlille;D;Nye Borgerlige;Susanne Borggaard, Stenlille;93
10. Stenlille;D;Nye Borgerlige;Jørgen Funk, Sorø;5
10. Stenlille;D;Nye Borgerlige;Lianne Hansen, Stenlille;24
10. Stenlille;D;Nye Borgerlige;Karsten Jürs, Stenlille;15
10. Stenlille;D;Nye Borgerlige;Henrik Andersen, Sorø;10
10. Stenlille;F;SF - Socialistisk Folkeparti;Listestemmer;72
10. Stenlille;F;SF - Socialistisk Folkeparti;Linda Nielsen;35
10. Stenlille;F;SF - Socialistisk Folkeparti;Kristiane Nyborg;63
10. Stenlille;F;SF - Socialistisk Folkeparti;Morten Suhr;11
10. Stenlille;F;SF - Socialistisk Folkeparti;Bente Blanné;13
10. Stenlille;F;SF - Socialistisk Folkeparti;Anne Katrine Blond;5
10. Stenlille;F;SF - Socialistisk Folkeparti;Jens Jørgen Hansen;5
10. Stenlille;F;SF - Socialistisk Folkeparti;Poul Hangler;4
10. Stenlille;F;SF - Socialistisk Folkeparti;Helle Visti Jensen;6
10. Stenlille;F;SF - Socialistisk Folkeparti;Jan E. Pedersen;4
10. Stenlille;I;Liberal Alliance;Listestemmer;8
10. Stenlille;I;Liberal Alliance;Nicolai Sandager;23
10. Stenlille;I;Liberal Alliance;Benjamin Bernhard Højland;2
10. Stenlille;K;Kristendemokraterne;Listestemmer;4
10. Stenlille;K;Kristendemokraterne;Tage Sørensen;5
10. Stenlille;O;Dansk Folkeparti;Listestemmer;61
10. Stenlille;O;Dansk Folkeparti;Lars Schmidt;33
10. Stenlille;O;Dansk Folkeparti;Lars Damgaard;18
10. Stenlille;O;Dansk Folkeparti;Ellen Thomsen;35
10. Stenlille;O;Dansk Folkeparti;Vibeke Danborg;13
10. Stenlille;O;Dansk Folkeparti;Finn Sørensen;2
10. Stenlille;Q;Frigængerne;Listestemmer;2
10. Stenlille;Q;Frigængerne;Niels Aalbæk Jensen, Frederiksberg;0
10. Stenlille;Q;Frigængerne;Pia Hvid, Bjernede;5
10. Stenlille;Q;Frigængerne;Kristoffer Lindholt, Sorø;0
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Listestemmer;97
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Kasper Nygaard, Pedersborg;61
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Jens Nygaard, Sorø;21
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Rolf Clausen, Fulby;26
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Henrik Kjølby, Stenlille;31
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Ninna Wiese Pedersen, Bjernede;28
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Jørgen Larsen, Dianalund;6
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Stephen Møller Hansen, Sorø;10
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Jakob Spliid, Frederiksberg;30
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Henrik Vester, Frederiksberg;0
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Birgitte Vester, Frederiksberg;2
10. Stenlille;V;Venstre, Danmarks Liberale Parti;Asger Jørnow, Sorø;2
10. Stenlille;Æ;Frihedslisten;Listestemmer;6
10. Stenlille;Æ;Frihedslisten;Marianne Hede, St. Merløse;10
10. Stenlille;Æ;Frihedslisten;Mai Ntova, Dianalund;2
10. Stenlille;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;46
10. Stenlille;Ø;Enhedslisten - De Rød-Grønne;Bo Mouritzen, Broby;19
10. Stenlille;Ø;Enhedslisten - De Rød-Grønne;Abelone Bergløv, Lynge;7
10. Stenlille;Ø;Enhedslisten - De Rød-Grønne;Helene Vadsten, Pedersborg;8
10. Stenlille;Ø;Enhedslisten - De Rød-Grønne;Niels- Erik Eich, Frederiksberg;3
10. Stenlille;Ø;Enhedslisten - De Rød-Grønne;Ellen Grüner, Sorø;2
10. Stenlille;Ø;Enhedslisten - De Rød-Grønne;Teit Gamst, Stenlille;15
