Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Lolan Ottesen - Ballerup;135
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Musa Kekec - Ballerup;63
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Sandra Marsenic - Egebjerg;71
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Erling Andersen - Måløv;9
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Laila Busted - Ballerup;36
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Morten Andersson - Egebjerg;6
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Nicolas Almann Olsen - Ballerup;12
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Özcan Kizilkaya - Måløv;49
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Michael Brønd - Ballerup;15
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Martin Høyer Rasmussen - Ballerup;11
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Mikkel Zacho Justesen - Ballerup;9
2. Baltorpskolen - Rugvænget;A;Socialdemokratiet;Zoran Rajovic - Ballerup;36
2. Baltorpskolen - Rugvænget;B;Radikale Venstre;Listestemmer;43
2. Baltorpskolen - Rugvænget;B;Radikale Venstre;Lars Green Bach;10
2. Baltorpskolen - Rugvænget;B;Radikale Venstre;Mustafa Deveci;10
2. Baltorpskolen - Rugvænget;B;Radikale Venstre;Sanne Fandrup;8
2. Baltorpskolen - Rugvænget;B;Radikale Venstre;Annette Randløv;7
2. Baltorpskolen - Rugvænget;B;Radikale Venstre;Katrine Bugge;10
2. Baltorpskolen - Rugvænget;B;Radikale Venstre;Asger Jensen;1
2. Baltorpskolen - Rugvænget;B;Radikale Venstre;Jørgen Bragge;1
2. Baltorpskolen - Rugvænget;B;Radikale Venstre;Christell Erichsen;0
2. Baltorpskolen - Rugvænget;C;Det Konservative Folkeparti;Listestemmer;156
2. Baltorpskolen - Rugvænget;C;Det Konservative Folkeparti;Allan Kristensen - Ballerup;68
2. Baltorpskolen - Rugvænget;C;Det Konservative Folkeparti;Karsten Kriegel - Måløv;36
2. Baltorpskolen - Rugvænget;C;Det Konservative Folkeparti;Kristijan Vukicevic - Ballerup;12
2. Baltorpskolen - Rugvænget;C;Det Konservative Folkeparti;Kate Svarrer - Ballerup;32
2. Baltorpskolen - Rugvænget;C;Det Konservative Folkeparti;Morten Løgager - Ballerup;24
2. Baltorpskolen - Rugvænget;C;Det Konservative Folkeparti;Lis Folke Christensen - Egebjerg;8
2. Baltorpskolen - Rugvænget;C;Det Konservative Folkeparti;Frederik Forland - Måløv;6
2. Baltorpskolen - Rugvænget;C;Det Konservative Folkeparti;Kasper Schlander - Måløv;16
2. Baltorpskolen - Rugvænget;D;Nye Borgerlige;Listestemmer;85
2. Baltorpskolen - Rugvænget;D;Nye Borgerlige;Andre Amingsø;33
2. Baltorpskolen - Rugvænget;D;Nye Borgerlige;Kristian Bach;11
2. Baltorpskolen - Rugvænget;D;Nye Borgerlige;Brian Ølholm;23
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Listestemmer;95
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Simon Knudstrup;63
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Taner Genc;77
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Gitte Boffy Lillelund;29
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Ulrik Falk-Sørensen;4
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Birte Kramhøft;4
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Niels Overgaard;4
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Thorkild Krejberg;3
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Tim Larsen;0
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Jørn Nielsen;0
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Rune Frøding;2
2. Baltorpskolen - Rugvænget;F;SF - Socialistisk Folkeparti;Peter Andersen;2
2. Baltorpskolen - Rugvænget;G;Veganerpartiet;Listestemmer;11
2. Baltorpskolen - Rugvænget;G;Veganerpartiet;Frida Freiesleben;22
2. Baltorpskolen - Rugvænget;I;Liberal Alliance;Listestemmer;20
2. Baltorpskolen - Rugvænget;I;Liberal Alliance;Mikkel Kruse - Skovlunde;1
2. Baltorpskolen - Rugvænget;I;Liberal Alliance;Claus Damkjær - Ballerup;7
2. Baltorpskolen - Rugvænget;I;Liberal Alliance;Oscar Gade-Frimann - Måløv;2
2. Baltorpskolen - Rugvænget;L;Serhat Kücükkart;Listestemmer;7
2. Baltorpskolen - Rugvænget;L;Serhat Kücükkart;Serhat Kücükkart;56
2. Baltorpskolen - Rugvænget;O;Dansk Folkeparti;Listestemmer;89
2. Baltorpskolen - Rugvænget;O;Dansk Folkeparti;Michael Jensen;78
2. Baltorpskolen - Rugvænget;O;Dansk Folkeparti;Jette Meinertz;33
2. Baltorpskolen - Rugvænget;O;Dansk Folkeparti;Kasper Sørmer-Sørensen;17
2. Baltorpskolen - Rugvænget;O;Dansk Folkeparti;Rune K. Wegge;2
2. Baltorpskolen - Rugvænget;O;Dansk Folkeparti;Birthe Møller Jonsson;5
2. Baltorpskolen - Rugvænget;O;Dansk Folkeparti;Allan Petersen;4
2. Baltorpskolen - Rugvænget;P;Partiet Ballerup Listen;Listestemmer;10
2. Baltorpskolen - Rugvænget;P;Partiet Ballerup Listen;Michael Olsen;9
2. Baltorpskolen - Rugvænget;P;Partiet Ballerup Listen;Line Fielsøe Petersen;9
2. Baltorpskolen - Rugvænget;P;Partiet Ballerup Listen;Christine Andersen;4
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Listestemmer;91
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Mikael Wandel;38
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Jacob Wøhler Jørgensen;24
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Dorthe Rigét;30
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Christian Skjæran;10
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Sussie Wandel;22
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Zishan Ali;26
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Bettina Prühs;4
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Nina Skaarup;1
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Henrik Vejgaard;4
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Marie Kielberg-Bæk;0
2. Baltorpskolen - Rugvænget;V;Venstre, Danmarks Liberale Parti;Bente Bjørklund;0
2. Baltorpskolen - Rugvænget;Æ;Frihedslisten;Listestemmer;10
2. Baltorpskolen - Rugvænget;Æ;Frihedslisten;Ulrik Eibye;17
2. Baltorpskolen - Rugvænget;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;98
2. Baltorpskolen - Rugvænget;Ø;Enhedslisten - De Rød-Grønne;Stine Rahbek Pedersen - Måløv;93
2. Baltorpskolen - Rugvænget;Ø;Enhedslisten - De Rød-Grønne;Saime B. Inanc - Skovlunde;18
2. Baltorpskolen - Rugvænget;Ø;Enhedslisten - De Rød-Grønne;Miasser Hawwa - Ballerup;20
2. Baltorpskolen - Rugvænget;Ø;Enhedslisten - De Rød-Grønne;Louise Mathiasen - Østerhøj;11
2. Baltorpskolen - Rugvænget;Ø;Enhedslisten - De Rød-Grønne;Muhammad Ali Abbasi - Ballerup;10
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Listestemmer;215
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Jesper Würtzen - Skovlunde;320
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Maria Lundahl Assov - Ballerup;30
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Peter Als - Skovlunde;58
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Charlotte Holtermann - Egebjerg;34
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Johan Müller - Ballerup;48
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Hella Tiedemann - Ballerup;40
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Per Mortensen - Måløv;12
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Anja Holtze - Skovlunde;13
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Dennis Sørensen - Ballerup;5
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Lolan Ottesen - Ballerup;44
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Musa Kekec - Ballerup;7
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Sandra Marsenic - Egebjerg;17
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Erling Andersen - Måløv;2
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Laila Busted - Ballerup;13
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Morten Andersson - Egebjerg;13
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Nicolas Almann Olsen - Ballerup;4
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Özcan Kizilkaya - Måløv;2
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Michael Brønd - Ballerup;10
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Martin Høyer Rasmussen - Ballerup;4
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Mikkel Zacho Justesen - Ballerup;11
3. Skovvejens Skole - Vest;A;Socialdemokratiet;Zoran Rajovic - Ballerup;8
3. Skovvejens Skole - Vest;B;Radikale Venstre;Listestemmer;20
3. Skovvejens Skole - Vest;B;Radikale Venstre;Lars Green Bach;17
3. Skovvejens Skole - Vest;B;Radikale Venstre;Mustafa Deveci;3
3. Skovvejens Skole - Vest;B;Radikale Venstre;Sanne Fandrup;7
3. Skovvejens Skole - Vest;B;Radikale Venstre;Annette Randløv;10
3. Skovvejens Skole - Vest;B;Radikale Venstre;Katrine Bugge;10
3. Skovvejens Skole - Vest;B;Radikale Venstre;Asger Jensen;1
3. Skovvejens Skole - Vest;B;Radikale Venstre;Jørgen Bragge;0
3. Skovvejens Skole - Vest;B;Radikale Venstre;Christell Erichsen;7
3. Skovvejens Skole - Vest;C;Det Konservative Folkeparti;Listestemmer;117
3. Skovvejens Skole - Vest;C;Det Konservative Folkeparti;Allan Kristensen - Ballerup;141
3. Skovvejens Skole - Vest;C;Det Konservative Folkeparti;Karsten Kriegel - Måløv;19
3. Skovvejens Skole - Vest;C;Det Konservative Folkeparti;Kristijan Vukicevic - Ballerup;6
3. Skovvejens Skole - Vest;C;Det Konservative Folkeparti;Kate Svarrer - Ballerup;19
3. Skovvejens Skole - Vest;C;Det Konservative Folkeparti;Morten Løgager - Ballerup;8
3. Skovvejens Skole - Vest;C;Det Konservative Folkeparti;Lis Folke Christensen - Egebjerg;4
3. Skovvejens Skole - Vest;C;Det Konservative Folkeparti;Frederik Forland - Måløv;3
3. Skovvejens Skole - Vest;C;Det Konservative Folkeparti;Kasper Schlander - Måløv;13
3. Skovvejens Skole - Vest;D;Nye Borgerlige;Listestemmer;49
3. Skovvejens Skole - Vest;D;Nye Borgerlige;Andre Amingsø;9
3. Skovvejens Skole - Vest;D;Nye Borgerlige;Kristian Bach;6
3. Skovvejens Skole - Vest;D;Nye Borgerlige;Brian Ølholm;16
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Listestemmer;43
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Simon Knudstrup;64
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Taner Genc;22
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Gitte Boffy Lillelund;10
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Ulrik Falk-Sørensen;3
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Birte Kramhøft;2
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Niels Overgaard;1
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Thorkild Krejberg;1
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Tim Larsen;1
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Jørn Nielsen;0
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Rune Frøding;0
3. Skovvejens Skole - Vest;F;SF - Socialistisk Folkeparti;Peter Andersen;0
3. Skovvejens Skole - Vest;G;Veganerpartiet;Listestemmer;5
3. Skovvejens Skole - Vest;G;Veganerpartiet;Frida Freiesleben;11
3. Skovvejens Skole - Vest;I;Liberal Alliance;Listestemmer;5
3. Skovvejens Skole - Vest;I;Liberal Alliance;Mikkel Kruse - Skovlunde;1
3. Skovvejens Skole - Vest;I;Liberal Alliance;Claus Damkjær - Ballerup;12
3. Skovvejens Skole - Vest;I;Liberal Alliance;Oscar Gade-Frimann - Måløv;0
3. Skovvejens Skole - Vest;L;Serhat Kücükkart;Listestemmer;0
3. Skovvejens Skole - Vest;L;Serhat Kücükkart;Serhat Kücükkart;6
3. Skovvejens Skole - Vest;O;Dansk Folkeparti;Listestemmer;37
3. Skovvejens Skole - Vest;O;Dansk Folkeparti;Michael Jensen;25
3. Skovvejens Skole - Vest;O;Dansk Folkeparti;Jette Meinertz;17
3. Skovvejens Skole - Vest;O;Dansk Folkeparti;Kasper Sørmer-Sørensen;3
3. Skovvejens Skole - Vest;O;Dansk Folkeparti;Rune K. Wegge;0
3. Skovvejens Skole - Vest;O;Dansk Folkeparti;Birthe Møller Jonsson;1
3. Skovvejens Skole - Vest;O;Dansk Folkeparti;Allan Petersen;3
3. Skovvejens Skole - Vest;P;Partiet Ballerup Listen;Listestemmer;2
3. Skovvejens Skole - Vest;P;Partiet Ballerup Listen;Michael Olsen;1
3. Skovvejens Skole - Vest;P;Partiet Ballerup Listen;Line Fielsøe Petersen;2
3. Skovvejens Skole - Vest;P;Partiet Ballerup Listen;Christine Andersen;0
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Listestemmer;59
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Mikael Wandel;38
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Jacob Wøhler Jørgensen;43
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Dorthe Rigét;26
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Christian Skjæran;3
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Sussie Wandel;20
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Zishan Ali;4
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Bettina Prühs;3
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Nina Skaarup;0
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Henrik Vejgaard;0
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Marie Kielberg-Bæk;1
3. Skovvejens Skole - Vest;V;Venstre, Danmarks Liberale Parti;Bente Bjørklund;0
3. Skovvejens Skole - Vest;Æ;Frihedslisten;Listestemmer;1
3. Skovvejens Skole - Vest;Æ;Frihedslisten;Ulrik Eibye;4
3. Skovvejens Skole - Vest;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;40
3. Skovvejens Skole - Vest;Ø;Enhedslisten - De Rød-Grønne;Stine Rahbek Pedersen - Måløv;39
3. Skovvejens Skole - Vest;Ø;Enhedslisten - De Rød-Grønne;Saime B. Inanc - Skovlunde;6
3. Skovvejens Skole - Vest;Ø;Enhedslisten - De Rød-Grønne;Miasser Hawwa - Ballerup;7
3. Skovvejens Skole - Vest;Ø;Enhedslisten - De Rød-Grønne;Louise Mathiasen - Østerhøj;4
3. Skovvejens Skole - Vest;Ø;Enhedslisten - De Rød-Grønne;Muhammad Ali Abbasi - Ballerup;3
4. Grantoftehallen;A;Socialdemokratiet;Listestemmer;237
4. Grantoftehallen;A;Socialdemokratiet;Jesper Würtzen - Skovlunde;422
4. Grantoftehallen;A;Socialdemokratiet;Maria Lundahl Assov - Ballerup;80
4. Grantoftehallen;A;Socialdemokratiet;Peter Als - Skovlunde;2
4. Grantoftehallen;A;Socialdemokratiet;Charlotte Holtermann - Egebjerg;4
4. Grantoftehallen;A;Socialdemokratiet;Johan Müller - Ballerup;39
4. Grantoftehallen;A;Socialdemokratiet;Hella Tiedemann - Ballerup;52
4. Grantoftehallen;A;Socialdemokratiet;Per Mortensen - Måløv;17
4. Grantoftehallen;A;Socialdemokratiet;Anja Holtze - Skovlunde;6
4. Grantoftehallen;A;Socialdemokratiet;Dennis Sørensen - Ballerup;37
4. Grantoftehallen;A;Socialdemokratiet;Lolan Ottesen - Ballerup;64
4. Grantoftehallen;A;Socialdemokratiet;Musa Kekec - Ballerup;54
4. Grantoftehallen;A;Socialdemokratiet;Sandra Marsenic - Egebjerg;44
4. Grantoftehallen;A;Socialdemokratiet;Erling Andersen - Måløv;4
4. Grantoftehallen;A;Socialdemokratiet;Laila Busted - Ballerup;8
4. Grantoftehallen;A;Socialdemokratiet;Morten Andersson - Egebjerg;9
4. Grantoftehallen;A;Socialdemokratiet;Nicolas Almann Olsen - Ballerup;6
4. Grantoftehallen;A;Socialdemokratiet;Özcan Kizilkaya - Måløv;19
4. Grantoftehallen;A;Socialdemokratiet;Michael Brønd - Ballerup;10
4. Grantoftehallen;A;Socialdemokratiet;Martin Høyer Rasmussen - Ballerup;5
4. Grantoftehallen;A;Socialdemokratiet;Mikkel Zacho Justesen - Ballerup;11
4. Grantoftehallen;A;Socialdemokratiet;Zoran Rajovic - Ballerup;10
4. Grantoftehallen;B;Radikale Venstre;Listestemmer;23
4. Grantoftehallen;B;Radikale Venstre;Lars Green Bach;5
4. Grantoftehallen;B;Radikale Venstre;Mustafa Deveci;8
4. Grantoftehallen;B;Radikale Venstre;Sanne Fandrup;6
4. Grantoftehallen;B;Radikale Venstre;Annette Randløv;4
4. Grantoftehallen;B;Radikale Venstre;Katrine Bugge;5
4. Grantoftehallen;B;Radikale Venstre;Asger Jensen;1
4. Grantoftehallen;B;Radikale Venstre;Jørgen Bragge;0
4. Grantoftehallen;B;Radikale Venstre;Christell Erichsen;0
4. Grantoftehallen;C;Det Konservative Folkeparti;Listestemmer;73
4. Grantoftehallen;C;Det Konservative Folkeparti;Allan Kristensen - Ballerup;24
4. Grantoftehallen;C;Det Konservative Folkeparti;Karsten Kriegel - Måløv;23
4. Grantoftehallen;C;Det Konservative Folkeparti;Kristijan Vukicevic - Ballerup;5
4. Grantoftehallen;C;Det Konservative Folkeparti;Kate Svarrer - Ballerup;17
4. Grantoftehallen;C;Det Konservative Folkeparti;Morten Løgager - Ballerup;11
4. Grantoftehallen;C;Det Konservative Folkeparti;Lis Folke Christensen - Egebjerg;1
4. Grantoftehallen;C;Det Konservative Folkeparti;Frederik Forland - Måløv;4
4. Grantoftehallen;C;Det Konservative Folkeparti;Kasper Schlander - Måløv;5
4. Grantoftehallen;D;Nye Borgerlige;Listestemmer;40
4. Grantoftehallen;D;Nye Borgerlige;Andre Amingsø;36
4. Grantoftehallen;D;Nye Borgerlige;Kristian Bach;7
4. Grantoftehallen;D;Nye Borgerlige;Brian Ølholm;7
4. Grantoftehallen;F;SF - Socialistisk Folkeparti;Listestemmer;48
