Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Aulby;A;Socialdemokratiet;Allan Buch;28
5. Aulby;A;Socialdemokratiet;Alex Gren;3
5. Aulby;A;Socialdemokratiet;Jeanett Wraae;0
5. Aulby;A;Socialdemokratiet;Sara Stubgaard-Schmidt;1
5. Aulby;A;Socialdemokratiet;Anni Tyrrestrup;11
5. Aulby;A;Socialdemokratiet;Lars Gram;0
5. Aulby;A;Socialdemokratiet;Erik Kofod;5
5. Aulby;A;Socialdemokratiet;Jacob Nielsen;1
5. Aulby;A;Socialdemokratiet;Esben Erichsen;3
5. Aulby;A;Socialdemokratiet;Morten Schneider Schlægelberger;0
5. Aulby;A;Socialdemokratiet;Per Vismark;1
5. Aulby;A;Socialdemokratiet;Peggy Friis;0
5. Aulby;A;Socialdemokratiet;Peter Ingemann Björklund;1
5. Aulby;A;Socialdemokratiet;Frede Eldrup;0
5. Aulby;B;Radikale Venstre;Listestemmer;11
5. Aulby;B;Radikale Venstre;Elisabeth Tejlmand;9
5. Aulby;B;Radikale Venstre;Louise Rost;9
5. Aulby;B;Radikale Venstre;Lars E. Boesen;2
5. Aulby;B;Radikale Venstre;Helle Mortensen;4
5. Aulby;B;Radikale Venstre;Poul B. Løhde;0
5. Aulby;B;Radikale Venstre;Uffe Høj Lauridsen;0
5. Aulby;B;Radikale Venstre;Claus Boje;0
5. Aulby;C;Det Konservative Folkeparti;Listestemmer;27
5. Aulby;C;Det Konservative Folkeparti;Morten Weiss-Pedersen;16
5. Aulby;C;Det Konservative Folkeparti;Flemming Hansen;5
5. Aulby;C;Det Konservative Folkeparti;Christian Lynggaard Pedersen;6
5. Aulby;C;Det Konservative Folkeparti;Elisabeth H. Larsen;2
5. Aulby;C;Det Konservative Folkeparti;Peter Tscherning;6
5. Aulby;C;Det Konservative Folkeparti;Jørgen Hansen;1
5. Aulby;C;Det Konservative Folkeparti;Leise Marcher;1
5. Aulby;D;Nye Borgerlige;Listestemmer;16
5. Aulby;D;Nye Borgerlige;Jonas René Jensen;19
5. Aulby;D;Nye Borgerlige;Jesper Glesner-Andreasen;6
5. Aulby;D;Nye Borgerlige;Morten Gammelgaard;1
5. Aulby;D;Nye Borgerlige;Hanne Jørgensen;2
5. Aulby;F;SF - Socialistisk Folkeparti;Listestemmer;16
5. Aulby;F;SF - Socialistisk Folkeparti;Morten Thomsen;4
5. Aulby;F;SF - Socialistisk Folkeparti;Linda Johnsen;10
5. Aulby;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen;6
5. Aulby;F;SF - Socialistisk Folkeparti;Eigil Kristensen;0
5. Aulby;F;SF - Socialistisk Folkeparti;Anna Poulsen Broen;14
5. Aulby;F;SF - Socialistisk Folkeparti;Stine Mariegaard;5
5. Aulby;F;SF - Socialistisk Folkeparti;Steen Hansen;1
5. Aulby;H;Omsorgsgruppen;Listestemmer;1
5. Aulby;H;Omsorgsgruppen;Johnny Ancher;7
5. Aulby;H;Omsorgsgruppen;Michael Jakobsen;0
5. Aulby;H;Omsorgsgruppen;Mathilde Mathiasen;1
5. Aulby;O;Dansk Folkeparti;Listestemmer;6
5. Aulby;O;Dansk Folkeparti;Steffen Daugaard;32
5. Aulby;O;Dansk Folkeparti;Torben Trafik;2
5. Aulby;O;Dansk Folkeparti;Susanne Rikke Hougaard-Nielsen;3
5. Aulby;P;PositivPlus;Listestemmer;0
5. Aulby;P;PositivPlus;Hans Berthel Jespersen;0
5. Aulby;T;Tværpolitisk Anstændighed;Listestemmer;6
5. Aulby;T;Tværpolitisk Anstændighed;Jens Andersen;6
5. Aulby;T;Tværpolitisk Anstændighed;Marie Louise Bache;11
5. Aulby;T;Tværpolitisk Anstændighed;Paw Nielsen;7
5. Aulby;T;Tværpolitisk Anstændighed;Elin Kirstine Svensen;5
5. Aulby;T;Tværpolitisk Anstændighed;André Knudsen;1
5. Aulby;T;Tværpolitisk Anstændighed;Jørgen Rohde;1
5. Aulby;V;Venstre, Danmarks Liberale Parti;Listestemmer;47
5. Aulby;V;Venstre, Danmarks Liberale Parti;Regitze Tilma;167
5. Aulby;V;Venstre, Danmarks Liberale Parti;Kim Lund;0
5. Aulby;V;Venstre, Danmarks Liberale Parti;Kent Mosgård;10
5. Aulby;V;Venstre, Danmarks Liberale Parti;Anders Møllegård;12
5. Aulby;V;Venstre, Danmarks Liberale Parti;Karin Riishede;25
5. Aulby;V;Venstre, Danmarks Liberale Parti;John Kromann;3
5. Aulby;V;Venstre, Danmarks Liberale Parti;Marc Melgaard;32
5. Aulby;V;Venstre, Danmarks Liberale Parti;Irene Tørnæs;5
5. Aulby;V;Venstre, Danmarks Liberale Parti;Helge Strandgaard;3
5. Aulby;V;Venstre, Danmarks Liberale Parti;Line Thingberg;10
5. Aulby;V;Venstre, Danmarks Liberale Parti;Morten Lynggaard Pedersen;1
5. Aulby;Æ;Frihedslisten;Listestemmer;0
5. Aulby;Æ;Frihedslisten;Susanne Bonde;3
5. Aulby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
5. Aulby;Ø;Enhedslisten - De Rød-Grønne;Lasse Schmücker;21
5. Aulby;Ø;Enhedslisten - De Rød-Grønne;Embla Rasmussen;8
5. Aulby;Ø;Enhedslisten - De Rød-Grønne;Rebecca Scheuerlein;9
5. Aulby;Ø;Enhedslisten - De Rød-Grønne;Camilla Dalum Jensen;1
5. Aulby;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen;2
6. Nørre Aaby;A;Socialdemokratiet;Listestemmer;160
6. Nørre Aaby;A;Socialdemokratiet;Johannes Lundsfryd Jensen;150
6. Nørre Aaby;A;Socialdemokratiet;Steen Dahlstrøm;27
6. Nørre Aaby;A;Socialdemokratiet;Ulla Sørensen;21
6. Nørre Aaby;A;Socialdemokratiet;Lars Kristian Vigsø;15
6. Nørre Aaby;A;Socialdemokratiet;Kaj Johansen;187
6. Nørre Aaby;A;Socialdemokratiet;Gustav Lyngaal Egeberg;11
6. Nørre Aaby;A;Socialdemokratiet;Karina Munck Hansen;8
6. Nørre Aaby;A;Socialdemokratiet;Jens Backer Mogensen;5
6. Nørre Aaby;A;Socialdemokratiet;John Kruse;4
6. Nørre Aaby;A;Socialdemokratiet;Anja Reilev;14
6. Nørre Aaby;A;Socialdemokratiet;Sigfred Pustelnik;0
6. Nørre Aaby;A;Socialdemokratiet;Agnete Damkjær;14
6. Nørre Aaby;A;Socialdemokratiet;Jes Rønn Hansen;19
6. Nørre Aaby;A;Socialdemokratiet;Allan Buch;5
6. Nørre Aaby;A;Socialdemokratiet;Alex Gren;25
6. Nørre Aaby;A;Socialdemokratiet;Jeanett Wraae;9
6. Nørre Aaby;A;Socialdemokratiet;Sara Stubgaard-Schmidt;4
6. Nørre Aaby;A;Socialdemokratiet;Anni Tyrrestrup;2
6. Nørre Aaby;A;Socialdemokratiet;Lars Gram;6
6. Nørre Aaby;A;Socialdemokratiet;Erik Kofod;5
6. Nørre Aaby;A;Socialdemokratiet;Jacob Nielsen;6
6. Nørre Aaby;A;Socialdemokratiet;Esben Erichsen;139
6. Nørre Aaby;A;Socialdemokratiet;Morten Schneider Schlægelberger;3
6. Nørre Aaby;A;Socialdemokratiet;Per Vismark;1
6. Nørre Aaby;A;Socialdemokratiet;Peggy Friis;1
6. Nørre Aaby;A;Socialdemokratiet;Peter Ingemann Björklund;2
6. Nørre Aaby;A;Socialdemokratiet;Frede Eldrup;6
6. Nørre Aaby;B;Radikale Venstre;Listestemmer;8
6. Nørre Aaby;B;Radikale Venstre;Elisabeth Tejlmand;22
6. Nørre Aaby;B;Radikale Venstre;Louise Rost;16
6. Nørre Aaby;B;Radikale Venstre;Lars E. Boesen;0
6. Nørre Aaby;B;Radikale Venstre;Helle Mortensen;0
6. Nørre Aaby;B;Radikale Venstre;Poul B. Løhde;0
6. Nørre Aaby;B;Radikale Venstre;Uffe Høj Lauridsen;11
6. Nørre Aaby;B;Radikale Venstre;Claus Boje;0
6. Nørre Aaby;C;Det Konservative Folkeparti;Listestemmer;43
6. Nørre Aaby;C;Det Konservative Folkeparti;Morten Weiss-Pedersen;17
6. Nørre Aaby;C;Det Konservative Folkeparti;Flemming Hansen;5
6. Nørre Aaby;C;Det Konservative Folkeparti;Christian Lynggaard Pedersen;8
6. Nørre Aaby;C;Det Konservative Folkeparti;Elisabeth H. Larsen;7
6. Nørre Aaby;C;Det Konservative Folkeparti;Peter Tscherning;9
6. Nørre Aaby;C;Det Konservative Folkeparti;Jørgen Hansen;25
6. Nørre Aaby;C;Det Konservative Folkeparti;Leise Marcher;3
6. Nørre Aaby;D;Nye Borgerlige;Listestemmer;28
6. Nørre Aaby;D;Nye Borgerlige;Jonas René Jensen;28
6. Nørre Aaby;D;Nye Borgerlige;Jesper Glesner-Andreasen;1
6. Nørre Aaby;D;Nye Borgerlige;Morten Gammelgaard;1
6. Nørre Aaby;D;Nye Borgerlige;Hanne Jørgensen;5
6. Nørre Aaby;F;SF - Socialistisk Folkeparti;Listestemmer;31
6. Nørre Aaby;F;SF - Socialistisk Folkeparti;Morten Thomsen;16
6. Nørre Aaby;F;SF - Socialistisk Folkeparti;Linda Johnsen;14
6. Nørre Aaby;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen;3
6. Nørre Aaby;F;SF - Socialistisk Folkeparti;Eigil Kristensen;8
6. Nørre Aaby;F;SF - Socialistisk Folkeparti;Anna Poulsen Broen;32
6. Nørre Aaby;F;SF - Socialistisk Folkeparti;Stine Mariegaard;27
6. Nørre Aaby;F;SF - Socialistisk Folkeparti;Steen Hansen;0
6. Nørre Aaby;H;Omsorgsgruppen;Listestemmer;2
6. Nørre Aaby;H;Omsorgsgruppen;Johnny Ancher;4
6. Nørre Aaby;H;Omsorgsgruppen;Michael Jakobsen;0
6. Nørre Aaby;H;Omsorgsgruppen;Mathilde Mathiasen;2
6. Nørre Aaby;O;Dansk Folkeparti;Listestemmer;43
6. Nørre Aaby;O;Dansk Folkeparti;Steffen Daugaard;44
6. Nørre Aaby;O;Dansk Folkeparti;Torben Trafik;7
6. Nørre Aaby;O;Dansk Folkeparti;Susanne Rikke Hougaard-Nielsen;23
6. Nørre Aaby;P;PositivPlus;Listestemmer;1
6. Nørre Aaby;P;PositivPlus;Hans Berthel Jespersen;4
6. Nørre Aaby;T;Tværpolitisk Anstændighed;Listestemmer;18
6. Nørre Aaby;T;Tværpolitisk Anstændighed;Jens Andersen;39
6. Nørre Aaby;T;Tværpolitisk Anstændighed;Marie Louise Bache;7
6. Nørre Aaby;T;Tværpolitisk Anstændighed;Paw Nielsen;60
6. Nørre Aaby;T;Tværpolitisk Anstændighed;Elin Kirstine Svensen;2
6. Nørre Aaby;T;Tværpolitisk Anstændighed;André Knudsen;10
6. Nørre Aaby;T;Tværpolitisk Anstændighed;Jørgen Rohde;0
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Listestemmer;112
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Regitze Tilma;97
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Kim Lund;4
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Kent Mosgård;17
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Anders Møllegård;62
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Karin Riishede;31
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;John Kromann;121
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Marc Melgaard;3
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Irene Tørnæs;25
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Helge Strandgaard;12
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Line Thingberg;12
6. Nørre Aaby;V;Venstre, Danmarks Liberale Parti;Morten Lynggaard Pedersen;1
6. Nørre Aaby;Æ;Frihedslisten;Listestemmer;0
6. Nørre Aaby;Æ;Frihedslisten;Susanne Bonde;10
6. Nørre Aaby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;40
6. Nørre Aaby;Ø;Enhedslisten - De Rød-Grønne;Lasse Schmücker;20
6. Nørre Aaby;Ø;Enhedslisten - De Rød-Grønne;Embla Rasmussen;9
6. Nørre Aaby;Ø;Enhedslisten - De Rød-Grønne;Rebecca Scheuerlein;6
6. Nørre Aaby;Ø;Enhedslisten - De Rød-Grønne;Camilla Dalum Jensen;9
6. Nørre Aaby;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen;4
7. Baaring;A;Socialdemokratiet;Listestemmer;42
7. Baaring;A;Socialdemokratiet;Johannes Lundsfryd Jensen;60
7. Baaring;A;Socialdemokratiet;Steen Dahlstrøm;13
7. Baaring;A;Socialdemokratiet;Ulla Sørensen;5
7. Baaring;A;Socialdemokratiet;Lars Kristian Vigsø;2
7. Baaring;A;Socialdemokratiet;Kaj Johansen;21
7. Baaring;A;Socialdemokratiet;Gustav Lyngaal Egeberg;1
7. Baaring;A;Socialdemokratiet;Karina Munck Hansen;3
7. Baaring;A;Socialdemokratiet;Jens Backer Mogensen;7
7. Baaring;A;Socialdemokratiet;John Kruse;5
7. Baaring;A;Socialdemokratiet;Anja Reilev;4
7. Baaring;A;Socialdemokratiet;Sigfred Pustelnik;8
7. Baaring;A;Socialdemokratiet;Agnete Damkjær;1
7. Baaring;A;Socialdemokratiet;Jes Rønn Hansen;11
7. Baaring;A;Socialdemokratiet;Allan Buch;8
7. Baaring;A;Socialdemokratiet;Alex Gren;5
7. Baaring;A;Socialdemokratiet;Jeanett Wraae;4
7. Baaring;A;Socialdemokratiet;Sara Stubgaard-Schmidt;0
7. Baaring;A;Socialdemokratiet;Anni Tyrrestrup;0
7. Baaring;A;Socialdemokratiet;Lars Gram;1
7. Baaring;A;Socialdemokratiet;Erik Kofod;1
7. Baaring;A;Socialdemokratiet;Jacob Nielsen;10
7. Baaring;A;Socialdemokratiet;Esben Erichsen;5
7. Baaring;A;Socialdemokratiet;Morten Schneider Schlægelberger;0
7. Baaring;A;Socialdemokratiet;Per Vismark;0
7. Baaring;A;Socialdemokratiet;Peggy Friis;1
7. Baaring;A;Socialdemokratiet;Peter Ingemann Björklund;152
7. Baaring;A;Socialdemokratiet;Frede Eldrup;0
7. Baaring;B;Radikale Venstre;Listestemmer;15
7. Baaring;B;Radikale Venstre;Elisabeth Tejlmand;6
7. Baaring;B;Radikale Venstre;Louise Rost;14
7. Baaring;B;Radikale Venstre;Lars E. Boesen;1
7. Baaring;B;Radikale Venstre;Helle Mortensen;0
7. Baaring;B;Radikale Venstre;Poul B. Løhde;1
7. Baaring;B;Radikale Venstre;Uffe Høj Lauridsen;3
7. Baaring;B;Radikale Venstre;Claus Boje;0
7. Baaring;C;Det Konservative Folkeparti;Listestemmer;15
7. Baaring;C;Det Konservative Folkeparti;Morten Weiss-Pedersen;14
7. Baaring;C;Det Konservative Folkeparti;Flemming Hansen;3
7. Baaring;C;Det Konservative Folkeparti;Christian Lynggaard Pedersen;1
7. Baaring;C;Det Konservative Folkeparti;Elisabeth H. Larsen;3
7. Baaring;C;Det Konservative Folkeparti;Peter Tscherning;4
7. Baaring;C;Det Konservative Folkeparti;Jørgen Hansen;1
7. Baaring;C;Det Konservative Folkeparti;Leise Marcher;1
7. Baaring;D;Nye Borgerlige;Listestemmer;20
7. Baaring;D;Nye Borgerlige;Jonas René Jensen;30
7. Baaring;D;Nye Borgerlige;Jesper Glesner-Andreasen;3
7. Baaring;D;Nye Borgerlige;Morten Gammelgaard;3
7. Baaring;D;Nye Borgerlige;Hanne Jørgensen;2
7. Baaring;F;SF - Socialistisk Folkeparti;Listestemmer;17
7. Baaring;F;SF - Socialistisk Folkeparti;Morten Thomsen;5
7. Baaring;F;SF - Socialistisk Folkeparti;Linda Johnsen;9
7. Baaring;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen;3
7. Baaring;F;SF - Socialistisk Folkeparti;Eigil Kristensen;0
7. Baaring;F;SF - Socialistisk Folkeparti;Anna Poulsen Broen;13
7. Baaring;F;SF - Socialistisk Folkeparti;Stine Mariegaard;7
7. Baaring;F;SF - Socialistisk Folkeparti;Steen Hansen;0
7. Baaring;H;Omsorgsgruppen;Listestemmer;1
7. Baaring;H;Omsorgsgruppen;Johnny Ancher;1
7. Baaring;H;Omsorgsgruppen;Michael Jakobsen;0
7. Baaring;H;Omsorgsgruppen;Mathilde Mathiasen;1
7. Baaring;O;Dansk Folkeparti;Listestemmer;10
7. Baaring;O;Dansk Folkeparti;Steffen Daugaard;24
7. Baaring;O;Dansk Folkeparti;Torben Trafik;4
7. Baaring;O;Dansk Folkeparti;Susanne Rikke Hougaard-Nielsen;16
7. Baaring;P;PositivPlus;Listestemmer;0
7. Baaring;P;PositivPlus;Hans Berthel Jespersen;3
7. Baaring;T;Tværpolitisk Anstændighed;Listestemmer;10
7. Baaring;T;Tværpolitisk Anstændighed;Jens Andersen;57
7. Baaring;T;Tværpolitisk Anstændighed;Marie Louise Bache;6
7. Baaring;T;Tværpolitisk Anstændighed;Paw Nielsen;8
7. Baaring;T;Tværpolitisk Anstændighed;Elin Kirstine Svensen;1
7. Baaring;T;Tværpolitisk Anstændighed;André Knudsen;0
7. Baaring;T;Tværpolitisk Anstændighed;Jørgen Rohde;0
7. Baaring;V;Venstre, Danmarks Liberale Parti;Listestemmer;80
7. Baaring;V;Venstre, Danmarks Liberale Parti;Regitze Tilma;83
7. Baaring;V;Venstre, Danmarks Liberale Parti;Kim Lund;2
7. Baaring;V;Venstre, Danmarks Liberale Parti;Kent Mosgård;10
7. Baaring;V;Venstre, Danmarks Liberale Parti;Anders Møllegård;32
7. Baaring;V;Venstre, Danmarks Liberale Parti;Karin Riishede;26
7. Baaring;V;Venstre, Danmarks Liberale Parti;John Kromann;55
7. Baaring;V;Venstre, Danmarks Liberale Parti;Marc Melgaard;10
7. Baaring;V;Venstre, Danmarks Liberale Parti;Irene Tørnæs;6
7. Baaring;V;Venstre, Danmarks Liberale Parti;Helge Strandgaard;4
7. Baaring;V;Venstre, Danmarks Liberale Parti;Line Thingberg;10
7. Baaring;V;Venstre, Danmarks Liberale Parti;Morten Lynggaard Pedersen;0
7. Baaring;Æ;Frihedslisten;Listestemmer;1
7. Baaring;Æ;Frihedslisten;Susanne Bonde;1
7. Baaring;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
7. Baaring;Ø;Enhedslisten - De Rød-Grønne;Lasse Schmücker;30
7. Baaring;Ø;Enhedslisten - De Rød-Grønne;Embla Rasmussen;10
7. Baaring;Ø;Enhedslisten - De Rød-Grønne;Rebecca Scheuerlein;1
7. Baaring;Ø;Enhedslisten - De Rød-Grønne;Camilla Dalum Jensen;5
7. Baaring;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen;2
8. Ejby;A;Socialdemokratiet;Listestemmer;90
8. Ejby;A;Socialdemokratiet;Johannes Lundsfryd Jensen;102
8. Ejby;A;Socialdemokratiet;Steen Dahlstrøm;11
8. Ejby;A;Socialdemokratiet;Ulla Sørensen;11
8. Ejby;A;Socialdemokratiet;Lars Kristian Vigsø;185
8. Ejby;A;Socialdemokratiet;Kaj Johansen;6
8. Ejby;A;Socialdemokratiet;Gustav Lyngaal Egeberg;2
8. Ejby;A;Socialdemokratiet;Karina Munck Hansen;9
8. Ejby;A;Socialdemokratiet;Jens Backer Mogensen;6
8. Ejby;A;Socialdemokratiet;John Kruse;11
8. Ejby;A;Socialdemokratiet;Anja Reilev;4
8. Ejby;A;Socialdemokratiet;Sigfred Pustelnik;0
8. Ejby;A;Socialdemokratiet;Agnete Damkjær;11
8. Ejby;A;Socialdemokratiet;Jes Rønn Hansen;2
8. Ejby;A;Socialdemokratiet;Allan Buch;5
8. Ejby;A;Socialdemokratiet;Alex Gren;133
8. Ejby;A;Socialdemokratiet;Jeanett Wraae;0
8. Ejby;A;Socialdemokratiet;Sara Stubgaard-Schmidt;1
8. Ejby;A;Socialdemokratiet;Anni Tyrrestrup;6
8. Ejby;A;Socialdemokratiet;Lars Gram;6
8. Ejby;A;Socialdemokratiet;Erik Kofod;3
8. Ejby;A;Socialdemokratiet;Jacob Nielsen;2
8. Ejby;A;Socialdemokratiet;Esben Erichsen;2
8. Ejby;A;Socialdemokratiet;Morten Schneider Schlægelberger;0
8. Ejby;A;Socialdemokratiet;Per Vismark;7
8. Ejby;A;Socialdemokratiet;Peggy Friis;2
8. Ejby;A;Socialdemokratiet;Peter Ingemann Björklund;0
8. Ejby;A;Socialdemokratiet;Frede Eldrup;5
8. Ejby;B;Radikale Venstre;Listestemmer;7
8. Ejby;B;Radikale Venstre;Elisabeth Tejlmand;14
8. Ejby;B;Radikale Venstre;Louise Rost;4
8. Ejby;B;Radikale Venstre;Lars E. Boesen;2
8. Ejby;B;Radikale Venstre;Helle Mortensen;1
8. Ejby;B;Radikale Venstre;Poul B. Løhde;1
8. Ejby;B;Radikale Venstre;Uffe Høj Lauridsen;1
8. Ejby;B;Radikale Venstre;Claus Boje;0
8. Ejby;C;Det Konservative Folkeparti;Listestemmer;26
8. Ejby;C;Det Konservative Folkeparti;Morten Weiss-Pedersen;16
8. Ejby;C;Det Konservative Folkeparti;Flemming Hansen;0
8. Ejby;C;Det Konservative Folkeparti;Christian Lynggaard Pedersen;38
8. Ejby;C;Det Konservative Folkeparti;Elisabeth H. Larsen;4
8. Ejby;C;Det Konservative Folkeparti;Peter Tscherning;9
8. Ejby;C;Det Konservative Folkeparti;Jørgen Hansen;7
8. Ejby;C;Det Konservative Folkeparti;Leise Marcher;1
8. Ejby;D;Nye Borgerlige;Listestemmer;30
8. Ejby;D;Nye Borgerlige;Jonas René Jensen;21
8. Ejby;D;Nye Borgerlige;Jesper Glesner-Andreasen;7
8. Ejby;D;Nye Borgerlige;Morten Gammelgaard;2
8. Ejby;D;Nye Borgerlige;Hanne Jørgensen;4
8. Ejby;F;SF - Socialistisk Folkeparti;Listestemmer;19
8. Ejby;F;SF - Socialistisk Folkeparti;Morten Thomsen;15
8. Ejby;F;SF - Socialistisk Folkeparti;Linda Johnsen;15
8. Ejby;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen;2
8. Ejby;F;SF - Socialistisk Folkeparti;Eigil Kristensen;0
8. Ejby;F;SF - Socialistisk Folkeparti;Anna Poulsen Broen;11
8. Ejby;F;SF - Socialistisk Folkeparti;Stine Mariegaard;7
8. Ejby;F;SF - Socialistisk Folkeparti;Steen Hansen;1
8. Ejby;H;Omsorgsgruppen;Listestemmer;3
8. Ejby;H;Omsorgsgruppen;Johnny Ancher;4
8. Ejby;H;Omsorgsgruppen;Michael Jakobsen;0
8. Ejby;H;Omsorgsgruppen;Mathilde Mathiasen;2
8. Ejby;O;Dansk Folkeparti;Listestemmer;18
8. Ejby;O;Dansk Folkeparti;Steffen Daugaard;42
8. Ejby;O;Dansk Folkeparti;Torben Trafik;8
8. Ejby;O;Dansk Folkeparti;Susanne Rikke Hougaard-Nielsen;17
8. Ejby;P;PositivPlus;Listestemmer;1
8. Ejby;P;PositivPlus;Hans Berthel Jespersen;3
8. Ejby;T;Tværpolitisk Anstændighed;Listestemmer;16
8. Ejby;T;Tværpolitisk Anstændighed;Jens Andersen;11
8. Ejby;T;Tværpolitisk Anstændighed;Marie Louise Bache;3
8. Ejby;T;Tværpolitisk Anstændighed;Paw Nielsen;12
8. Ejby;T;Tværpolitisk Anstændighed;Elin Kirstine Svensen;0
8. Ejby;T;Tværpolitisk Anstændighed;André Knudsen;1
8. Ejby;T;Tværpolitisk Anstændighed;Jørgen Rohde;0
8. Ejby;V;Venstre, Danmarks Liberale Parti;Listestemmer;87
8. Ejby;V;Venstre, Danmarks Liberale Parti;Regitze Tilma;95
8. Ejby;V;Venstre, Danmarks Liberale Parti;Kim Lund;18
8. Ejby;V;Venstre, Danmarks Liberale Parti;Kent Mosgård;2
8. Ejby;V;Venstre, Danmarks Liberale Parti;Anders Møllegård;144
8. Ejby;V;Venstre, Danmarks Liberale Parti;Karin Riishede;16
8. Ejby;V;Venstre, Danmarks Liberale Parti;John Kromann;10
8. Ejby;V;Venstre, Danmarks Liberale Parti;Marc Melgaard;6
8. Ejby;V;Venstre, Danmarks Liberale Parti;Irene Tørnæs;9
8. Ejby;V;Venstre, Danmarks Liberale Parti;Helge Strandgaard;22
8. Ejby;V;Venstre, Danmarks Liberale Parti;Line Thingberg;6
8. Ejby;V;Venstre, Danmarks Liberale Parti;Morten Lynggaard Pedersen;56
8. Ejby;Æ;Frihedslisten;Listestemmer;0
8. Ejby;Æ;Frihedslisten;Susanne Bonde;1
8. Ejby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;26
8. Ejby;Ø;Enhedslisten - De Rød-Grønne;Lasse Schmücker;12
8. Ejby;Ø;Enhedslisten - De Rød-Grønne;Embla Rasmussen;10
8. Ejby;Ø;Enhedslisten - De Rød-Grønne;Rebecca Scheuerlein;8
8. Ejby;Ø;Enhedslisten - De Rød-Grønne;Camilla Dalum Jensen;4
8. Ejby;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen;1
9. Gelsted;A;Socialdemokratiet;Listestemmer;105
9. Gelsted;A;Socialdemokratiet;Johannes Lundsfryd Jensen;117
9. Gelsted;A;Socialdemokratiet;Steen Dahlstrøm;11
9. Gelsted;A;Socialdemokratiet;Ulla Sørensen;9
9. Gelsted;A;Socialdemokratiet;Lars Kristian Vigsø;40
9. Gelsted;A;Socialdemokratiet;Kaj Johansen;3
9. Gelsted;A;Socialdemokratiet;Gustav Lyngaal Egeberg;3
9. Gelsted;A;Socialdemokratiet;Karina Munck Hansen;3
9. Gelsted;A;Socialdemokratiet;Jens Backer Mogensen;3
9. Gelsted;A;Socialdemokratiet;John Kruse;9
9. Gelsted;A;Socialdemokratiet;Anja Reilev;2
9. Gelsted;A;Socialdemokratiet;Sigfred Pustelnik;0
9. Gelsted;A;Socialdemokratiet;Agnete Damkjær;6
9. Gelsted;A;Socialdemokratiet;Jes Rønn Hansen;5
9. Gelsted;A;Socialdemokratiet;Allan Buch;1
9. Gelsted;A;Socialdemokratiet;Alex Gren;37
9. Gelsted;A;Socialdemokratiet;Jeanett Wraae;0
9. Gelsted;A;Socialdemokratiet;Sara Stubgaard-Schmidt;1
9. Gelsted;A;Socialdemokratiet;Anni Tyrrestrup;0
9. Gelsted;A;Socialdemokratiet;Lars Gram;1
9. Gelsted;A;Socialdemokratiet;Erik Kofod;0
9. Gelsted;A;Socialdemokratiet;Jacob Nielsen;2
9. Gelsted;A;Socialdemokratiet;Esben Erichsen;4
9. Gelsted;A;Socialdemokratiet;Morten Schneider Schlægelberger;0
9. Gelsted;A;Socialdemokratiet;Per Vismark;138
9. Gelsted;A;Socialdemokratiet;Peggy Friis;0
9. Gelsted;A;Socialdemokratiet;Peter Ingemann Björklund;1
9. Gelsted;A;Socialdemokratiet;Frede Eldrup;34
9. Gelsted;B;Radikale Venstre;Listestemmer;9
9. Gelsted;B;Radikale Venstre;Elisabeth Tejlmand;9
9. Gelsted;B;Radikale Venstre;Louise Rost;3
9. Gelsted;B;Radikale Venstre;Lars E. Boesen;0
9. Gelsted;B;Radikale Venstre;Helle Mortensen;0
9. Gelsted;B;Radikale Venstre;Poul B. Løhde;1
9. Gelsted;B;Radikale Venstre;Uffe Høj Lauridsen;1
9. Gelsted;B;Radikale Venstre;Claus Boje;1
9. Gelsted;C;Det Konservative Folkeparti;Listestemmer;26
9. Gelsted;C;Det Konservative Folkeparti;Morten Weiss-Pedersen;17
9. Gelsted;C;Det Konservative Folkeparti;Flemming Hansen;0
9. Gelsted;C;Det Konservative Folkeparti;Christian Lynggaard Pedersen;39
