Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Østre;N;Sydfynslisten;Jens Engqvist, Svendborg;5
3. Østre;N;Sydfynslisten;Stefan H. Andersen, Svendborg;0
3. Østre;O;Dansk Folkeparti;Listestemmer;40
3. Østre;O;Dansk Folkeparti;Dorthe Ullemose;71
3. Østre;O;Dansk Folkeparti;Lars Kalmar Hansen;11
3. Østre;O;Dansk Folkeparti;Marianne Mix Larsen;5
3. Østre;O;Dansk Folkeparti;John Trier Lauridsen;2
3. Østre;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;7
3. Østre;O;Dansk Folkeparti;Hans Erik Michelsen;2
3. Østre;Q;Borgersammenslutningen;Listestemmer;1
3. Østre;Q;Borgersammenslutningen;Jens Munk;6
3. Østre;Q;Borgersammenslutningen;Uffe Kjærø;0
3. Østre;Q;Borgersammenslutningen;Karen Wengel;1
3. Østre;Q;Borgersammenslutningen;Annette Wichmann;1
3. Østre;Q;Borgersammenslutningen;Jonas Lønberg;0
3. Østre;V;Venstre, Danmarks Liberale Parti;Listestemmer;77
3. Østre;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;155
3. Østre;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Tåsinge;20
3. Østre;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;13
3. Østre;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;15
3. Østre;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;39
3. Østre;V;Venstre, Danmarks Liberale Parti;Per Nykjær Jensen, Svendborg;24
3. Østre;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;13
3. Østre;V;Venstre, Danmarks Liberale Parti;Jesper Larsen, Svendborg;11
3. Østre;V;Venstre, Danmarks Liberale Parti;Søren Ole Nielsen, Svendborg;4
3. Østre;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Bjerreby;1
3. Østre;V;Venstre, Danmarks Liberale Parti;Henrik Noes Piester, Troense;1
3. Østre;V;Venstre, Danmarks Liberale Parti;Peter Vang, Brændeskov;4
3. Østre;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;145
3. Østre;V;Venstre, Danmarks Liberale Parti;Torben Olsson, Svendborg;4
3. Østre;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svbg.;1
3. Østre;V;Venstre, Danmarks Liberale Parti;Michael Corfixen, Gudme;2
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;184
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svbg Nordre Bydel;140
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Stina Sølvberg Thomsen, Tved;101
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;6
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Midtby;24
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Malene Britt Jensen, Skårup;13
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Ann Mørk Røjkjær, Svbg Østre Bydel;9
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;17
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;1
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada,Svbg Østre Bydel;7
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Ollerup;0
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;7
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Stine Lundgaard, Tved;6
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;4
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen, Svbg. Østre Bydel;8
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Emma Kordovsky, Svbg. Midtby;1
3. Østre;Å;Alternativet;Listestemmer;4
3. Østre;Å;Alternativet;Kasper Krebs, Ollerup;19
4. Bjerreby;A;Socialdemokratiet;Listestemmer;38
4. Bjerreby;A;Socialdemokratiet;Bo Hansen;104
4. Bjerreby;A;Socialdemokratiet;Hanne Klit;13
4. Bjerreby;A;Socialdemokratiet;John Arly Henriksen;9
4. Bjerreby;A;Socialdemokratiet;Pia Dam;6
4. Bjerreby;A;Socialdemokratiet;Maria Haladyn;1
4. Bjerreby;A;Socialdemokratiet;Anne Katrine Olsen;7
4. Bjerreby;A;Socialdemokratiet;Flemming Madsen;2
4. Bjerreby;A;Socialdemokratiet;Torben Jensen;0
4. Bjerreby;A;Socialdemokratiet;Karl Magnus Bidstrup;4
4. Bjerreby;A;Socialdemokratiet;Mikael Hansen;1
4. Bjerreby;A;Socialdemokratiet;Bjarne Elnegaard;1
4. Bjerreby;A;Socialdemokratiet;Torben Frost;0
4. Bjerreby;A;Socialdemokratiet;Kristine Andersen;0
4. Bjerreby;A;Socialdemokratiet;Mads Jørgensen;3
4. Bjerreby;A;Socialdemokratiet;Lotte Theilsø;0
4. Bjerreby;A;Socialdemokratiet;Birthe Stjernegaard;2
4. Bjerreby;A;Socialdemokratiet;Claus Krossteig;1
4. Bjerreby;A;Socialdemokratiet;Mai-Britt Strøm;2
4. Bjerreby;A;Socialdemokratiet;Astrid Ejlersen;10
4. Bjerreby;A;Socialdemokratiet;Lasse Gredal;0
4. Bjerreby;A;Socialdemokratiet;Børge Bisgaard;0
4. Bjerreby;A;Socialdemokratiet;Jesper Piil Thomsen;4
4. Bjerreby;A;Socialdemokratiet;Bjørn Brøndum Pedersen;1
4. Bjerreby;A;Socialdemokratiet;Kent Jørgensen;0
4. Bjerreby;A;Socialdemokratiet;Søren Brygger Therkelsen;0
4. Bjerreby;A;Socialdemokratiet;Niels Christian Nielsen;3
4. Bjerreby;B;Radikale Venstre;Listestemmer;4
4. Bjerreby;B;Radikale Venstre;Hanne Ringgaard Møller, Thurø;10
4. Bjerreby;B;Radikale Venstre;Steen Tinning, Ballen;2
4. Bjerreby;B;Radikale Venstre;Allan Østergaard, Skårup;0
4. Bjerreby;B;Radikale Venstre;Mette Gregersen, Thurø;3
4. Bjerreby;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
4. Bjerreby;B;Radikale Venstre;Majbritt Kjærulff, Svendborg Vestr;1
4. Bjerreby;B;Radikale Venstre;Carol Tornow, Egense;0
4. Bjerreby;B;Radikale Venstre;Merete Visbjerg, Ollerup;0
4. Bjerreby;B;Radikale Venstre;Preben Gammelmark, Åbyskov;0
4. Bjerreby;B;Radikale Venstre;Kristian Møller, Hundstrup;0
4. Bjerreby;B;Radikale Venstre;Bjarne Laustsen, Svendborg;0
4. Bjerreby;B;Radikale Venstre;Kristina Siig, Skårup;0
4. Bjerreby;B;Radikale Venstre;Kurt Sorknæs, Svendborg;0
4. Bjerreby;B;Radikale Venstre;Svend Erik Hansen, Svendborg;0
4. Bjerreby;B;Radikale Venstre;Jørgen Lundsgaard, Svendborg;1
4. Bjerreby;C;Det Konservative Folkeparti;Listestemmer;15
4. Bjerreby;C;Det Konservative Folkeparti;Henrik Nielsen, Svendborg;20
4. Bjerreby;C;Det Konservative Folkeparti;Adam Ringsby-Brandt, Østre Bydel;3
4. Bjerreby;C;Det Konservative Folkeparti;Anders Johansson, Thurø;3
4. Bjerreby;C;Det Konservative Folkeparti;Claus H. Thomsen, Christiansminde;2
4. Bjerreby;C;Det Konservative Folkeparti;Hans Ole Olsen, Østre Bydel;0
4. Bjerreby;C;Det Konservative Folkeparti;Heidi Bruun, Tåsinge;4
4. Bjerreby;C;Det Konservative Folkeparti;Johan Emil Rasmussen, Svendborg;1
4. Bjerreby;C;Det Konservative Folkeparti;Lise-Lotte H. Frisch, Rantzausmind;1
4. Bjerreby;C;Det Konservative Folkeparti;Louise Haldbo Balslev, Oure;0
4. Bjerreby;C;Det Konservative Folkeparti;Michael Bisbo, Østre Bydel;2
4. Bjerreby;C;Det Konservative Folkeparti;Peter Ysekær Olsen, Stenstrup;1
4. Bjerreby;C;Det Konservative Folkeparti;Poul Christensen, Tved;10
4. Bjerreby;C;Det Konservative Folkeparti;Dennis Rasmussen, Østre Bydel;3
4. Bjerreby;C;Det Konservative Folkeparti;Karoline Nielsen, Svendborg;2
4. Bjerreby;D;Nye Borgerlige;Listestemmer;15
4. Bjerreby;D;Nye Borgerlige;Henrik Tørnqvist Lauridsen;8
4. Bjerreby;D;Nye Borgerlige;Kenneth Hørdum;0
4. Bjerreby;D;Nye Borgerlige;Carsten Drejer Madsen;5
4. Bjerreby;F;SF - Socialistisk Folkeparti;Listestemmer;14
4. Bjerreby;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;4
4. Bjerreby;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;1
4. Bjerreby;F;SF - Socialistisk Folkeparti;Rasmus Feldingbjerg Drabe, Tåsinge;46
4. Bjerreby;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;1
4. Bjerreby;F;SF - Socialistisk Folkeparti;Grete Bonde, Kirkeby;0
4. Bjerreby;F;SF - Socialistisk Folkeparti;Simon Krogh-Nielsen, Lundeborg;1
4. Bjerreby;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Ve;0
4. Bjerreby;F;SF - Socialistisk Folkeparti;Ketil Amtrup, Svendborg Midtby;0
4. Bjerreby;F;SF - Socialistisk Folkeparti;Maj Stillinger, Troense;1
4. Bjerreby;F;SF - Socialistisk Folkeparti;John Slot Petersen, Svendborg Øst;2
4. Bjerreby;H;Helle Wisbech;Listestemmer;0
4. Bjerreby;H;Helle Wisbech;Helle Wisbech;2
4. Bjerreby;I;Liberal Alliance;Listestemmer;1
4. Bjerreby;I;Liberal Alliance;Camilla Silfverberg;0
4. Bjerreby;I;Liberal Alliance;Jonas Simonsen;3
4. Bjerreby;I;Liberal Alliance;Katrine Daugaard;0
4. Bjerreby;I;Liberal Alliance;Frederik Nielsen;0
4. Bjerreby;J;Den Lunefulde Liste;Listestemmer;0
4. Bjerreby;J;Den Lunefulde Liste;Lars Johannes Kristensen;0
4. Bjerreby;M;Vi Lokale Demokrater;Listestemmer;0
4. Bjerreby;M;Vi Lokale Demokrater;Thomas Jessen, Gudme;0
4. Bjerreby;M;Vi Lokale Demokrater;Boris Lauritzen, Gudme;0
4. Bjerreby;M;Vi Lokale Demokrater;Henrik Høgild, Gudme;0
4. Bjerreby;N;Sydfynslisten;Listestemmer;7
4. Bjerreby;N;Sydfynslisten;H.C. Wulff, Tåsinge;31
4. Bjerreby;N;Sydfynslisten;Steen Molnit, Skårup;0
4. Bjerreby;N;Sydfynslisten;Gitte Nielsen, Tåsinge;2
4. Bjerreby;N;Sydfynslisten;Rasmus Munck, Troense;0
4. Bjerreby;N;Sydfynslisten;Mads Fredeløkke, Svendborg;0
4. Bjerreby;N;Sydfynslisten;Susanne Lohmann, Svendborg;4
4. Bjerreby;N;Sydfynslisten;Jens Engqvist, Svendborg;0
4. Bjerreby;N;Sydfynslisten;Stefan H. Andersen, Svendborg;1
4. Bjerreby;O;Dansk Folkeparti;Listestemmer;12
4. Bjerreby;O;Dansk Folkeparti;Dorthe Ullemose;15
4. Bjerreby;O;Dansk Folkeparti;Lars Kalmar Hansen;1
4. Bjerreby;O;Dansk Folkeparti;Marianne Mix Larsen;2
4. Bjerreby;O;Dansk Folkeparti;John Trier Lauridsen;0
4. Bjerreby;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;0
4. Bjerreby;O;Dansk Folkeparti;Hans Erik Michelsen;0
4. Bjerreby;Q;Borgersammenslutningen;Listestemmer;0
4. Bjerreby;Q;Borgersammenslutningen;Jens Munk;2
4. Bjerreby;Q;Borgersammenslutningen;Uffe Kjærø;0
4. Bjerreby;Q;Borgersammenslutningen;Karen Wengel;0
4. Bjerreby;Q;Borgersammenslutningen;Annette Wichmann;0
4. Bjerreby;Q;Borgersammenslutningen;Jonas Lønberg;0
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Listestemmer;24
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;35
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Tåsinge;11
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;0
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;6
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;2
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Per Nykjær Jensen, Svendborg;10
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;1
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Jesper Larsen, Svendborg;3
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Søren Ole Nielsen, Svendborg;1
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Bjerreby;28
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Henrik Noes Piester, Troense;1
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Peter Vang, Brændeskov;0
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;0
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Torben Olsson, Svendborg;0
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svbg.;0
4. Bjerreby;V;Venstre, Danmarks Liberale Parti;Michael Corfixen, Gudme;0
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svbg Nordre Bydel;13
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Stina Sølvberg Thomsen, Tved;8
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;0
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Midtby;0
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Malene Britt Jensen, Skårup;0
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Ann Mørk Røjkjær, Svbg Østre Bydel;0
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;0
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;1
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada,Svbg Østre Bydel;1
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Ollerup;0
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;1
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Stine Lundgaard, Tved;1
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;1
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen, Svbg. Østre Bydel;0
4. Bjerreby;Ø;Enhedslisten - De Rød-Grønne;Emma Kordovsky, Svbg. Midtby;0
4. Bjerreby;Å;Alternativet;Listestemmer;1
4. Bjerreby;Å;Alternativet;Kasper Krebs, Ollerup;3
5. Bregninge;A;Socialdemokratiet;Listestemmer;134
5. Bregninge;A;Socialdemokratiet;Bo Hansen;703
5. Bregninge;A;Socialdemokratiet;Hanne Klit;89
5. Bregninge;A;Socialdemokratiet;John Arly Henriksen;11
5. Bregninge;A;Socialdemokratiet;Pia Dam;11
5. Bregninge;A;Socialdemokratiet;Maria Haladyn;4
5. Bregninge;A;Socialdemokratiet;Anne Katrine Olsen;31
5. Bregninge;A;Socialdemokratiet;Flemming Madsen;1
5. Bregninge;A;Socialdemokratiet;Torben Jensen;2
5. Bregninge;A;Socialdemokratiet;Karl Magnus Bidstrup;14
5. Bregninge;A;Socialdemokratiet;Mikael Hansen;5
5. Bregninge;A;Socialdemokratiet;Bjarne Elnegaard;3
5. Bregninge;A;Socialdemokratiet;Torben Frost;3
5. Bregninge;A;Socialdemokratiet;Kristine Andersen;6
5. Bregninge;A;Socialdemokratiet;Mads Jørgensen;9
5. Bregninge;A;Socialdemokratiet;Lotte Theilsø;12
5. Bregninge;A;Socialdemokratiet;Birthe Stjernegaard;1
5. Bregninge;A;Socialdemokratiet;Claus Krossteig;8
5. Bregninge;A;Socialdemokratiet;Mai-Britt Strøm;0
5. Bregninge;A;Socialdemokratiet;Astrid Ejlersen;8
5. Bregninge;A;Socialdemokratiet;Lasse Gredal;2
5. Bregninge;A;Socialdemokratiet;Børge Bisgaard;0
5. Bregninge;A;Socialdemokratiet;Jesper Piil Thomsen;28
5. Bregninge;A;Socialdemokratiet;Bjørn Brøndum Pedersen;2
5. Bregninge;A;Socialdemokratiet;Kent Jørgensen;0
5. Bregninge;A;Socialdemokratiet;Søren Brygger Therkelsen;1
5. Bregninge;A;Socialdemokratiet;Niels Christian Nielsen;5
5. Bregninge;B;Radikale Venstre;Listestemmer;35
5. Bregninge;B;Radikale Venstre;Hanne Ringgaard Møller, Thurø;30
5. Bregninge;B;Radikale Venstre;Steen Tinning, Ballen;3
5. Bregninge;B;Radikale Venstre;Allan Østergaard, Skårup;1
5. Bregninge;B;Radikale Venstre;Mette Gregersen, Thurø;13
5. Bregninge;B;Radikale Venstre;Teddy Stafsen, Svendborg;1
5. Bregninge;B;Radikale Venstre;Majbritt Kjærulff, Svendborg Vestr;7
5. Bregninge;B;Radikale Venstre;Carol Tornow, Egense;0
5. Bregninge;B;Radikale Venstre;Merete Visbjerg, Ollerup;0
5. Bregninge;B;Radikale Venstre;Preben Gammelmark, Åbyskov;0
5. Bregninge;B;Radikale Venstre;Kristian Møller, Hundstrup;1
5. Bregninge;B;Radikale Venstre;Bjarne Laustsen, Svendborg;0
5. Bregninge;B;Radikale Venstre;Kristina Siig, Skårup;5
5. Bregninge;B;Radikale Venstre;Kurt Sorknæs, Svendborg;3
5. Bregninge;B;Radikale Venstre;Svend Erik Hansen, Svendborg;1
5. Bregninge;B;Radikale Venstre;Jørgen Lundsgaard, Svendborg;31
5. Bregninge;C;Det Konservative Folkeparti;Listestemmer;99
5. Bregninge;C;Det Konservative Folkeparti;Henrik Nielsen, Svendborg;207
5. Bregninge;C;Det Konservative Folkeparti;Adam Ringsby-Brandt, Østre Bydel;6
5. Bregninge;C;Det Konservative Folkeparti;Anders Johansson, Thurø;17
5. Bregninge;C;Det Konservative Folkeparti;Claus H. Thomsen, Christiansminde;4
5. Bregninge;C;Det Konservative Folkeparti;Hans Ole Olsen, Østre Bydel;1
5. Bregninge;C;Det Konservative Folkeparti;Heidi Bruun, Tåsinge;20
5. Bregninge;C;Det Konservative Folkeparti;Johan Emil Rasmussen, Svendborg;7
5. Bregninge;C;Det Konservative Folkeparti;Lise-Lotte H. Frisch, Rantzausmind;5
5. Bregninge;C;Det Konservative Folkeparti;Louise Haldbo Balslev, Oure;9
5. Bregninge;C;Det Konservative Folkeparti;Michael Bisbo, Østre Bydel;3
5. Bregninge;C;Det Konservative Folkeparti;Peter Ysekær Olsen, Stenstrup;0
5. Bregninge;C;Det Konservative Folkeparti;Poul Christensen, Tved;6
5. Bregninge;C;Det Konservative Folkeparti;Dennis Rasmussen, Østre Bydel;3
5. Bregninge;C;Det Konservative Folkeparti;Karoline Nielsen, Svendborg;7
5. Bregninge;D;Nye Borgerlige;Listestemmer;37
5. Bregninge;D;Nye Borgerlige;Henrik Tørnqvist Lauridsen;27
5. Bregninge;D;Nye Borgerlige;Kenneth Hørdum;3
5. Bregninge;D;Nye Borgerlige;Carsten Drejer Madsen;5
5. Bregninge;F;SF - Socialistisk Folkeparti;Listestemmer;50
5. Bregninge;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;11
5. Bregninge;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;8
5. Bregninge;F;SF - Socialistisk Folkeparti;Rasmus Feldingbjerg Drabe, Tåsinge;22
5. Bregninge;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;9
5. Bregninge;F;SF - Socialistisk Folkeparti;Grete Bonde, Kirkeby;1
5. Bregninge;F;SF - Socialistisk Folkeparti;Simon Krogh-Nielsen, Lundeborg;8
5. Bregninge;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Ve;0
5. Bregninge;F;SF - Socialistisk Folkeparti;Ketil Amtrup, Svendborg Midtby;0
5. Bregninge;F;SF - Socialistisk Folkeparti;Maj Stillinger, Troense;10
5. Bregninge;F;SF - Socialistisk Folkeparti;John Slot Petersen, Svendborg Øst;9
5. Bregninge;H;Helle Wisbech;Listestemmer;0
5. Bregninge;H;Helle Wisbech;Helle Wisbech;1
5. Bregninge;I;Liberal Alliance;Listestemmer;11
5. Bregninge;I;Liberal Alliance;Camilla Silfverberg;19
5. Bregninge;I;Liberal Alliance;Jonas Simonsen;3
5. Bregninge;I;Liberal Alliance;Katrine Daugaard;7
5. Bregninge;I;Liberal Alliance;Frederik Nielsen;0
5. Bregninge;J;Den Lunefulde Liste;Listestemmer;0
5. Bregninge;J;Den Lunefulde Liste;Lars Johannes Kristensen;0
5. Bregninge;M;Vi Lokale Demokrater;Listestemmer;0
5. Bregninge;M;Vi Lokale Demokrater;Thomas Jessen, Gudme;0
5. Bregninge;M;Vi Lokale Demokrater;Boris Lauritzen, Gudme;1
5. Bregninge;M;Vi Lokale Demokrater;Henrik Høgild, Gudme;0
5. Bregninge;N;Sydfynslisten;Listestemmer;9
5. Bregninge;N;Sydfynslisten;H.C. Wulff, Tåsinge;27
5. Bregninge;N;Sydfynslisten;Steen Molnit, Skårup;0
5. Bregninge;N;Sydfynslisten;Gitte Nielsen, Tåsinge;4
5. Bregninge;N;Sydfynslisten;Rasmus Munck, Troense;8
5. Bregninge;N;Sydfynslisten;Mads Fredeløkke, Svendborg;1
5. Bregninge;N;Sydfynslisten;Susanne Lohmann, Svendborg;0
5. Bregninge;N;Sydfynslisten;Jens Engqvist, Svendborg;4
5. Bregninge;N;Sydfynslisten;Stefan H. Andersen, Svendborg;0
5. Bregninge;O;Dansk Folkeparti;Listestemmer;20
5. Bregninge;O;Dansk Folkeparti;Dorthe Ullemose;49
5. Bregninge;O;Dansk Folkeparti;Lars Kalmar Hansen;2
5. Bregninge;O;Dansk Folkeparti;Marianne Mix Larsen;3
5. Bregninge;O;Dansk Folkeparti;John Trier Lauridsen;2
5. Bregninge;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;1
5. Bregninge;O;Dansk Folkeparti;Hans Erik Michelsen;4
5. Bregninge;Q;Borgersammenslutningen;Listestemmer;0
5. Bregninge;Q;Borgersammenslutningen;Jens Munk;6
5. Bregninge;Q;Borgersammenslutningen;Uffe Kjærø;0
5. Bregninge;Q;Borgersammenslutningen;Karen Wengel;2
5. Bregninge;Q;Borgersammenslutningen;Annette Wichmann;0
5. Bregninge;Q;Borgersammenslutningen;Jonas Lønberg;0
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Listestemmer;80
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;129
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Tåsinge;50
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;10
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;23
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;9
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Per Nykjær Jensen, Svendborg;34
5. Bregninge;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;8
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Jesper Larsen, Svendborg;11
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Søren Ole Nielsen, Svendborg;0
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Bjerreby;16
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Henrik Noes Piester, Troense;14
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Peter Vang, Brændeskov;2
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;5
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Torben Olsson, Svendborg;0
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svbg.;0
5. Bregninge;V;Venstre, Danmarks Liberale Parti;Michael Corfixen, Gudme;3
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;51
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svbg Nordre Bydel;75
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Stina Sølvberg Thomsen, Tved;31
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;3
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Midtby;6
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Malene Britt Jensen, Skårup;11
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Ann Mørk Røjkjær, Svbg Østre Bydel;1
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;0
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;1
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada,Svbg Østre Bydel;4
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Ollerup;0
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;0
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Stine Lundgaard, Tved;1
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;2
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen, Svbg. Østre Bydel;0
5. Bregninge;Ø;Enhedslisten - De Rød-Grønne;Emma Kordovsky, Svbg. Midtby;1
5. Bregninge;Å;Alternativet;Listestemmer;2
5. Bregninge;Å;Alternativet;Kasper Krebs, Ollerup;11
6. Drejø;A;Socialdemokratiet;Listestemmer;7
6. Drejø;A;Socialdemokratiet;Bo Hansen;8
6. Drejø;A;Socialdemokratiet;Hanne Klit;2
6. Drejø;A;Socialdemokratiet;John Arly Henriksen;0
6. Drejø;A;Socialdemokratiet;Pia Dam;1
6. Drejø;A;Socialdemokratiet;Maria Haladyn;0
6. Drejø;A;Socialdemokratiet;Anne Katrine Olsen;1
6. Drejø;A;Socialdemokratiet;Flemming Madsen;0
6. Drejø;A;Socialdemokratiet;Torben Jensen;0
6. Drejø;A;Socialdemokratiet;Karl Magnus Bidstrup;0
6. Drejø;A;Socialdemokratiet;Mikael Hansen;0
6. Drejø;A;Socialdemokratiet;Bjarne Elnegaard;0
6. Drejø;A;Socialdemokratiet;Torben Frost;0
6. Drejø;A;Socialdemokratiet;Kristine Andersen;0
6. Drejø;A;Socialdemokratiet;Mads Jørgensen;0
6. Drejø;A;Socialdemokratiet;Lotte Theilsø;0
6. Drejø;A;Socialdemokratiet;Birthe Stjernegaard;0
6. Drejø;A;Socialdemokratiet;Claus Krossteig;0
6. Drejø;A;Socialdemokratiet;Mai-Britt Strøm;0
6. Drejø;A;Socialdemokratiet;Astrid Ejlersen;0
6. Drejø;A;Socialdemokratiet;Lasse Gredal;0
