Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Fuglebjerg;C;Det Konservative Folkeparti;Jens Vilhelm Jensen, Brorup;1
1. Fuglebjerg;C;Det Konservative Folkeparti;Torkil Kure, Holmegaard;1
1. Fuglebjerg;C;Det Konservative Folkeparti;Irene B. Pedersen, Fensmark;0
1. Fuglebjerg;D;Nye Borgerlige;Listestemmer;77
1. Fuglebjerg;D;Nye Borgerlige;Githa Nelander;33
1. Fuglebjerg;D;Nye Borgerlige;Kasper Schneider;13
1. Fuglebjerg;D;Nye Borgerlige;Thomas Pedersen;17
1. Fuglebjerg;D;Nye Borgerlige;Alberte Rasmussen;14
1. Fuglebjerg;D;Nye Borgerlige;Tina Richardt;3
1. Fuglebjerg;D;Nye Borgerlige;Bo Erik Hansen;6
1. Fuglebjerg;D;Nye Borgerlige;Lars Erik Clausen;4
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Listestemmer;51
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;29
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Christoffer Jørgensen, Herluflille;5
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Karina Jørgensen, Næstved;7
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Sidsel Transe Munch, Krummerup;35
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;René Schiøler, Næstved;1
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Helle Maple, Fensmark;3
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Claus Ditlev Larsen, Enø;1
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Jan Pollas, Fensmark;0
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Jesper Skov, Næstved;0
1. Fuglebjerg;F;SF - Socialistisk Folkeparti;Ole Nyvang, Ganges Bro;1
1. Fuglebjerg;G;Veganerpartiet;Listestemmer;1
1. Fuglebjerg;G;Veganerpartiet;Liselotte Katarina Rotfeld;0
1. Fuglebjerg;I;Liberal Alliance;Listestemmer;4
1. Fuglebjerg;I;Liberal Alliance;Robert Hansen, Næstved;3
1. Fuglebjerg;I;Liberal Alliance;John Axelsen, Næstved;1
1. Fuglebjerg;I;Liberal Alliance;Jacob Jensen, Næstved;0
1. Fuglebjerg;I;Liberal Alliance;Christian Giltoft Rasmussen,Hammer;0
1. Fuglebjerg;I;Liberal Alliance;Rene Faurskov, Næstved;0
1. Fuglebjerg;I;Liberal Alliance;Emilje Sophie Nordgård, Næstved;5
1. Fuglebjerg;O;Dansk Folkeparti;Listestemmer;54
1. Fuglebjerg;O;Dansk Folkeparti;Nickolai Hamann;37
1. Fuglebjerg;O;Dansk Folkeparti;Philip Buan;3
1. Fuglebjerg;O;Dansk Folkeparti;Peter Hansen;1
1. Fuglebjerg;O;Dansk Folkeparti;Marianne Petersen;3
1. Fuglebjerg;O;Dansk Folkeparti;Hanne Ernstpriis;2
1. Fuglebjerg;O;Dansk Folkeparti;Ole Christiansen;0
1. Fuglebjerg;O;Dansk Folkeparti;Alex Thomsen;0
1. Fuglebjerg;O;Dansk Folkeparti;Lizette Lilleskov Laugesen;20
1. Fuglebjerg;U;Udenfor;Listestemmer;1
1. Fuglebjerg;U;Udenfor;Robert Hansen, Næstved;4
1. Fuglebjerg;U;Udenfor;Linette Hansen, Næstved;1
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Listestemmer;110
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Kristian Skov-Andersen;67
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Cathrine Riegels Gudbergsen;38
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Niels True;5
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Otto Vølund Poulsen;93
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Diego Gugliotta;1
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Stine Andersen;14
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Christian Brøndum;2
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Rico Carlsen;123
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Morten Wandsøe Kristiansen;0
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Ann Hansen;3
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Kenneth Sørensen;4
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;8
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Süleyman Yücel;7
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Mikkel Agerskov Jørgensen;4
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Vibeke Galle;3
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Dennis Boye Jensen;0
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Christian Olsen Bidstrup;1
1. Fuglebjerg;V;Venstre, Danmarks Liberale Parti;Jan Arne Guldberg;0
1. Fuglebjerg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;48
1. Fuglebjerg;Ø;Enhedslisten - De Rød-Grønne;Susanne S. Tariq, Lille Næstved;22
1. Fuglebjerg;Ø;Enhedslisten - De Rød-Grønne;Tommy Lindegaard, Lille Næstved;4
1. Fuglebjerg;Ø;Enhedslisten - De Rød-Grønne;Ninna Bay, Sydbyen;7
1. Fuglebjerg;Ø;Enhedslisten - De Rød-Grønne;Hanne Holse Christensen, Gelsted;4
1. Fuglebjerg;Ø;Enhedslisten - De Rød-Grønne;Simon Mundus, Fensmark;13
1. Fuglebjerg;Ø;Enhedslisten - De Rød-Grønne;Peter Wittrock, Tappernøje;5
1. Fuglebjerg;Ø;Enhedslisten - De Rød-Grønne;Steen Rasmussen, Kalbyriskvarteret;3
1. Fuglebjerg;Å;Alternativet;Listestemmer;2
1. Fuglebjerg;Å;Alternativet;Jan Allan Andersen;4
2. Everdrup;A;Socialdemokratiet;Listestemmer;32
2. Everdrup;A;Socialdemokratiet;Carsten Rasmussen;57
2. Everdrup;A;Socialdemokratiet;Michael Perch;7
2. Everdrup;A;Socialdemokratiet;Hanne Sørensen;2
2. Everdrup;A;Socialdemokratiet;Marianne Olsen;3
2. Everdrup;A;Socialdemokratiet;Linda Frederiksen;1
2. Everdrup;A;Socialdemokratiet;Tina Højlund Pedersen;2
2. Everdrup;A;Socialdemokratiet;Brian Hornbek;2
2. Everdrup;A;Socialdemokratiet;Charlotte Roest;91
2. Everdrup;A;Socialdemokratiet;Aligo Francis;2
2. Everdrup;A;Socialdemokratiet;Jørgen Christiansen;0
2. Everdrup;A;Socialdemokratiet;Per Sørensen;2
2. Everdrup;A;Socialdemokratiet;Helle Jessen;3
2. Everdrup;A;Socialdemokratiet;Christian von Benzon;3
2. Everdrup;A;Socialdemokratiet;Evals Gruevski;0
2. Everdrup;A;Socialdemokratiet;Lars Henriksen;0
2. Everdrup;A;Socialdemokratiet;Anders Gjesing;1
2. Everdrup;A;Socialdemokratiet;Henrik Rasmussen;0
2. Everdrup;A;Socialdemokratiet;Kristoffer Petersen;14
2. Everdrup;A;Socialdemokratiet;Lars Westermann;0
2. Everdrup;A;Socialdemokratiet;Jan Grabas;0
2. Everdrup;A;Socialdemokratiet;Tonny Ploug;0
2. Everdrup;A;Socialdemokratiet;Janne G. Nissen;0
2. Everdrup;A;Socialdemokratiet;Kim Skøt;0
2. Everdrup;A;Socialdemokratiet;Michael Jørgensen;0
2. Everdrup;A;Socialdemokratiet;Thor Temte;0
2. Everdrup;B;Radikale Venstre;Listestemmer;3
2. Everdrup;B;Radikale Venstre;Lars Hoppe Søe;3
2. Everdrup;B;Radikale Venstre;Klaus Eusebius Jakobsen;3
2. Everdrup;B;Radikale Venstre;Rikke Lücking Larsen;3
2. Everdrup;B;Radikale Venstre;Andreas Pourkamali;1
2. Everdrup;B;Radikale Venstre;Rasmus Eliasen;0
2. Everdrup;B;Radikale Venstre;Lars Flemming Mogensen;0
2. Everdrup;B;Radikale Venstre;Martin Christensen;0
2. Everdrup;B;Radikale Venstre;Søren Linke;0
2. Everdrup;B;Radikale Venstre;Mads Haupt;3
2. Everdrup;B;Radikale Venstre;Marianne Olsen;0
2. Everdrup;B;Radikale Venstre;Sara Yahia Yousif;0
2. Everdrup;B;Radikale Venstre;Jan Ståhlberg;0
2. Everdrup;B;Radikale Venstre;Hikmet Altun;0
2. Everdrup;B;Radikale Venstre;Henning Jørgensen;0
2. Everdrup;B;Radikale Venstre;Signe Amalie Kragh Nielsen;0
2. Everdrup;C;Det Konservative Folkeparti;Listestemmer;24
2. Everdrup;C;Det Konservative Folkeparti;Rune Kristensen, Lille Næstved;16
2. Everdrup;C;Det Konservative Folkeparti;Anette Brix, Holme-Olstrup;6
2. Everdrup;C;Det Konservative Folkeparti;Torben Johansen, Næstved;1
2. Everdrup;C;Det Konservative Folkeparti;Thomas Palmskov, Næstved;0
2. Everdrup;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur, Næstved;0
2. Everdrup;C;Det Konservative Folkeparti;Louise Lindhagen, Tappernøje;17
2. Everdrup;C;Det Konservative Folkeparti;Bjørn Bjerking, Næstved;0
2. Everdrup;C;Det Konservative Folkeparti;Claes Eiken, Holme-Olstrup;0
2. Everdrup;C;Det Konservative Folkeparti;Flemming Horsner, Tappernøje;0
2. Everdrup;C;Det Konservative Folkeparti;Tine Pedersen, Næstved;1
2. Everdrup;C;Det Konservative Folkeparti;Gitte Carlsberg, Næstved;1
2. Everdrup;C;Det Konservative Folkeparti;Marc Hvenegaard, Fensmark;1
2. Everdrup;C;Det Konservative Folkeparti;Lene Søs Jonassen, Tornemark;1
2. Everdrup;C;Det Konservative Folkeparti;Andreas Rohde, Næstved;1
2. Everdrup;C;Det Konservative Folkeparti;Pernille Ørsted, Tappernøje;4
2. Everdrup;C;Det Konservative Folkeparti;Bettina Hansen, Næstved;0
2. Everdrup;C;Det Konservative Folkeparti;Kristoffer Brix Larsen, Næstved;0
2. Everdrup;C;Det Konservative Folkeparti;Jakob Grandjean, Karrebæk;0
2. Everdrup;C;Det Konservative Folkeparti;Claus Neergaard, Fuglebjerg;0
2. Everdrup;C;Det Konservative Folkeparti;Flemming Wrist-Knudsen, Mogenstrup;0
2. Everdrup;C;Det Konservative Folkeparti;Jens Vilhelm Jensen, Brorup;0
2. Everdrup;C;Det Konservative Folkeparti;Torkil Kure, Holmegaard;0
2. Everdrup;C;Det Konservative Folkeparti;Irene B. Pedersen, Fensmark;1
2. Everdrup;D;Nye Borgerlige;Listestemmer;11
2. Everdrup;D;Nye Borgerlige;Githa Nelander;10
2. Everdrup;D;Nye Borgerlige;Kasper Schneider;11
2. Everdrup;D;Nye Borgerlige;Thomas Pedersen;0
2. Everdrup;D;Nye Borgerlige;Alberte Rasmussen;3
2. Everdrup;D;Nye Borgerlige;Tina Richardt;4
2. Everdrup;D;Nye Borgerlige;Bo Erik Hansen;1
2. Everdrup;D;Nye Borgerlige;Lars Erik Clausen;0
2. Everdrup;F;SF - Socialistisk Folkeparti;Listestemmer;4
2. Everdrup;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;4
2. Everdrup;F;SF - Socialistisk Folkeparti;Christoffer Jørgensen, Herluflille;2
2. Everdrup;F;SF - Socialistisk Folkeparti;Karina Jørgensen, Næstved;1
2. Everdrup;F;SF - Socialistisk Folkeparti;Sidsel Transe Munch, Krummerup;0
2. Everdrup;F;SF - Socialistisk Folkeparti;René Schiøler, Næstved;1
2. Everdrup;F;SF - Socialistisk Folkeparti;Helle Maple, Fensmark;1
2. Everdrup;F;SF - Socialistisk Folkeparti;Claus Ditlev Larsen, Enø;0
2. Everdrup;F;SF - Socialistisk Folkeparti;Jan Pollas, Fensmark;0
2. Everdrup;F;SF - Socialistisk Folkeparti;Jesper Skov, Næstved;0
2. Everdrup;F;SF - Socialistisk Folkeparti;Ole Nyvang, Ganges Bro;0
2. Everdrup;G;Veganerpartiet;Listestemmer;1
2. Everdrup;G;Veganerpartiet;Liselotte Katarina Rotfeld;1
2. Everdrup;I;Liberal Alliance;Listestemmer;6
2. Everdrup;I;Liberal Alliance;Robert Hansen, Næstved;1
2. Everdrup;I;Liberal Alliance;John Axelsen, Næstved;2
2. Everdrup;I;Liberal Alliance;Jacob Jensen, Næstved;1
2. Everdrup;I;Liberal Alliance;Christian Giltoft Rasmussen,Hammer;1
2. Everdrup;I;Liberal Alliance;Rene Faurskov, Næstved;0
2. Everdrup;I;Liberal Alliance;Emilje Sophie Nordgård, Næstved;2
2. Everdrup;O;Dansk Folkeparti;Listestemmer;10
2. Everdrup;O;Dansk Folkeparti;Nickolai Hamann;8
2. Everdrup;O;Dansk Folkeparti;Philip Buan;1
2. Everdrup;O;Dansk Folkeparti;Peter Hansen;5
2. Everdrup;O;Dansk Folkeparti;Marianne Petersen;1
2. Everdrup;O;Dansk Folkeparti;Hanne Ernstpriis;0
2. Everdrup;O;Dansk Folkeparti;Ole Christiansen;0
2. Everdrup;O;Dansk Folkeparti;Alex Thomsen;0
2. Everdrup;O;Dansk Folkeparti;Lizette Lilleskov Laugesen;1
2. Everdrup;U;Udenfor;Listestemmer;0
2. Everdrup;U;Udenfor;Robert Hansen, Næstved;0
2. Everdrup;U;Udenfor;Linette Hansen, Næstved;0
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;27
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Kristian Skov-Andersen;25
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Cathrine Riegels Gudbergsen;11
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Niels True;40
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Otto Vølund Poulsen;0
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Diego Gugliotta;2
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Stine Andersen;3
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Christian Brøndum;0
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Rico Carlsen;0
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Morten Wandsøe Kristiansen;1
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Ann Hansen;0
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Kenneth Sørensen;4
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;4
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Süleyman Yücel;1
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Mikkel Agerskov Jørgensen;0
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Vibeke Galle;2
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Dennis Boye Jensen;0
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Christian Olsen Bidstrup;0
2. Everdrup;V;Venstre, Danmarks Liberale Parti;Jan Arne Guldberg;1
2. Everdrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;9
2. Everdrup;Ø;Enhedslisten - De Rød-Grønne;Susanne S. Tariq, Lille Næstved;3
2. Everdrup;Ø;Enhedslisten - De Rød-Grønne;Tommy Lindegaard, Lille Næstved;2
2. Everdrup;Ø;Enhedslisten - De Rød-Grønne;Ninna Bay, Sydbyen;4
2. Everdrup;Ø;Enhedslisten - De Rød-Grønne;Hanne Holse Christensen, Gelsted;0
2. Everdrup;Ø;Enhedslisten - De Rød-Grønne;Simon Mundus, Fensmark;1
2. Everdrup;Ø;Enhedslisten - De Rød-Grønne;Peter Wittrock, Tappernøje;5
2. Everdrup;Ø;Enhedslisten - De Rød-Grønne;Steen Rasmussen, Kalbyriskvarteret;0
2. Everdrup;Å;Alternativet;Listestemmer;2
2. Everdrup;Å;Alternativet;Jan Allan Andersen;0
3. Grønbro Hallen;A;Socialdemokratiet;Listestemmer;68
3. Grønbro Hallen;A;Socialdemokratiet;Carsten Rasmussen;173
3. Grønbro Hallen;A;Socialdemokratiet;Michael Perch;7
3. Grønbro Hallen;A;Socialdemokratiet;Hanne Sørensen;6
3. Grønbro Hallen;A;Socialdemokratiet;Marianne Olsen;21
3. Grønbro Hallen;A;Socialdemokratiet;Linda Frederiksen;4
3. Grønbro Hallen;A;Socialdemokratiet;Tina Højlund Pedersen;4
3. Grønbro Hallen;A;Socialdemokratiet;Brian Hornbek;4
3. Grønbro Hallen;A;Socialdemokratiet;Charlotte Roest;2
3. Grønbro Hallen;A;Socialdemokratiet;Aligo Francis;2
3. Grønbro Hallen;A;Socialdemokratiet;Jørgen Christiansen;15
3. Grønbro Hallen;A;Socialdemokratiet;Per Sørensen;1
3. Grønbro Hallen;A;Socialdemokratiet;Helle Jessen;1
3. Grønbro Hallen;A;Socialdemokratiet;Christian von Benzon;5
3. Grønbro Hallen;A;Socialdemokratiet;Evals Gruevski;2
3. Grønbro Hallen;A;Socialdemokratiet;Lars Henriksen;0
3. Grønbro Hallen;A;Socialdemokratiet;Anders Gjesing;1
3. Grønbro Hallen;A;Socialdemokratiet;Henrik Rasmussen;0
3. Grønbro Hallen;A;Socialdemokratiet;Kristoffer Petersen;1
3. Grønbro Hallen;A;Socialdemokratiet;Lars Westermann;1
3. Grønbro Hallen;A;Socialdemokratiet;Jan Grabas;1
3. Grønbro Hallen;A;Socialdemokratiet;Tonny Ploug;1
3. Grønbro Hallen;A;Socialdemokratiet;Janne G. Nissen;0
3. Grønbro Hallen;A;Socialdemokratiet;Kim Skøt;0
3. Grønbro Hallen;A;Socialdemokratiet;Michael Jørgensen;0
3. Grønbro Hallen;A;Socialdemokratiet;Thor Temte;3
3. Grønbro Hallen;B;Radikale Venstre;Listestemmer;6
3. Grønbro Hallen;B;Radikale Venstre;Lars Hoppe Søe;8
3. Grønbro Hallen;B;Radikale Venstre;Klaus Eusebius Jakobsen;3
3. Grønbro Hallen;B;Radikale Venstre;Rikke Lücking Larsen;5
3. Grønbro Hallen;B;Radikale Venstre;Andreas Pourkamali;3
3. Grønbro Hallen;B;Radikale Venstre;Rasmus Eliasen;0
3. Grønbro Hallen;B;Radikale Venstre;Lars Flemming Mogensen;1
3. Grønbro Hallen;B;Radikale Venstre;Martin Christensen;1
3. Grønbro Hallen;B;Radikale Venstre;Søren Linke;1
3. Grønbro Hallen;B;Radikale Venstre;Mads Haupt;3
3. Grønbro Hallen;B;Radikale Venstre;Marianne Olsen;1
3. Grønbro Hallen;B;Radikale Venstre;Sara Yahia Yousif;0
3. Grønbro Hallen;B;Radikale Venstre;Jan Ståhlberg;0
3. Grønbro Hallen;B;Radikale Venstre;Hikmet Altun;0
3. Grønbro Hallen;B;Radikale Venstre;Henning Jørgensen;2
3. Grønbro Hallen;B;Radikale Venstre;Signe Amalie Kragh Nielsen;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Listestemmer;35
3. Grønbro Hallen;C;Det Konservative Folkeparti;Rune Kristensen, Lille Næstved;23
3. Grønbro Hallen;C;Det Konservative Folkeparti;Anette Brix, Holme-Olstrup;4
3. Grønbro Hallen;C;Det Konservative Folkeparti;Torben Johansen, Næstved;3
3. Grønbro Hallen;C;Det Konservative Folkeparti;Thomas Palmskov, Næstved;2
3. Grønbro Hallen;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur, Næstved;3
3. Grønbro Hallen;C;Det Konservative Folkeparti;Louise Lindhagen, Tappernøje;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Bjørn Bjerking, Næstved;1
3. Grønbro Hallen;C;Det Konservative Folkeparti;Claes Eiken, Holme-Olstrup;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Flemming Horsner, Tappernøje;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Tine Pedersen, Næstved;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Gitte Carlsberg, Næstved;4
3. Grønbro Hallen;C;Det Konservative Folkeparti;Marc Hvenegaard, Fensmark;1
3. Grønbro Hallen;C;Det Konservative Folkeparti;Lene Søs Jonassen, Tornemark;28
3. Grønbro Hallen;C;Det Konservative Folkeparti;Andreas Rohde, Næstved;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Pernille Ørsted, Tappernøje;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Bettina Hansen, Næstved;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Kristoffer Brix Larsen, Næstved;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Jakob Grandjean, Karrebæk;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Claus Neergaard, Fuglebjerg;7
3. Grønbro Hallen;C;Det Konservative Folkeparti;Flemming Wrist-Knudsen, Mogenstrup;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Jens Vilhelm Jensen, Brorup;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Torkil Kure, Holmegaard;0
3. Grønbro Hallen;C;Det Konservative Folkeparti;Irene B. Pedersen, Fensmark;0
3. Grønbro Hallen;D;Nye Borgerlige;Listestemmer;31
3. Grønbro Hallen;D;Nye Borgerlige;Githa Nelander;27
3. Grønbro Hallen;D;Nye Borgerlige;Kasper Schneider;9
3. Grønbro Hallen;D;Nye Borgerlige;Thomas Pedersen;7
3. Grønbro Hallen;D;Nye Borgerlige;Alberte Rasmussen;10
3. Grønbro Hallen;D;Nye Borgerlige;Tina Richardt;5
3. Grønbro Hallen;D;Nye Borgerlige;Bo Erik Hansen;3
3. Grønbro Hallen;D;Nye Borgerlige;Lars Erik Clausen;4
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Listestemmer;17
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;11
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Christoffer Jørgensen, Herluflille;1
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Karina Jørgensen, Næstved;1
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Sidsel Transe Munch, Krummerup;14
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;René Schiøler, Næstved;1
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Helle Maple, Fensmark;2
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Claus Ditlev Larsen, Enø;1
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Jan Pollas, Fensmark;0
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Jesper Skov, Næstved;0
3. Grønbro Hallen;F;SF - Socialistisk Folkeparti;Ole Nyvang, Ganges Bro;0
3. Grønbro Hallen;G;Veganerpartiet;Listestemmer;0
3. Grønbro Hallen;G;Veganerpartiet;Liselotte Katarina Rotfeld;1
3. Grønbro Hallen;I;Liberal Alliance;Listestemmer;6
3. Grønbro Hallen;I;Liberal Alliance;Robert Hansen, Næstved;1
3. Grønbro Hallen;I;Liberal Alliance;John Axelsen, Næstved;2
3. Grønbro Hallen;I;Liberal Alliance;Jacob Jensen, Næstved;2
