Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
9. Hald Forsamlingshus;B;Radikale Venstre;Sibel Saricam, Randers C;0
9. Hald Forsamlingshus;B;Radikale Venstre;Søren Vindum Horup, Støvring;1
9. Hald Forsamlingshus;B;Radikale Venstre;Kristian Neergaard, Paderup;0
9. Hald Forsamlingshus;B;Radikale Venstre;Karin Blach, Randers C;0
9. Hald Forsamlingshus;B;Radikale Venstre;Jørgen Grejs Hansen, Randers NV;0
9. Hald Forsamlingshus;B;Radikale Venstre;Jytte Juul Wehlmann, Randers C;1
9. Hald Forsamlingshus;B;Radikale Venstre;Søren Nørgaard, Randers C;0
9. Hald Forsamlingshus;B;Radikale Venstre;Hans Toftdahl, Assentoft;1
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Listestemmer;20
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Daniel Madié, Hornbæk;11
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Christina Kjærsgaard, Dronningborg;27
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Rikke Søndergaard Schneider, Udbyh;3
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Christian Bach Brandt, Kristrup;0
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Bo Vestergaard Hansen, Romalt;0
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Lars Hellmund, Randers;1
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Christian Boldsen, Havndal;3
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Christian Hartmann, Randers;2
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Frederikke Noa Jung, Randers;0
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Thor Tankred, Dronningborg;0
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Karsten Ulstrup Kristensen, Rander;0
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Bo Ratz, Randers NV;3
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Christian Thomsen, Vorup;0
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Tvede;2
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Bia Ndamukunda, Randers NV;0
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Jørgen Mark, Tøjhushaven;1
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Helle Weltz, Randers NØ;1
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Jesper Ohlrich, Randers;1
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Nicholai Holst Jakobsen, Assentoft;0
9. Hald Forsamlingshus;C;Det Konservative Folkeparti;Joakim Salling, Spentrup;0
9. Hald Forsamlingshus;D;Nye Borgerlige;Listestemmer;16
9. Hald Forsamlingshus;D;Nye Borgerlige;Lars Axel Nielsen, Gjerlev J;14
9. Hald Forsamlingshus;D;Nye Borgerlige;Niels-Christian Braad, Randers;2
9. Hald Forsamlingshus;D;Nye Borgerlige;Jesper Braad, Randers NV;2
9. Hald Forsamlingshus;D;Nye Borgerlige;Gitte Bang Knudsen, Fårup;4
9. Hald Forsamlingshus;D;Nye Borgerlige;Claus Gammelsmølf Dahl, Havndal;1
9. Hald Forsamlingshus;D;Nye Borgerlige;Peter Skyum, Ø. Velling;0
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Listestemmer;5
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Rosa Lykke Yde;12
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Jens Kristian Laursen;8
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Flemming Sørensen;1
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Ann Søndergaard Pedersen;1
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Søren Norlander;1
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Annemarie Brynnum Andersen;0
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Jannie Zajkovska;0
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Alice Mølbæk;0
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Bent Olesen;0
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Emily Vilstrup Ransborg;1
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Asger Nørgaard;0
9. Hald Forsamlingshus;F;SF - Socialistisk Folkeparti;Mikkel Maagaard;0
9. Hald Forsamlingshus;I;Liberal Alliance;Listestemmer;2
9. Hald Forsamlingshus;I;Liberal Alliance;Louise Hellmund;6
9. Hald Forsamlingshus;I;Liberal Alliance;Andreas Horsmark;0
9. Hald Forsamlingshus;I;Liberal Alliance;Lars Rytter Sørensen;0
9. Hald Forsamlingshus;I;Liberal Alliance;Jacob Dalsager;0
9. Hald Forsamlingshus;K;Kristendemokraterne;Listestemmer;2
9. Hald Forsamlingshus;K;Kristendemokraterne;Nils-Erik Mulvad, Kristrup;3
9. Hald Forsamlingshus;K;Kristendemokraterne;Søren Dahl Andersen, Jebjerg;1
9. Hald Forsamlingshus;K;Kristendemokraterne;Wivine Kabami, Kristrup;0
9. Hald Forsamlingshus;K;Kristendemokraterne;Max Munch, Assentoft;0
9. Hald Forsamlingshus;L;Beboerlisten;Listestemmer;1
9. Hald Forsamlingshus;L;Beboerlisten;Bjarne Overmark;9
9. Hald Forsamlingshus;L;Beboerlisten;Lone Thomasen;0
9. Hald Forsamlingshus;L;Beboerlisten;Rasmus Bøgh Vinther;5
9. Hald Forsamlingshus;L;Beboerlisten;Mark Larsen;0
9. Hald Forsamlingshus;L;Beboerlisten;Mads Bloch;2
9. Hald Forsamlingshus;L;Beboerlisten;Melita Dzafic;2
9. Hald Forsamlingshus;L;Beboerlisten;Kathrine Junski;2
9. Hald Forsamlingshus;L;Beboerlisten;Feramuz Acar;0
9. Hald Forsamlingshus;L;Beboerlisten;Michael Rützou;0
9. Hald Forsamlingshus;L;Beboerlisten;Adnan Barzange;1
9. Hald Forsamlingshus;L;Beboerlisten;Anette Andersen;0
9. Hald Forsamlingshus;L;Beboerlisten;Jesper Haahr Mortensen;0
9. Hald Forsamlingshus;O;Dansk Folkeparti;Listestemmer;17
9. Hald Forsamlingshus;O;Dansk Folkeparti;Frank Nørgaard;9
9. Hald Forsamlingshus;O;Dansk Folkeparti;Nick Zimmermann;72
9. Hald Forsamlingshus;O;Dansk Folkeparti;Nicolai Estrup;5
9. Hald Forsamlingshus;O;Dansk Folkeparti;Tommy Larsen;1
9. Hald Forsamlingshus;O;Dansk Folkeparti;John Kleiner;0
9. Hald Forsamlingshus;Q;Østbroen;Listestemmer;30
9. Hald Forsamlingshus;Q;Østbroen;Erik Bo Andersen;29
9. Hald Forsamlingshus;Q;Østbroen;Farid Sahel;3
9. Hald Forsamlingshus;Q;Østbroen;Peter Møller Kjeldsen;1
9. Hald Forsamlingshus;Q;Østbroen;Erik Blok Andersen;4
9. Hald Forsamlingshus;Q;Østbroen;Jan Votteler;0
9. Hald Forsamlingshus;Q;Østbroen;Bo Bay Jensen;4
9. Hald Forsamlingshus;Q;Østbroen;Henning Mortensen;0
9. Hald Forsamlingshus;Q;Østbroen;Jørn Jensen;0
9. Hald Forsamlingshus;Q;Østbroen;Christina Lindholm;2
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Listestemmer;24
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Claus Berggren, Randers NØ;24
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Hornbæk;14
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Morten Lindberg, Assentoft;6
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Lene Prip-Sørensen, Hald;18
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Niels Erik Christensen, Ø. Bjerreg;10
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Niels Erik Wegger, Spentrup;6
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Mads Kirk, Munkdrup;3
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Lars Søgaard, Langå;1
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Kasper Justesen, Randers NØ;3
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Karen Mathilde Højlund Jensen, Tån;0
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Knud Pedersen, Mellerup;6
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers NV;1
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Jens Peter Hansen, Asferg;10
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Anders Burlund, Randers C;2
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Annette Mejer, Hornbæk;0
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Anders Henrik Jensen, Stevnstrup;0
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Josefine Præst, Harridslev;5
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Anders Bach Andersen, Dalbyover;0
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Carsten Solberg, Randers C;2
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Ole Jakobsen, Randers C;0
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Kristina Møller, Spentrup;1
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Anton S. Adamsen, Randers C;0
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Bertil Wraa, Vorup;0
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Emil Seidelin, Randers NØ;0
9. Hald Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Jens Bach Andersen, Nørbæk;1
9. Hald Forsamlingshus;Æ;Velfærdslisten;Listestemmer;6
9. Hald Forsamlingshus;Æ;Velfærdslisten;Kasper Fuhr Christensen;25
9. Hald Forsamlingshus;Æ;Velfærdslisten;Pernille Heibøll Sørensen;2
9. Hald Forsamlingshus;Æ;Velfærdslisten;Henrik Manero Hald;3
9. Hald Forsamlingshus;Æ;Velfærdslisten;Martin Minka Jensen;1
9. Hald Forsamlingshus;Æ;Velfærdslisten;Luna Munk;0
9. Hald Forsamlingshus;Æ;Velfærdslisten;Ole Gynther Heibøll Sørensen;0
9. Hald Forsamlingshus;Æ;Velfærdslisten;Ejvind Clemmensen;0
9. Hald Forsamlingshus;Æ;Velfærdslisten;Trine Jensen;1
9. Hald Forsamlingshus;Æ;Velfærdslisten;Teit Nørgaard Madsen;0
9. Hald Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;7
9. Hald Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Frida Valbjørn Christensen, Rander;3
9. Hald Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Karina Hjorth, Paderup;0
9. Hald Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Anders Pedersen, Harridslev;1
9. Hald Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Kalle Nielsen, Dronningborg;0
9. Hald Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Lise Baastrup, Randers NØ;0
9. Hald Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Simon Hviid Justesen, Randers C;0
9. Hald Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Sand, Randers;0
9. Hald Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Jakob Lausch Krogh, Randers;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Listestemmer;40
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Torben Hansen;17
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Ellen Petersen;3
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Lise-Lotte Leervad Larsen;9
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Stine Eiby;12
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Anker Boje;3
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Anne Hjortshøj;81
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Henrik Leth;5
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Karen Lagoni;1
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Steen Bundgaard;3
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Pia Moldt;4
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Marianne Carøe;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Claus Ørsted;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Jesper Gade;99
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Henriette Malland;1
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Christian Engelbrecht Pedersen;1
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Peter Nellemann;3
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Martin Vedstesen;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Peter Hansen;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Stoil Zaylov;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Per Blicher;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Ib Møller Pedersen;1
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Hans Christian Mortensen;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Jørgen Mogensen;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Rafael-Raducu Andrasescu;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Johan Seider;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Merete Østergaard;0
10. Gjerlev Aktivitetshus;A;Socialdemokratiet;Tanja Lauenborg;1
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Listestemmer;5
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Mogens Nyholm, Vorup;1
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Rebecca Marie Johansson, Randers N;7
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Dan Løvkvist, Randers C;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Britt Grøndal Bertelsen, Nordbyen;3
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Søren Mikkelsen, Gjerlev;7
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Poul Rubach, Harridslev;2
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Thomas Sandvang Jensen, Langå;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Helle Koch Jensen, Romalt;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Per Thuesen, Tånum;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Sibel Saricam, Randers C;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Søren Vindum Horup, Støvring;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Kristian Neergaard, Paderup;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Karin Blach, Randers C;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Jørgen Grejs Hansen, Randers NV;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Jytte Juul Wehlmann, Randers C;1
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Søren Nørgaard, Randers C;0
10. Gjerlev Aktivitetshus;B;Radikale Venstre;Hans Toftdahl, Assentoft;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Listestemmer;16
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Daniel Madié, Hornbæk;8
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Christina Kjærsgaard, Dronningborg;4
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Rikke Søndergaard Schneider, Udbyh;10
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Christian Bach Brandt, Kristrup;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Bo Vestergaard Hansen, Romalt;1
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Lars Hellmund, Randers;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Christian Boldsen, Havndal;5
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Christian Hartmann, Randers;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Frederikke Noa Jung, Randers;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Thor Tankred, Dronningborg;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Karsten Ulstrup Kristensen, Rander;2
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Bo Ratz, Randers NV;2
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Christian Thomsen, Vorup;2
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Tvede;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Bia Ndamukunda, Randers NV;3
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Jørgen Mark, Tøjhushaven;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Helle Weltz, Randers NØ;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Jesper Ohlrich, Randers;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Nicholai Holst Jakobsen, Assentoft;0
10. Gjerlev Aktivitetshus;C;Det Konservative Folkeparti;Joakim Salling, Spentrup;1
10. Gjerlev Aktivitetshus;D;Nye Borgerlige;Listestemmer;21
10. Gjerlev Aktivitetshus;D;Nye Borgerlige;Lars Axel Nielsen, Gjerlev J;33
10. Gjerlev Aktivitetshus;D;Nye Borgerlige;Niels-Christian Braad, Randers;0
10. Gjerlev Aktivitetshus;D;Nye Borgerlige;Jesper Braad, Randers NV;1
10. Gjerlev Aktivitetshus;D;Nye Borgerlige;Gitte Bang Knudsen, Fårup;4
10. Gjerlev Aktivitetshus;D;Nye Borgerlige;Claus Gammelsmølf Dahl, Havndal;2
10. Gjerlev Aktivitetshus;D;Nye Borgerlige;Peter Skyum, Ø. Velling;4
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Listestemmer;3
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Rosa Lykke Yde;13
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Jens Kristian Laursen;6
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Flemming Sørensen;1
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Ann Søndergaard Pedersen;2
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Søren Norlander;0
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Annemarie Brynnum Andersen;0
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Jannie Zajkovska;1
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Alice Mølbæk;0
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Bent Olesen;0
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Emily Vilstrup Ransborg;0
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Asger Nørgaard;0
10. Gjerlev Aktivitetshus;F;SF - Socialistisk Folkeparti;Mikkel Maagaard;0
10. Gjerlev Aktivitetshus;I;Liberal Alliance;Listestemmer;4
10. Gjerlev Aktivitetshus;I;Liberal Alliance;Louise Hellmund;2
10. Gjerlev Aktivitetshus;I;Liberal Alliance;Andreas Horsmark;1
10. Gjerlev Aktivitetshus;I;Liberal Alliance;Lars Rytter Sørensen;0
10. Gjerlev Aktivitetshus;I;Liberal Alliance;Jacob Dalsager;0
10. Gjerlev Aktivitetshus;K;Kristendemokraterne;Listestemmer;3
10. Gjerlev Aktivitetshus;K;Kristendemokraterne;Nils-Erik Mulvad, Kristrup;3
10. Gjerlev Aktivitetshus;K;Kristendemokraterne;Søren Dahl Andersen, Jebjerg;1
10. Gjerlev Aktivitetshus;K;Kristendemokraterne;Wivine Kabami, Kristrup;1
10. Gjerlev Aktivitetshus;K;Kristendemokraterne;Max Munch, Assentoft;0
10. Gjerlev Aktivitetshus;L;Beboerlisten;Listestemmer;2
10. Gjerlev Aktivitetshus;L;Beboerlisten;Bjarne Overmark;13
10. Gjerlev Aktivitetshus;L;Beboerlisten;Lone Thomasen;1
10. Gjerlev Aktivitetshus;L;Beboerlisten;Rasmus Bøgh Vinther;1
10. Gjerlev Aktivitetshus;L;Beboerlisten;Mark Larsen;0
10. Gjerlev Aktivitetshus;L;Beboerlisten;Mads Bloch;0
10. Gjerlev Aktivitetshus;L;Beboerlisten;Melita Dzafic;0
10. Gjerlev Aktivitetshus;L;Beboerlisten;Kathrine Junski;0
10. Gjerlev Aktivitetshus;L;Beboerlisten;Feramuz Acar;0
10. Gjerlev Aktivitetshus;L;Beboerlisten;Michael Rützou;0
10. Gjerlev Aktivitetshus;L;Beboerlisten;Adnan Barzange;0
10. Gjerlev Aktivitetshus;L;Beboerlisten;Anette Andersen;0
10. Gjerlev Aktivitetshus;L;Beboerlisten;Jesper Haahr Mortensen;0
10. Gjerlev Aktivitetshus;O;Dansk Folkeparti;Listestemmer;9
10. Gjerlev Aktivitetshus;O;Dansk Folkeparti;Frank Nørgaard;12
10. Gjerlev Aktivitetshus;O;Dansk Folkeparti;Nick Zimmermann;30
10. Gjerlev Aktivitetshus;O;Dansk Folkeparti;Nicolai Estrup;3
10. Gjerlev Aktivitetshus;O;Dansk Folkeparti;Tommy Larsen;1
10. Gjerlev Aktivitetshus;O;Dansk Folkeparti;John Kleiner;0
10. Gjerlev Aktivitetshus;Q;Østbroen;Listestemmer;5
10. Gjerlev Aktivitetshus;Q;Østbroen;Erik Bo Andersen;14
10. Gjerlev Aktivitetshus;Q;Østbroen;Farid Sahel;0
10. Gjerlev Aktivitetshus;Q;Østbroen;Peter Møller Kjeldsen;0
10. Gjerlev Aktivitetshus;Q;Østbroen;Erik Blok Andersen;0
10. Gjerlev Aktivitetshus;Q;Østbroen;Jan Votteler;0
10. Gjerlev Aktivitetshus;Q;Østbroen;Bo Bay Jensen;0
10. Gjerlev Aktivitetshus;Q;Østbroen;Henning Mortensen;0
10. Gjerlev Aktivitetshus;Q;Østbroen;Jørn Jensen;0
10. Gjerlev Aktivitetshus;Q;Østbroen;Christina Lindholm;2
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Listestemmer;18
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Claus Berggren, Randers NØ;15
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Hornbæk;9
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Morten Lindberg, Assentoft;2
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Lene Prip-Sørensen, Hald;7
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Niels Erik Christensen, Ø. Bjerreg;10
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Niels Erik Wegger, Spentrup;8
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Mads Kirk, Munkdrup;0
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Lars Søgaard, Langå;1
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Kasper Justesen, Randers NØ;0
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Karen Mathilde Højlund Jensen, Tån;0
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Knud Pedersen, Mellerup;2
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers NV;2
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Jens Peter Hansen, Asferg;18
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Anders Burlund, Randers C;1
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Annette Mejer, Hornbæk;0
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Anders Henrik Jensen, Stevnstrup;1
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Josefine Præst, Harridslev;1
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Anders Bach Andersen, Dalbyover;13
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Carsten Solberg, Randers C;1
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Ole Jakobsen, Randers C;0
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Kristina Møller, Spentrup;0
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Anton S. Adamsen, Randers C;0
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Bertil Wraa, Vorup;2
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Emil Seidelin, Randers NØ;0
10. Gjerlev Aktivitetshus;V;Venstre, Danmarks Liberale Parti;Jens Bach Andersen, Nørbæk;4
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Listestemmer;4
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Kasper Fuhr Christensen;13
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Pernille Heibøll Sørensen;3
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Henrik Manero Hald;0
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Martin Minka Jensen;0
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Luna Munk;0
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Ole Gynther Heibøll Sørensen;0
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Ejvind Clemmensen;0
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Trine Jensen;0
10. Gjerlev Aktivitetshus;Æ;Velfærdslisten;Teit Nørgaard Madsen;1
10. Gjerlev Aktivitetshus;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
10. Gjerlev Aktivitetshus;Ø;Enhedslisten - De Rød-Grønne;Frida Valbjørn Christensen, Rander;8
10. Gjerlev Aktivitetshus;Ø;Enhedslisten - De Rød-Grønne;Karina Hjorth, Paderup;5
10. Gjerlev Aktivitetshus;Ø;Enhedslisten - De Rød-Grønne;Anders Pedersen, Harridslev;0
10. Gjerlev Aktivitetshus;Ø;Enhedslisten - De Rød-Grønne;Kalle Nielsen, Dronningborg;1
10. Gjerlev Aktivitetshus;Ø;Enhedslisten - De Rød-Grønne;Lise Baastrup, Randers NØ;0
10. Gjerlev Aktivitetshus;Ø;Enhedslisten - De Rød-Grønne;Simon Hviid Justesen, Randers C;0
10. Gjerlev Aktivitetshus;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Sand, Randers;0
10. Gjerlev Aktivitetshus;Ø;Enhedslisten - De Rød-Grønne;Jakob Lausch Krogh, Randers;0
11. Rismølleskolen;A;Socialdemokratiet;Listestemmer;184
11. Rismølleskolen;A;Socialdemokratiet;Torben Hansen;248
11. Rismølleskolen;A;Socialdemokratiet;Ellen Petersen;31
11. Rismølleskolen;A;Socialdemokratiet;Lise-Lotte Leervad Larsen;60
11. Rismølleskolen;A;Socialdemokratiet;Stine Eiby;41
