Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Tune Hallerne;V;Venstre, Danmarks Liberale Parti;Rigge Nørmark;1
5. Tune Hallerne;V;Venstre, Danmarks Liberale Parti;Martin Kaas Neergaard;0
5. Tune Hallerne;V;Venstre, Danmarks Liberale Parti;Per Lund Sørensen;392
5. Tune Hallerne;W;Party Parti;Listestemmer;9
5. Tune Hallerne;W;Party Parti;Christoffer Columbus Wadil;40
5. Tune Hallerne;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;32
5. Tune Hallerne;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru, Hundige;21
5. Tune Hallerne;Ø;Enhedslisten - De Rød-Grønne;Susanne Pahlmann, Karlslunde;5
5. Tune Hallerne;Ø;Enhedslisten - De Rød-Grønne;Qendrim Hasani, Hundige;1
5. Tune Hallerne;Ø;Enhedslisten - De Rød-Grønne;Cecilie Langvad Oddershede, Hundig;9
5. Tune Hallerne;Ø;Enhedslisten - De Rød-Grønne;Hartmut Pahlmann, Karlslunde;0
5. Tune Hallerne;Ø;Enhedslisten - De Rød-Grønne;Leni Dam, Karlslunde;1
5. Tune Hallerne;Ø;Enhedslisten - De Rød-Grønne;Saad Ibrahim, Greve;1
5. Tune Hallerne;Ø;Enhedslisten - De Rød-Grønne;Annette Nielsen, Greve;3
