Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Reersø;F;SF - Socialistisk Folkeparti;Jonas Ghiyati, Raklev;1
6. Reersø;F;SF - Socialistisk Folkeparti;Eva Levinsen, Røsnæs;2
6. Reersø;F;SF - Socialistisk Folkeparti;Morten Larsen, Kalundborg;0
6. Reersø;F;SF - Socialistisk Folkeparti;Stella G. Larsen, Kalundborg;1
6. Reersø;F;SF - Socialistisk Folkeparti;Kristina Püschl, Kalundborg;1
6. Reersø;F;SF - Socialistisk Folkeparti;Mogens Volden, Bjergsted;0
6. Reersø;F;SF - Socialistisk Folkeparti;Anne Lise Vinther, Reerslev;0
6. Reersø;F;SF - Socialistisk Folkeparti;Dannie Cuber, Kalundborg;0
6. Reersø;F;SF - Socialistisk Folkeparti;Rune Halskov, Gørlev;2
6. Reersø;H;Demokratisk Fællesliste;Listestemmer;0
6. Reersø;H;Demokratisk Fællesliste;Gert Larsen;1
6. Reersø;H;Demokratisk Fællesliste;Allan Orris;1
6. Reersø;H;Demokratisk Fællesliste;Tina Mathiesen;0
6. Reersø;H;Demokratisk Fællesliste;Katja Kristjansen;0
6. Reersø;H;Demokratisk Fællesliste;Olejørk Olsen;0
6. Reersø;H;Demokratisk Fællesliste;Lars Christian Nielsen;0
6. Reersø;H;Demokratisk Fællesliste;Mikkel Norman Knudsen;0
6. Reersø;H;Demokratisk Fællesliste;Kristina Klint Pedersen;0
6. Reersø;H;Demokratisk Fællesliste;Lone Andersen;0
6. Reersø;H;Demokratisk Fællesliste;Ole Andersen;0
6. Reersø;H;Demokratisk Fællesliste;René Jensen;0
6. Reersø;H;Demokratisk Fællesliste;John Klavsen;0
6. Reersø;H;Demokratisk Fællesliste;Lasse Mathiesen;0
6. Reersø;H;Demokratisk Fællesliste;Laura Bysted;0
6. Reersø;H;Demokratisk Fællesliste;Lisbeth Filthuth;1
6. Reersø;H;Demokratisk Fællesliste;Gitte Klavsen;0
6. Reersø;H;Demokratisk Fællesliste;Anders Jacobsen;0
6. Reersø;H;Demokratisk Fællesliste;Lene Hornbæk;0
6. Reersø;I;Liberal Alliance;Listestemmer;2
6. Reersø;I;Liberal Alliance;Lasse Jensen, Høng;0
6. Reersø;O;Dansk Folkeparti;Listestemmer;7
6. Reersø;O;Dansk Folkeparti;Peter Jacobsen;7
6. Reersø;O;Dansk Folkeparti;Martin Schwartzbach;1
6. Reersø;O;Dansk Folkeparti;Anne Marie Hansen;2
6. Reersø;O;Dansk Folkeparti;Hans Kurt Jørgensen;1
6. Reersø;O;Dansk Folkeparti;Peer Justesen;1
6. Reersø;O;Dansk Folkeparti;John Vind;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Listestemmer;7
6. Reersø;V;Venstre, Danmarks Liberale Parti;Martin Damm;69
6. Reersø;V;Venstre, Danmarks Liberale Parti;Gitte Johansen;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Anne E. Jensen;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Kristian Kallenbach;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Jacqueline Hersing;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Jakob Beck Jensen;1
6. Reersø;V;Venstre, Danmarks Liberale Parti;Karl-Åge Hornshøj Poulsen;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Bodil Hellemann;2
6. Reersø;V;Venstre, Danmarks Liberale Parti;Cathrine Sinding;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Niels-Erik Sørensen;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Andreas Hastrup;1
6. Reersø;V;Venstre, Danmarks Liberale Parti;Thomas Pedersen;78
6. Reersø;V;Venstre, Danmarks Liberale Parti;Dan Hansen;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Peter Rasmussen;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Mustapha Badr;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Thor Johannessen;1
6. Reersø;V;Venstre, Danmarks Liberale Parti;Torben Toft Andersen;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Mads Olsen;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Søren Bang Knudsen;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Claus Toftegaard;0
6. Reersø;V;Venstre, Danmarks Liberale Parti;Jimmy Sørensen;0
6. Reersø;Æ;Frihedslisten;Listestemmer;2
6. Reersø;Æ;Frihedslisten;Bente Jilsø, Høng;2
6. Reersø;Æ;Frihedslisten;Hasse Jensen, Værslev;0
6. Reersø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
6. Reersø;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;4
6. Reersø;Ø;Enhedslisten - De Rød-Grønne;Regine Andreasen, Høng;4
6. Reersø;Ø;Enhedslisten - De Rød-Grønne;Jørgen Randløv Madsen, Dianalund;2
6. Reersø;Ø;Enhedslisten - De Rød-Grønne;Susanne Brix Fransen, Kalundborg;6
6. Reersø;Ø;Enhedslisten - De Rød-Grønne;Jens Pihlkjær Christensen, Buerup;1
7. Svallerup;A;Socialdemokratiet;Listestemmer;39
7. Svallerup;A;Socialdemokratiet;Tina Beck-Nilsson;40
7. Svallerup;A;Socialdemokratiet;Kirsten Rask;13
7. Svallerup;A;Socialdemokratiet;Gunver Jensen;30
7. Svallerup;A;Socialdemokratiet;Nikolaj Lykke Vad;4
7. Svallerup;A;Socialdemokratiet;Kristine Vesterskov Olsen;5
7. Svallerup;A;Socialdemokratiet;Esben Hansen;2
7. Svallerup;A;Socialdemokratiet;Hanne Olesen;2
7. Svallerup;A;Socialdemokratiet;Marianne Madsen;1
7. Svallerup;A;Socialdemokratiet;Aase Due;9
7. Svallerup;A;Socialdemokratiet;Jonas Henriksen;22
7. Svallerup;A;Socialdemokratiet;Sylvester Agbedoglo;2
7. Svallerup;A;Socialdemokratiet;Kathrin Kok;2
7. Svallerup;A;Socialdemokratiet;Michael Ahrenkiel;3
7. Svallerup;A;Socialdemokratiet;Steffen Bagger;1
7. Svallerup;A;Socialdemokratiet;Per Kjær Erichsen;2
7. Svallerup;A;Socialdemokratiet;Robin Ringvig Larsen;3
7. Svallerup;B;Radikale Venstre;Listestemmer;6
7. Svallerup;B;Radikale Venstre;Hans Munk, Røsnæs;4
7. Svallerup;B;Radikale Venstre;Michael Augustine, Værslev;0
7. Svallerup;B;Radikale Venstre;Mette Hvid Brockmann, Havnsø;1
7. Svallerup;B;Radikale Venstre;Jeppe Sørensen, Kalundborg;3
7. Svallerup;B;Radikale Venstre;Ejnar Jensen, Sønderød;0
7. Svallerup;B;Radikale Venstre;Mia Reesen, Kærby;4
7. Svallerup;B;Radikale Venstre;Povl Barfod, Røsnæs;0
7. Svallerup;B;Radikale Venstre;Teresemarie Lisiux, Kalundborg;2
7. Svallerup;B;Radikale Venstre;Eline Poulsen Nielsen, Høng;0
7. Svallerup;C;Det Konservative Folkeparti;Listestemmer;8
7. Svallerup;C;Det Konservative Folkeparti;Jesper Wienmann Hansen, Høng;7
7. Svallerup;C;Det Konservative Folkeparti;Jesper Hansen, Kalundborg;1
7. Svallerup;C;Det Konservative Folkeparti;Ulrik Pitzner-Christiansen, Høng;2
7. Svallerup;C;Det Konservative Folkeparti;Victor Hvistendal, Snertinge;0
7. Svallerup;C;Det Konservative Folkeparti;Ole Lauritzen, Kalundborg;0
7. Svallerup;C;Det Konservative Folkeparti;Anne Grete Madsen, Svebølle;1
7. Svallerup;C;Det Konservative Folkeparti;Mette Schmidt, Ubby;1
7. Svallerup;D;Nye Borgerlige;Listestemmer;16
7. Svallerup;D;Nye Borgerlige;Tonny Voldby Pedersen;11
7. Svallerup;D;Nye Borgerlige;Henriette Ergemann;18
7. Svallerup;D;Nye Borgerlige;Anders Kjærulff;9
7. Svallerup;F;SF - Socialistisk Folkeparti;Listestemmer;10
7. Svallerup;F;SF - Socialistisk Folkeparti;Thomas M. Hiorth, Svebølle;10
7. Svallerup;F;SF - Socialistisk Folkeparti;Jonas Ghiyati, Raklev;3
7. Svallerup;F;SF - Socialistisk Folkeparti;Eva Levinsen, Røsnæs;6
7. Svallerup;F;SF - Socialistisk Folkeparti;Morten Larsen, Kalundborg;0
7. Svallerup;F;SF - Socialistisk Folkeparti;Stella G. Larsen, Kalundborg;1
7. Svallerup;F;SF - Socialistisk Folkeparti;Kristina Püschl, Kalundborg;0
7. Svallerup;F;SF - Socialistisk Folkeparti;Mogens Volden, Bjergsted;0
7. Svallerup;F;SF - Socialistisk Folkeparti;Anne Lise Vinther, Reerslev;3
7. Svallerup;F;SF - Socialistisk Folkeparti;Dannie Cuber, Kalundborg;0
7. Svallerup;F;SF - Socialistisk Folkeparti;Rune Halskov, Gørlev;9
7. Svallerup;H;Demokratisk Fællesliste;Listestemmer;0
7. Svallerup;H;Demokratisk Fællesliste;Gert Larsen;0
7. Svallerup;H;Demokratisk Fællesliste;Allan Orris;0
7. Svallerup;H;Demokratisk Fællesliste;Tina Mathiesen;2
7. Svallerup;H;Demokratisk Fællesliste;Katja Kristjansen;0
7. Svallerup;H;Demokratisk Fællesliste;Olejørk Olsen;0
7. Svallerup;H;Demokratisk Fællesliste;Lars Christian Nielsen;0
7. Svallerup;H;Demokratisk Fællesliste;Mikkel Norman Knudsen;0
7. Svallerup;H;Demokratisk Fællesliste;Kristina Klint Pedersen;0
7. Svallerup;H;Demokratisk Fællesliste;Lone Andersen;0
7. Svallerup;H;Demokratisk Fællesliste;Ole Andersen;0
7. Svallerup;H;Demokratisk Fællesliste;René Jensen;0
7. Svallerup;H;Demokratisk Fællesliste;John Klavsen;0
7. Svallerup;H;Demokratisk Fællesliste;Lasse Mathiesen;0
7. Svallerup;H;Demokratisk Fællesliste;Laura Bysted;0
7. Svallerup;H;Demokratisk Fællesliste;Lisbeth Filthuth;0
7. Svallerup;H;Demokratisk Fællesliste;Gitte Klavsen;0
7. Svallerup;H;Demokratisk Fællesliste;Anders Jacobsen;0
7. Svallerup;H;Demokratisk Fællesliste;Lene Hornbæk;0
7. Svallerup;I;Liberal Alliance;Listestemmer;1
7. Svallerup;I;Liberal Alliance;Lasse Jensen, Høng;1
7. Svallerup;O;Dansk Folkeparti;Listestemmer;13
7. Svallerup;O;Dansk Folkeparti;Peter Jacobsen;14
7. Svallerup;O;Dansk Folkeparti;Martin Schwartzbach;1
7. Svallerup;O;Dansk Folkeparti;Anne Marie Hansen;8
7. Svallerup;O;Dansk Folkeparti;Hans Kurt Jørgensen;4
7. Svallerup;O;Dansk Folkeparti;Peer Justesen;2
7. Svallerup;O;Dansk Folkeparti;John Vind;4
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Listestemmer;28
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Martin Damm;168
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Gitte Johansen;6
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Anne E. Jensen;3
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Kristian Kallenbach;0
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Jacqueline Hersing;10
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer;0
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Jakob Beck Jensen;20
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Karl-Åge Hornshøj Poulsen;5
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Bodil Hellemann;14
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Cathrine Sinding;1
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Niels-Erik Sørensen;5
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Andreas Hastrup;4
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Thomas Pedersen;20
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Dan Hansen;3
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Peter Rasmussen;0
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Mustapha Badr;0
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Thor Johannessen;0
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Torben Toft Andersen;0
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Mads Olsen;0
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Søren Bang Knudsen;0
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Claus Toftegaard;0
7. Svallerup;V;Venstre, Danmarks Liberale Parti;Jimmy Sørensen;2
7. Svallerup;Æ;Frihedslisten;Listestemmer;0
7. Svallerup;Æ;Frihedslisten;Bente Jilsø, Høng;2
7. Svallerup;Æ;Frihedslisten;Hasse Jensen, Værslev;1
7. Svallerup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;12
7. Svallerup;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;10
7. Svallerup;Ø;Enhedslisten - De Rød-Grønne;Regine Andreasen, Høng;4
7. Svallerup;Ø;Enhedslisten - De Rød-Grønne;Jørgen Randløv Madsen, Dianalund;0
7. Svallerup;Ø;Enhedslisten - De Rød-Grønne;Susanne Brix Fransen, Kalundborg;2
7. Svallerup;Ø;Enhedslisten - De Rød-Grønne;Jens Pihlkjær Christensen, Buerup;0
8. Ubby;A;Socialdemokratiet;Listestemmer;117
8. Ubby;A;Socialdemokratiet;Tina Beck-Nilsson;88
8. Ubby;A;Socialdemokratiet;Kirsten Rask;26
8. Ubby;A;Socialdemokratiet;Gunver Jensen;95
8. Ubby;A;Socialdemokratiet;Nikolaj Lykke Vad;20
8. Ubby;A;Socialdemokratiet;Kristine Vesterskov Olsen;13
8. Ubby;A;Socialdemokratiet;Esben Hansen;4
8. Ubby;A;Socialdemokratiet;Hanne Olesen;2
8. Ubby;A;Socialdemokratiet;Marianne Madsen;6
8. Ubby;A;Socialdemokratiet;Aase Due;11
8. Ubby;A;Socialdemokratiet;Jonas Henriksen;3
8. Ubby;A;Socialdemokratiet;Sylvester Agbedoglo;6
8. Ubby;A;Socialdemokratiet;Kathrin Kok;4
8. Ubby;A;Socialdemokratiet;Michael Ahrenkiel;2
8. Ubby;A;Socialdemokratiet;Steffen Bagger;3
8. Ubby;A;Socialdemokratiet;Per Kjær Erichsen;3
8. Ubby;A;Socialdemokratiet;Robin Ringvig Larsen;4
8. Ubby;B;Radikale Venstre;Listestemmer;13
8. Ubby;B;Radikale Venstre;Hans Munk, Røsnæs;6
8. Ubby;B;Radikale Venstre;Michael Augustine, Værslev;2
8. Ubby;B;Radikale Venstre;Mette Hvid Brockmann, Havnsø;6
8. Ubby;B;Radikale Venstre;Jeppe Sørensen, Kalundborg;4
8. Ubby;B;Radikale Venstre;Ejnar Jensen, Sønderød;0
8. Ubby;B;Radikale Venstre;Mia Reesen, Kærby;1
8. Ubby;B;Radikale Venstre;Povl Barfod, Røsnæs;0
8. Ubby;B;Radikale Venstre;Teresemarie Lisiux, Kalundborg;2
8. Ubby;B;Radikale Venstre;Eline Poulsen Nielsen, Høng;1
8. Ubby;C;Det Konservative Folkeparti;Listestemmer;19
8. Ubby;C;Det Konservative Folkeparti;Jesper Wienmann Hansen, Høng;10
8. Ubby;C;Det Konservative Folkeparti;Jesper Hansen, Kalundborg;11
8. Ubby;C;Det Konservative Folkeparti;Ulrik Pitzner-Christiansen, Høng;2
8. Ubby;C;Det Konservative Folkeparti;Victor Hvistendal, Snertinge;2
8. Ubby;C;Det Konservative Folkeparti;Ole Lauritzen, Kalundborg;0
8. Ubby;C;Det Konservative Folkeparti;Anne Grete Madsen, Svebølle;2
8. Ubby;C;Det Konservative Folkeparti;Mette Schmidt, Ubby;6
8. Ubby;D;Nye Borgerlige;Listestemmer;53
8. Ubby;D;Nye Borgerlige;Tonny Voldby Pedersen;26
8. Ubby;D;Nye Borgerlige;Henriette Ergemann;60
8. Ubby;D;Nye Borgerlige;Anders Kjærulff;21
8. Ubby;F;SF - Socialistisk Folkeparti;Listestemmer;27
8. Ubby;F;SF - Socialistisk Folkeparti;Thomas M. Hiorth, Svebølle;26
8. Ubby;F;SF - Socialistisk Folkeparti;Jonas Ghiyati, Raklev;10
8. Ubby;F;SF - Socialistisk Folkeparti;Eva Levinsen, Røsnæs;5
8. Ubby;F;SF - Socialistisk Folkeparti;Morten Larsen, Kalundborg;4
8. Ubby;F;SF - Socialistisk Folkeparti;Stella G. Larsen, Kalundborg;4
8. Ubby;F;SF - Socialistisk Folkeparti;Kristina Püschl, Kalundborg;5
8. Ubby;F;SF - Socialistisk Folkeparti;Mogens Volden, Bjergsted;2
8. Ubby;F;SF - Socialistisk Folkeparti;Anne Lise Vinther, Reerslev;0
8. Ubby;F;SF - Socialistisk Folkeparti;Dannie Cuber, Kalundborg;0
8. Ubby;F;SF - Socialistisk Folkeparti;Rune Halskov, Gørlev;7
8. Ubby;H;Demokratisk Fællesliste;Listestemmer;1
8. Ubby;H;Demokratisk Fællesliste;Gert Larsen;0
8. Ubby;H;Demokratisk Fællesliste;Allan Orris;0
8. Ubby;H;Demokratisk Fællesliste;Tina Mathiesen;2
8. Ubby;H;Demokratisk Fællesliste;Katja Kristjansen;0
8. Ubby;H;Demokratisk Fællesliste;Olejørk Olsen;0
8. Ubby;H;Demokratisk Fællesliste;Lars Christian Nielsen;0
8. Ubby;H;Demokratisk Fællesliste;Mikkel Norman Knudsen;0
8. Ubby;H;Demokratisk Fællesliste;Kristina Klint Pedersen;0
8. Ubby;H;Demokratisk Fællesliste;Lone Andersen;0
8. Ubby;H;Demokratisk Fællesliste;Ole Andersen;0
8. Ubby;H;Demokratisk Fællesliste;René Jensen;0
8. Ubby;H;Demokratisk Fællesliste;John Klavsen;0
8. Ubby;H;Demokratisk Fællesliste;Lasse Mathiesen;0
8. Ubby;H;Demokratisk Fællesliste;Laura Bysted;0
8. Ubby;H;Demokratisk Fællesliste;Lisbeth Filthuth;2
8. Ubby;H;Demokratisk Fællesliste;Gitte Klavsen;0
8. Ubby;H;Demokratisk Fællesliste;Anders Jacobsen;0
8. Ubby;H;Demokratisk Fællesliste;Lene Hornbæk;0
8. Ubby;I;Liberal Alliance;Listestemmer;2
8. Ubby;I;Liberal Alliance;Lasse Jensen, Høng;3
8. Ubby;O;Dansk Folkeparti;Listestemmer;44
8. Ubby;O;Dansk Folkeparti;Peter Jacobsen;30
8. Ubby;O;Dansk Folkeparti;Martin Schwartzbach;2
8. Ubby;O;Dansk Folkeparti;Anne Marie Hansen;9
8. Ubby;O;Dansk Folkeparti;Hans Kurt Jørgensen;6
8. Ubby;O;Dansk Folkeparti;Peer Justesen;1
8. Ubby;O;Dansk Folkeparti;John Vind;18
8. Ubby;V;Venstre, Danmarks Liberale Parti;Listestemmer;73
8. Ubby;V;Venstre, Danmarks Liberale Parti;Martin Damm;183
8. Ubby;V;Venstre, Danmarks Liberale Parti;Gitte Johansen;9
8. Ubby;V;Venstre, Danmarks Liberale Parti;Anne E. Jensen;3
8. Ubby;V;Venstre, Danmarks Liberale Parti;Kristian Kallenbach;6
8. Ubby;V;Venstre, Danmarks Liberale Parti;Jacqueline Hersing;11
8. Ubby;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer;3
8. Ubby;V;Venstre, Danmarks Liberale Parti;Jakob Beck Jensen;251
8. Ubby;V;Venstre, Danmarks Liberale Parti;Karl-Åge Hornshøj Poulsen;14
8. Ubby;V;Venstre, Danmarks Liberale Parti;Bodil Hellemann;12
8. Ubby;V;Venstre, Danmarks Liberale Parti;Cathrine Sinding;4
8. Ubby;V;Venstre, Danmarks Liberale Parti;Niels-Erik Sørensen;13
8. Ubby;V;Venstre, Danmarks Liberale Parti;Andreas Hastrup;1
8. Ubby;V;Venstre, Danmarks Liberale Parti;Thomas Pedersen;1
8. Ubby;V;Venstre, Danmarks Liberale Parti;Dan Hansen;5
8. Ubby;V;Venstre, Danmarks Liberale Parti;Peter Rasmussen;0
8. Ubby;V;Venstre, Danmarks Liberale Parti;Mustapha Badr;4
8. Ubby;V;Venstre, Danmarks Liberale Parti;Thor Johannessen;0
8. Ubby;V;Venstre, Danmarks Liberale Parti;Torben Toft Andersen;1
8. Ubby;V;Venstre, Danmarks Liberale Parti;Mads Olsen;5
8. Ubby;V;Venstre, Danmarks Liberale Parti;Søren Bang Knudsen;3
8. Ubby;V;Venstre, Danmarks Liberale Parti;Claus Toftegaard;0
8. Ubby;V;Venstre, Danmarks Liberale Parti;Jimmy Sørensen;2
8. Ubby;Æ;Frihedslisten;Listestemmer;3
8. Ubby;Æ;Frihedslisten;Bente Jilsø, Høng;5
8. Ubby;Æ;Frihedslisten;Hasse Jensen, Værslev;1
8. Ubby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
8. Ubby;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;4
8. Ubby;Ø;Enhedslisten - De Rød-Grønne;Regine Andreasen, Høng;7
8. Ubby;Ø;Enhedslisten - De Rød-Grønne;Jørgen Randløv Madsen, Dianalund;3
8. Ubby;Ø;Enhedslisten - De Rød-Grønne;Susanne Brix Fransen, Kalundborg;18
8. Ubby;Ø;Enhedslisten - De Rød-Grønne;Jens Pihlkjær Christensen, Buerup;0
9. Høng;A;Socialdemokratiet;Listestemmer;193
9. Høng;A;Socialdemokratiet;Tina Beck-Nilsson;239
9. Høng;A;Socialdemokratiet;Kirsten Rask;71
9. Høng;A;Socialdemokratiet;Gunver Jensen;30
9. Høng;A;Socialdemokratiet;Nikolaj Lykke Vad;18
9. Høng;A;Socialdemokratiet;Kristine Vesterskov Olsen;17
9. Høng;A;Socialdemokratiet;Esben Hansen;10
9. Høng;A;Socialdemokratiet;Hanne Olesen;4
9. Høng;A;Socialdemokratiet;Marianne Madsen;11
9. Høng;A;Socialdemokratiet;Aase Due;11
9. Høng;A;Socialdemokratiet;Jonas Henriksen;12
9. Høng;A;Socialdemokratiet;Sylvester Agbedoglo;79
9. Høng;A;Socialdemokratiet;Kathrin Kok;5
9. Høng;A;Socialdemokratiet;Michael Ahrenkiel;39
9. Høng;A;Socialdemokratiet;Steffen Bagger;16
9. Høng;A;Socialdemokratiet;Per Kjær Erichsen;5
9. Høng;A;Socialdemokratiet;Robin Ringvig Larsen;5
9. Høng;B;Radikale Venstre;Listestemmer;15
9. Høng;B;Radikale Venstre;Hans Munk, Røsnæs;10
9. Høng;B;Radikale Venstre;Michael Augustine, Værslev;3
9. Høng;B;Radikale Venstre;Mette Hvid Brockmann, Havnsø;8
9. Høng;B;Radikale Venstre;Jeppe Sørensen, Kalundborg;5
9. Høng;B;Radikale Venstre;Ejnar Jensen, Sønderød;0
9. Høng;B;Radikale Venstre;Mia Reesen, Kærby;1
9. Høng;B;Radikale Venstre;Povl Barfod, Røsnæs;0
9. Høng;B;Radikale Venstre;Teresemarie Lisiux, Kalundborg;2
9. Høng;B;Radikale Venstre;Eline Poulsen Nielsen, Høng;1
9. Høng;C;Det Konservative Folkeparti;Listestemmer;50
9. Høng;C;Det Konservative Folkeparti;Jesper Wienmann Hansen, Høng;106
9. Høng;C;Det Konservative Folkeparti;Jesper Hansen, Kalundborg;13
9. Høng;C;Det Konservative Folkeparti;Ulrik Pitzner-Christiansen, Høng;54
9. Høng;C;Det Konservative Folkeparti;Victor Hvistendal, Snertinge;10
9. Høng;C;Det Konservative Folkeparti;Ole Lauritzen, Kalundborg;1
9. Høng;C;Det Konservative Folkeparti;Anne Grete Madsen, Svebølle;4
9. Høng;C;Det Konservative Folkeparti;Mette Schmidt, Ubby;4
9. Høng;D;Nye Borgerlige;Listestemmer;57
9. Høng;D;Nye Borgerlige;Tonny Voldby Pedersen;26
9. Høng;D;Nye Borgerlige;Henriette Ergemann;77
9. Høng;D;Nye Borgerlige;Anders Kjærulff;11
9. Høng;F;SF - Socialistisk Folkeparti;Listestemmer;51
9. Høng;F;SF - Socialistisk Folkeparti;Thomas M. Hiorth, Svebølle;53
9. Høng;F;SF - Socialistisk Folkeparti;Jonas Ghiyati, Raklev;10
9. Høng;F;SF - Socialistisk Folkeparti;Eva Levinsen, Røsnæs;7
9. Høng;F;SF - Socialistisk Folkeparti;Morten Larsen, Kalundborg;2
9. Høng;F;SF - Socialistisk Folkeparti;Stella G. Larsen, Kalundborg;3
9. Høng;F;SF - Socialistisk Folkeparti;Kristina Püschl, Kalundborg;4
9. Høng;F;SF - Socialistisk Folkeparti;Mogens Volden, Bjergsted;1
9. Høng;F;SF - Socialistisk Folkeparti;Anne Lise Vinther, Reerslev;3
9. Høng;F;SF - Socialistisk Folkeparti;Dannie Cuber, Kalundborg;3
9. Høng;F;SF - Socialistisk Folkeparti;Rune Halskov, Gørlev;11
9. Høng;H;Demokratisk Fællesliste;Listestemmer;2
9. Høng;H;Demokratisk Fællesliste;Gert Larsen;3
9. Høng;H;Demokratisk Fællesliste;Allan Orris;0
9. Høng;H;Demokratisk Fællesliste;Tina Mathiesen;0
9. Høng;H;Demokratisk Fællesliste;Katja Kristjansen;0
9. Høng;H;Demokratisk Fællesliste;Olejørk Olsen;0
9. Høng;H;Demokratisk Fællesliste;Lars Christian Nielsen;0
9. Høng;H;Demokratisk Fællesliste;Mikkel Norman Knudsen;0
9. Høng;H;Demokratisk Fællesliste;Kristina Klint Pedersen;0
9. Høng;H;Demokratisk Fællesliste;Lone Andersen;0
9. Høng;H;Demokratisk Fællesliste;Ole Andersen;1
9. Høng;H;Demokratisk Fællesliste;René Jensen;0
9. Høng;H;Demokratisk Fællesliste;John Klavsen;0
9. Høng;H;Demokratisk Fællesliste;Lasse Mathiesen;0
9. Høng;H;Demokratisk Fællesliste;Laura Bysted;0
9. Høng;H;Demokratisk Fællesliste;Lisbeth Filthuth;0
9. Høng;H;Demokratisk Fællesliste;Gitte Klavsen;0
9. Høng;H;Demokratisk Fællesliste;Anders Jacobsen;0
9. Høng;H;Demokratisk Fællesliste;Lene Hornbæk;0
9. Høng;I;Liberal Alliance;Listestemmer;5
9. Høng;I;Liberal Alliance;Lasse Jensen, Høng;4
9. Høng;O;Dansk Folkeparti;Listestemmer;58
9. Høng;O;Dansk Folkeparti;Peter Jacobsen;40
9. Høng;O;Dansk Folkeparti;Martin Schwartzbach;8
9. Høng;O;Dansk Folkeparti;Anne Marie Hansen;14
9. Høng;O;Dansk Folkeparti;Hans Kurt Jørgensen;3
9. Høng;O;Dansk Folkeparti;Peer Justesen;5
9. Høng;O;Dansk Folkeparti;John Vind;9
9. Høng;V;Venstre, Danmarks Liberale Parti;Listestemmer;88
9. Høng;V;Venstre, Danmarks Liberale Parti;Martin Damm;478
9. Høng;V;Venstre, Danmarks Liberale Parti;Gitte Johansen;95
9. Høng;V;Venstre, Danmarks Liberale Parti;Anne E. Jensen;3
9. Høng;V;Venstre, Danmarks Liberale Parti;Kristian Kallenbach;3
9. Høng;V;Venstre, Danmarks Liberale Parti;Jacqueline Hersing;12
9. Høng;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer;3
9. Høng;V;Venstre, Danmarks Liberale Parti;Jakob Beck Jensen;13
9. Høng;V;Venstre, Danmarks Liberale Parti;Karl-Åge Hornshøj Poulsen;81
9. Høng;V;Venstre, Danmarks Liberale Parti;Bodil Hellemann;20
9. Høng;V;Venstre, Danmarks Liberale Parti;Cathrine Sinding;3
9. Høng;V;Venstre, Danmarks Liberale Parti;Niels-Erik Sørensen;7
9. Høng;V;Venstre, Danmarks Liberale Parti;Andreas Hastrup;4
9. Høng;V;Venstre, Danmarks Liberale Parti;Thomas Pedersen;4
9. Høng;V;Venstre, Danmarks Liberale Parti;Dan Hansen;4
9. Høng;V;Venstre, Danmarks Liberale Parti;Peter Rasmussen;0
