Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
10. Hou;D;Nye Borgerlige;Lisbeth Kold, Skrøbelev;13
10. Hou;D;Nye Borgerlige;Karsten Thomsen, Bøstrup;3
10. Hou;F;SF - Socialistisk Folkeparti;Listestemmer;12
10. Hou;F;SF - Socialistisk Folkeparti;Tonni Hansen, Rudkøbing;200
10. Hou;F;SF - Socialistisk Folkeparti;Winni Kielstrup Hansen, Rudkøbing;6
10. Hou;F;SF - Socialistisk Folkeparti;Nynne Printz, Tullebølle;15
10. Hou;F;SF - Socialistisk Folkeparti;Flemming Neperus, Rudkøbing;0
10. Hou;F;SF - Socialistisk Folkeparti;Gert Rosing, Tranekær;10
10. Hou;F;SF - Socialistisk Folkeparti;Freddy Knecht, Humble;2
10. Hou;F;SF - Socialistisk Folkeparti;Erik Hye Jørgensen, Peløkke;1
10. Hou;F;SF - Socialistisk Folkeparti;Tonny Gjersen, Nordenbro;1
10. Hou;F;SF - Socialistisk Folkeparti;Ulrik Pihl, Magleby;6
10. Hou;O;Dansk Folkeparti;Listestemmer;7
10. Hou;O;Dansk Folkeparti;Kim Brammer Welcher;13
10. Hou;O;Dansk Folkeparti;Lars Sørensen;5
10. Hou;O;Dansk Folkeparti;Sandra Schmidt;8
10. Hou;O;Dansk Folkeparti;Poul Poulsen;3
10. Hou;V;Venstre, Danmarks Liberale Parti;Listestemmer;11
10. Hou;V;Venstre, Danmarks Liberale Parti;Peder Hansen, Snøde;125
10. Hou;V;Venstre, Danmarks Liberale Parti;Karina Jørgensen, Rudkøbing;0
10. Hou;V;Venstre, Danmarks Liberale Parti;Brian Dalsgaard, Humble;3
10. Hou;V;Venstre, Danmarks Liberale Parti;Leif Nørgaard, Rudkøbing;1
10. Hou;V;Venstre, Danmarks Liberale Parti;Henrik Pertl, Helletofte;8
10. Hou;V;Venstre, Danmarks Liberale Parti;Britta Andersen, Tryggelev;0
10. Hou;V;Venstre, Danmarks Liberale Parti;Jan Ole Jakobsen, Tullebølle;4
10. Hou;V;Venstre, Danmarks Liberale Parti;Ulrik Kølle Hansen, Bagenkop;19
10. Hou;V;Venstre, Danmarks Liberale Parti;Jesper Skovhus, Rudkøbing;8
10. Hou;V;Venstre, Danmarks Liberale Parti;Palle Lindegaard, Lejbølle;0
10. Hou;V;Venstre, Danmarks Liberale Parti;Niels Grønnegaard, Stengade;0
10. Hou;V;Venstre, Danmarks Liberale Parti;Lars Christian Prytz, Tranekær;4
10. Hou;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;6
10. Hou;Ø;Enhedslisten - De Rød-Grønne;Tommy Bredal Storgaard, Rudkøbing;6
10. Hou;Ø;Enhedslisten - De Rød-Grønne;Michael Martin Jensen, Tranekær;2
