Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Gl. Lindholm Skole, Kulturhus;B;Radikale Venstre;Philip Tarning-Andersen, Aalborg;5
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Listestemmer;103
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Morten Thiessen, Hasseris;55
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;45
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Dianna Christina Pedersen, Aalborg;7
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Michael Folkersen, Restrup Enge;6
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Sofie Svendsen, Aalborg;13
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Thomas Hust, Nørresundby;32
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Peter Brix, Aalborg;16
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Erik Nicolaisen, Gug;2
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Lotte Finck, Gistrup;14
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Lotte Nielsen, Aalborg;3
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Søren Faurholt, Tylstrup;1
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Michael Thorvig, Aalborg;1
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Thorkil Jensen, Gug;0
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Henriette Søvind, Aalborg;11
3. Gl. Lindholm Skole, Kulturhus;C;Det Konservative Folkeparti;Linett Reichstein, Aalborg Øst;2
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Listestemmer;75
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Rikke Pedersen, Nibe;24
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Torben Mørk, Aalborg;13
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Sysser Nørholm, Vodskov;11
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Marianne Nørtoft, Ferslev;9
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Karsten Sørensen, Hals;2
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Christian Mortensen, Restrup Enge;2
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Nikolaj Schultz, Vejgaard;5
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Daniel Palsgaard, Vodskov;1
3. Gl. Lindholm Skole, Kulturhus;D;Nye Borgerlige;Frederik Meyer Johannesen, Aalborg;2
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Listestemmer;107
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Peter Larsen, Aalborg;58
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Jane Østergaard, Aalborg;60
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Astrid Budolfsen, Aalborg Øst;23
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Thomas Kjeldsen, Vejgaard;4
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Marlene Andersen, Gug;3
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Jytte Birk Sørensen,Vodskov;0
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Benjamin Risager Jørgensen, Aalbor;10
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Katie Alexandra Pedersen Henshaw,;2
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Benjamin Mikkel Schou, Nørresundby;10
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;André Dupont, Aalborg;1
3. Gl. Lindholm Skole, Kulturhus;F;SF - Socialistisk Folkeparti;Asbjørn Christensen, Aalborg;1
3. Gl. Lindholm Skole, Kulturhus;G;Veganerpartiet;Listestemmer;10
3. Gl. Lindholm Skole, Kulturhus;G;Veganerpartiet;Wickie Holm;6
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Listestemmer;26
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Sólbjørg Jakobsen, Vestbjerg;23
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;HP Beck, Aalborg;11
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Christian Wagner, Aalborg;4
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Michel Thrysøe, Nørresundby;9
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Ronny V. T. Christiansen, Lindholm;5
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Michelle Dahl, Vestbjerg;0
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Kenneth Skatka Hammer, Aalborg Øst;4
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Simon Schøler, Aalborg;3
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Bente Vestergaard Møller, Aalborg;0
3. Gl. Lindholm Skole, Kulturhus;I;Liberal Alliance;Torbjørn Nygaard Christiansen, Aal;1
3. Gl. Lindholm Skole, Kulturhus;K;Kristendemokraterne;Listestemmer;5
3. Gl. Lindholm Skole, Kulturhus;K;Kristendemokraterne;Jesper Veiby;9
3. Gl. Lindholm Skole, Kulturhus;K;Kristendemokraterne;Kristian B. Nielsen;1
3. Gl. Lindholm Skole, Kulturhus;K;Kristendemokraterne;Peter Øhrstrøm;7
3. Gl. Lindholm Skole, Kulturhus;K;Kristendemokraterne;Christina Frost;1
3. Gl. Lindholm Skole, Kulturhus;K;Kristendemokraterne;Peter Solidum;1
3. Gl. Lindholm Skole, Kulturhus;L;Danmarks Vision;Listestemmer;1
3. Gl. Lindholm Skole, Kulturhus;L;Danmarks Vision;Per Pallisgaard Nielsen;0
3. Gl. Lindholm Skole, Kulturhus;L;Danmarks Vision;Marianne Aagaard;1
3. Gl. Lindholm Skole, Kulturhus;L;Danmarks Vision;Henriette Nielsen;0
3. Gl. Lindholm Skole, Kulturhus;N;aalborg DeFekt;Listestemmer;1
3. Gl. Lindholm Skole, Kulturhus;N;aalborg DeFekt;Ole Letort, Aalborg;0
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Listestemmer;36
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Kristoffer Hjort Storm;72
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Ole Risager;9
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Anne Mette Mortensen;11
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Johnny Christensen;1
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Jørgen Svenstrup;0
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Mogens Andersen;3
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Nicole Winther;2
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Thure Barsøe-Carnfeldt;2
3. Gl. Lindholm Skole, Kulturhus;O;Dansk Folkeparti;Mads Sahl Torjusen;0
3. Gl. Lindholm Skole, Kulturhus;R;Kommunistisk Parti;Listestemmer;5
3. Gl. Lindholm Skole, Kulturhus;R;Kommunistisk Parti;Jonathan Zacho Bruun, Nørresundby;2
3. Gl. Lindholm Skole, Kulturhus;R;Kommunistisk Parti;Connie Trudslev, Valsted;0
3. Gl. Lindholm Skole, Kulturhus;R;Kommunistisk Parti;Ester Christiansen, Vejgaard;0
3. Gl. Lindholm Skole, Kulturhus;R;Kommunistisk Parti;Mathias Hjort Jensen, Nørresundby;0
3. Gl. Lindholm Skole, Kulturhus;R;Kommunistisk Parti;Katrine Bregner Bromer, Nørresundb;2
3. Gl. Lindholm Skole, Kulturhus;T;Trafikalt Folkeparti;Listestemmer;13
3. Gl. Lindholm Skole, Kulturhus;T;Trafikalt Folkeparti;Anders Wested;34
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Listestemmer;124
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Jan Nymark Thaysen, Kongerslev;79
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Daniel Borup, Aalborg;54
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Maja Torp, Aalborg;110
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Claus Nørgaard Poulsen, Gistrup;3
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Marianne Berg Eisenhardt, Aalborg;13
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Mikael Simonsen, Hals;3
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Glenn Holland, Storvorde;0
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Peter Lindholt, Vodskov;16
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Ole Friis, Aalborg;2
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Torben Froberg Poulsen, Nibe;1
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Anita Vivi Lilholt, Tylstrup;4
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Caroline Møller, Aalborg;2
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Søren Meier Jensen, Nørresundby;10
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Ole Nør Pedersen, Nibe;7
3. Gl. Lindholm Skole, Kulturhus;V;Venstre, Danmarks Liberale Parti;Hanne Fjeldsø Greve, Gistrup;0
3. Gl. Lindholm Skole, Kulturhus;Æ;Frihedslisten;Listestemmer;9
3. Gl. Lindholm Skole, Kulturhus;Æ;Frihedslisten;Brian Dahl, Gug;2
3. Gl. Lindholm Skole, Kulturhus;Æ;Frihedslisten;Kim Velf, Nørresundby;2
3. Gl. Lindholm Skole, Kulturhus;Æ;Frihedslisten;Michael Kastis, Gandrup;4
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;145
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Per Clausen, Aalborg;107
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Anna Aaen, Vaarst;49
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Lasse P. N. Olsen, Nørresundby;38
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Rosalina Svane Schmidt, Aalborg;21
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Maria Asha H. Boelsmand, Aalborg;2
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Morten Guldhammer, Gug;1
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Zeinab Ali, Aalborg SV;4
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Hanne Sørensen, Aalborg Øst;1
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Bente Schmidt Nielsen, Nørresundby;16
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Asghar Azizi, Aalborg;1
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Mia Bønløkke Thomsen, Vejgård;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Ezra Lundtoft Thomsen, Lindholm;4
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Josephine Pagani, Aalborg;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Anders Lundkvist, Klarup;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Casper Knudsen, Nørholm;7
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Stine Ry Andersen, Aalborg;5
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Jens Svarre-Ankjær, Aalborg Øst;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Susanne Flydtkjær, Aalborg;2
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Emilie R. Søndergaard, Aalborg;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Nicolaj Schaumann, Hals;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Lene V. Mikkelsen, Vodskov;6
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Victor A. Holmfort, Aalborg Øst;4
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Astrid Gravgaard Hald, Aalborg SV;3
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Jørn Madsen, Aalborg Ø;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Ina Froberg, Aalborg;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Jan Rothmann, Gistrup;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Morten B. Kristensen, Godthaab;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Anja Kaptain, Vejgaard;2
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Michael Levisen Nielsen, Aalborg Ø;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Kristina Gammelgaard-Larsen,Aalbor;1
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Vibe Sørensen, Aalborg Øst;1
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Lotte Falk, Aalborg;2
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;Flemming Gade, Aalborg;0
3. Gl. Lindholm Skole, Kulturhus;Ø;Enhedslisten - De Rød-Grønne;John Ørtoft, Vejgaard;0
3. Gl. Lindholm Skole, Kulturhus;Å;Alternativet;Listestemmer;8
3. Gl. Lindholm Skole, Kulturhus;Å;Alternativet;Jens Harder;1
3. Gl. Lindholm Skole, Kulturhus;Å;Alternativet;Mikkel Larsson;6
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Listestemmer;244
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Thomas Kastrup-Larsen;334
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Lasse Frimand Jensen;128
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Lisbeth Lauritsen;41
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Nuuradiin Hussein;25
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Søren Kusk;22
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Rosa Sulaiman;22
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Helle Frederiksen;95
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Mette Ekstrøm;16
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Michael Mansdotter;4
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Tobias Bøgeskov;24
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Susanne Talbot;2
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Monika Fredriksson;4
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Susi Bolander;3
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Henrik Hyldig Nielsen;5
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Henrik Nielsen;3
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Bjarne Sørensen;4
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Evald Lange Rise;4
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Mads Klug;3
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Bjarne Jensen;3
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Michael Rosenmeyer;1
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Dennis Charles Hansen;5
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Ali Darvishani;6
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Martin Nymann;0
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;André Osnes;2
4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Søren Parbæk;1
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Listestemmer;84
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Jes Lunde, Halkær;77
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Daniel Nyboe Andersen, Aalborg;23
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Heidi Holler, Aalborg SV;30
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Jens Chr. Møller, Aalborg;2
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Marianne Mulle Jensen, Gistrup;14
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Niels Mølgård, Nørresundby;2
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Anders Hind, Vodskov;1
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;2
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Keld K. Kvist, Lindholm;9
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Jakob Prins, Aalborg;8
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Jan Skrubbeltrang, Aalborg;1
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Theis Michelsen Nielsen,Aalborg SØ;0
4. PFA Kollegiet i Nørresundby;B;Radikale Venstre;Philip Tarning-Andersen, Aalborg;3
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Listestemmer;109
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Morten Thiessen, Hasseris;68
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;43
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Dianna Christina Pedersen, Aalborg;8
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Michael Folkersen, Restrup Enge;3
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Sofie Svendsen, Aalborg;24
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Thomas Hust, Nørresundby;25
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Peter Brix, Aalborg;22
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Erik Nicolaisen, Gug;3
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Lotte Finck, Gistrup;14
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Lotte Nielsen, Aalborg;1
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Søren Faurholt, Tylstrup;3
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Michael Thorvig, Aalborg;0
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Thorkil Jensen, Gug;1
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Henriette Søvind, Aalborg;7
4. PFA Kollegiet i Nørresundby;C;Det Konservative Folkeparti;Linett Reichstein, Aalborg Øst;2
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Listestemmer;33
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Rikke Pedersen, Nibe;21
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Torben Mørk, Aalborg;12
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Sysser Nørholm, Vodskov;8
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Marianne Nørtoft, Ferslev;8
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Karsten Sørensen, Hals;2
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Christian Mortensen, Restrup Enge;4
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Nikolaj Schultz, Vejgaard;4
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Daniel Palsgaard, Vodskov;1
4. PFA Kollegiet i Nørresundby;D;Nye Borgerlige;Frederik Meyer Johannesen, Aalborg;0
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Listestemmer;71
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Peter Larsen, Aalborg;36
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Jane Østergaard, Aalborg;23
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Astrid Budolfsen, Aalborg Øst;19
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Thomas Kjeldsen, Vejgaard;6
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Marlene Andersen, Gug;1
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Jytte Birk Sørensen,Vodskov;1
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Benjamin Risager Jørgensen, Aalbor;1
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Katie Alexandra Pedersen Henshaw,;2
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Benjamin Mikkel Schou, Nørresundby;5
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;André Dupont, Aalborg;2
4. PFA Kollegiet i Nørresundby;F;SF - Socialistisk Folkeparti;Asbjørn Christensen, Aalborg;0
4. PFA Kollegiet i Nørresundby;G;Veganerpartiet;Listestemmer;1
4. PFA Kollegiet i Nørresundby;G;Veganerpartiet;Wickie Holm;6
4. PFA Kollegiet i Nørresundby;I;Liberal Alliance;Listestemmer;22
4. PFA Kollegiet i Nørresundby;I;Liberal Alliance;Sólbjørg Jakobsen, Vestbjerg;22
4. PFA Kollegiet i Nørresundby;I;Liberal Alliance;HP Beck, Aalborg;14
4. PFA Kollegiet i Nørresundby;I;Liberal Alliance;Christian Wagner, Aalborg;2
4. PFA Kollegiet i Nørresundby;I;Liberal Alliance;Michel Thrysøe, Nørresundby;6
4. PFA Kollegiet i Nørresundby;I;Liberal Alliance;Ronny V. T. Christiansen, Lindholm;1
4. PFA Kollegiet i Nørresundby;I;Liberal Alliance;Michelle Dahl, Vestbjerg;0
4. PFA Kollegiet i Nørresundby;I;Liberal Alliance;Kenneth Skatka Hammer, Aalborg Øst;5
4. PFA Kollegiet i Nørresundby;I;Liberal Alliance;Simon Schøler, Aalborg;1
