Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Stengård;Ø;Enhedslisten - De Rød-Grønne;Michael Dorph Jensen;18
6. Stengård;Ø;Enhedslisten - De Rød-Grønne;Torben Madsen;28
6. Stengård;Ø;Enhedslisten - De Rød-Grønne;Casper Pedersen;10
6. Stengård;Ø;Enhedslisten - De Rød-Grønne;Shila Pourdeylami;28
6. Stengård;Ø;Enhedslisten - De Rød-Grønne;Sune Rastad Bahn;3
6. Stengård;Ø;Enhedslisten - De Rød-Grønne;Bertha M. Friis;29
6. Stengård;Ø;Enhedslisten - De Rød-Grønne;Morten Ravn Landerslev;1
6. Stengård;Ø;Enhedslisten - De Rød-Grønne;Patrick Okwonga;1
7. Søborg;A;Socialdemokratiet;Listestemmer;302
7. Søborg;A;Socialdemokratiet;Trine Græse;257
7. Søborg;A;Socialdemokratiet;Kristine Henriksen;26
7. Søborg;A;Socialdemokratiet;Jakob Skovgaard Koed;18
7. Søborg;A;Socialdemokratiet;Ole Skrald;14
7. Søborg;A;Socialdemokratiet;Katrine Skov;54
7. Søborg;A;Socialdemokratiet;Tom Vang Knudsen;9
7. Søborg;A;Socialdemokratiet;Rikke Louise Schilling;14
7. Søborg;A;Socialdemokratiet;Line Stockmal Ammundsen;45
7. Søborg;A;Socialdemokratiet;Peter Berg Nellemann;9
7. Søborg;A;Socialdemokratiet;Bjarne Henriksen;5
7. Søborg;A;Socialdemokratiet;Henrik V. Pedersen;7
7. Søborg;A;Socialdemokratiet;Calle Greisholm;55
7. Søborg;A;Socialdemokratiet;Anthon Berentzen;10
7. Søborg;A;Socialdemokratiet;Kristian Niebuhr;7
7. Søborg;A;Socialdemokratiet;Allan Olsen;21
7. Søborg;B;Radikale Venstre;Listestemmer;79
7. Søborg;B;Radikale Venstre;Christina Rittig Falkberg;115
7. Søborg;B;Radikale Venstre;Pia Skou;38
7. Søborg;B;Radikale Venstre;Claus Wachmann;4
7. Søborg;B;Radikale Venstre;Lis Smidsholm;5
7. Søborg;B;Radikale Venstre;Martin Karbech Mouritsen;3
7. Søborg;B;Radikale Venstre;Jakob Trier;3
7. Søborg;B;Radikale Venstre;Sara Edwige Kobli;8
7. Søborg;B;Radikale Venstre;Nick Nouri;0
7. Søborg;B;Radikale Venstre;Anne Parbst;0
7. Søborg;B;Radikale Venstre;Claus Staal;4
7. Søborg;B;Radikale Venstre;Flemming Ytzen;1
7. Søborg;B;Radikale Venstre;Mads Bondo Dydensborg;2
7. Søborg;B;Radikale Venstre;Bjarne Tolboe Christiansen;2
7. Søborg;C;Det Konservative Folkeparti;Listestemmer;157
7. Søborg;C;Det Konservative Folkeparti;Henrik Sørensen;58
7. Søborg;C;Det Konservative Folkeparti;Thomas Germann;15
7. Søborg;C;Det Konservative Folkeparti;Rebecca Plomin;31
7. Søborg;C;Det Konservative Folkeparti;Jacqueline Kristensen;23
7. Søborg;C;Det Konservative Folkeparti;Lars Abel;54
7. Søborg;C;Det Konservative Folkeparti;Mogens Busk Sørensen;4
7. Søborg;C;Det Konservative Folkeparti;Marianne Damgaard-Sørensen;10
7. Søborg;C;Det Konservative Folkeparti;Christa Kjær;8
7. Søborg;D;Nye Borgerlige;Listestemmer;42
7. Søborg;D;Nye Borgerlige;Jan Pless;27
7. Søborg;D;Nye Borgerlige;Carsten Toft;6
7. Søborg;F;SF - Socialistisk Folkeparti;Listestemmer;112
7. Søborg;F;SF - Socialistisk Folkeparti;Serdal Benli;105
7. Søborg;F;SF - Socialistisk Folkeparti;Dorthe Wichmand Müller;37
7. Søborg;F;SF - Socialistisk Folkeparti;Signe Ejersbo;23
7. Søborg;F;SF - Socialistisk Folkeparti;Lene Søndergaard;38
7. Søborg;F;SF - Socialistisk Folkeparti;Frederik Hoedeman;1
7. Søborg;F;SF - Socialistisk Folkeparti;Holger Grohganz;23
7. Søborg;F;SF - Socialistisk Folkeparti;Bo Bülow;3
7. Søborg;F;SF - Socialistisk Folkeparti;Peter Malinovsky;7
7. Søborg;F;SF - Socialistisk Folkeparti;Gunnar Svendsen;1
7. Søborg;F;SF - Socialistisk Folkeparti;Anne Breum;4
7. Søborg;H;Sahar Aslani;Listestemmer;0
7. Søborg;H;Sahar Aslani;Sahar Aslani;7
7. Søborg;I;Liberal Alliance;Listestemmer;25
7. Søborg;I;Liberal Alliance;Jørgen Juhl;12
7. Søborg;I;Liberal Alliance;David Ibsen;4
7. Søborg;I;Liberal Alliance;Kim Fuglsang Laczek;4
7. Søborg;I;Liberal Alliance;Jytte Tholstrup Svendsen;2
7. Søborg;K;Kristendemokraterne;Listestemmer;2
7. Søborg;K;Kristendemokraterne;Esben Frette Johnsen;2
7. Søborg;K;Kristendemokraterne;Bolette von Westphal;4
7. Søborg;L;Lokallisten Gladsaxe;Listestemmer;18
7. Søborg;L;Lokallisten Gladsaxe;Lise Tønner;30
7. Søborg;L;Lokallisten Gladsaxe;Lene Svendborg;13
7. Søborg;L;Lokallisten Gladsaxe;John Ellehammer;6
7. Søborg;L;Lokallisten Gladsaxe;Suleman Naim;13
7. Søborg;O;Dansk Folkeparti;Listestemmer;34
7. Søborg;O;Dansk Folkeparti;Susanne Damsgaard;43
7. Søborg;O;Dansk Folkeparti;Bonett Trusell;6
7. Søborg;O;Dansk Folkeparti;Klaus Kjær;3
7. Søborg;O;Dansk Folkeparti;Flemming H. Albrechtsen;1
7. Søborg;O;Dansk Folkeparti;Patricia Damsgaard;2
7. Søborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;115
7. Søborg;V;Venstre, Danmarks Liberale Parti;Martin Skou Heidemann;84
7. Søborg;V;Venstre, Danmarks Liberale Parti;Astrid Søborg;96
7. Søborg;V;Venstre, Danmarks Liberale Parti;Lone Yalcinkaya;33
7. Søborg;V;Venstre, Danmarks Liberale Parti;Thekla Ravn;5
7. Søborg;V;Venstre, Danmarks Liberale Parti;Allan Juhl Feddersen;6
7. Søborg;V;Venstre, Danmarks Liberale Parti;Gunnar Sumberg;8
7. Søborg;V;Venstre, Danmarks Liberale Parti;Benedikte Claudinger;3
7. Søborg;V;Venstre, Danmarks Liberale Parti;Henrik Thormod Andersen;3
7. Søborg;V;Venstre, Danmarks Liberale Parti;Kenneth Colding;5
7. Søborg;V;Venstre, Danmarks Liberale Parti;Camilla Friis;23
7. Søborg;V;Venstre, Danmarks Liberale Parti;René Wriedt;1
7. Søborg;V;Venstre, Danmarks Liberale Parti;Finn Kilbak;5
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;146
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Trine Henriksen;99
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Signe Rosa Skelbæk;52
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Michael Dorph Jensen;13
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Torben Madsen;15
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Casper Pedersen;3
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Shila Pourdeylami;16
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Sune Rastad Bahn;0
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Bertha M. Friis;8
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Morten Ravn Landerslev;1
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Patrick Okwonga;2
8. Vadgård;A;Socialdemokratiet;Listestemmer;337
8. Vadgård;A;Socialdemokratiet;Trine Græse;317
8. Vadgård;A;Socialdemokratiet;Kristine Henriksen;30
8. Vadgård;A;Socialdemokratiet;Jakob Skovgaard Koed;15
8. Vadgård;A;Socialdemokratiet;Ole Skrald;56
8. Vadgård;A;Socialdemokratiet;Katrine Skov;47
8. Vadgård;A;Socialdemokratiet;Tom Vang Knudsen;12
8. Vadgård;A;Socialdemokratiet;Rikke Louise Schilling;28
8. Vadgård;A;Socialdemokratiet;Line Stockmal Ammundsen;54
8. Vadgård;A;Socialdemokratiet;Peter Berg Nellemann;11
8. Vadgård;A;Socialdemokratiet;Bjarne Henriksen;13
8. Vadgård;A;Socialdemokratiet;Henrik V. Pedersen;5
8. Vadgård;A;Socialdemokratiet;Calle Greisholm;32
8. Vadgård;A;Socialdemokratiet;Anthon Berentzen;13
8. Vadgård;A;Socialdemokratiet;Kristian Niebuhr;18
8. Vadgård;A;Socialdemokratiet;Allan Olsen;5
8. Vadgård;B;Radikale Venstre;Listestemmer;64
8. Vadgård;B;Radikale Venstre;Christina Rittig Falkberg;47
8. Vadgård;B;Radikale Venstre;Pia Skou;80
8. Vadgård;B;Radikale Venstre;Claus Wachmann;13
8. Vadgård;B;Radikale Venstre;Lis Smidsholm;2
8. Vadgård;B;Radikale Venstre;Martin Karbech Mouritsen;1
8. Vadgård;B;Radikale Venstre;Jakob Trier;1
8. Vadgård;B;Radikale Venstre;Sara Edwige Kobli;3
8. Vadgård;B;Radikale Venstre;Nick Nouri;0
8. Vadgård;B;Radikale Venstre;Anne Parbst;0
8. Vadgård;B;Radikale Venstre;Claus Staal;5
8. Vadgård;B;Radikale Venstre;Flemming Ytzen;2
8. Vadgård;B;Radikale Venstre;Mads Bondo Dydensborg;0
8. Vadgård;B;Radikale Venstre;Bjarne Tolboe Christiansen;2
8. Vadgård;C;Det Konservative Folkeparti;Listestemmer;194
8. Vadgård;C;Det Konservative Folkeparti;Henrik Sørensen;67
8. Vadgård;C;Det Konservative Folkeparti;Thomas Germann;13
8. Vadgård;C;Det Konservative Folkeparti;Rebecca Plomin;28
8. Vadgård;C;Det Konservative Folkeparti;Jacqueline Kristensen;17
8. Vadgård;C;Det Konservative Folkeparti;Lars Abel;37
8. Vadgård;C;Det Konservative Folkeparti;Mogens Busk Sørensen;2
8. Vadgård;C;Det Konservative Folkeparti;Marianne Damgaard-Sørensen;11
8. Vadgård;C;Det Konservative Folkeparti;Christa Kjær;3
8. Vadgård;D;Nye Borgerlige;Listestemmer;58
8. Vadgård;D;Nye Borgerlige;Jan Pless;57
8. Vadgård;D;Nye Borgerlige;Carsten Toft;9
8. Vadgård;F;SF - Socialistisk Folkeparti;Listestemmer;99
8. Vadgård;F;SF - Socialistisk Folkeparti;Serdal Benli;91
8. Vadgård;F;SF - Socialistisk Folkeparti;Dorthe Wichmand Müller;38
8. Vadgård;F;SF - Socialistisk Folkeparti;Signe Ejersbo;12
8. Vadgård;F;SF - Socialistisk Folkeparti;Lene Søndergaard;19
8. Vadgård;F;SF - Socialistisk Folkeparti;Frederik Hoedeman;4
8. Vadgård;F;SF - Socialistisk Folkeparti;Holger Grohganz;3
8. Vadgård;F;SF - Socialistisk Folkeparti;Bo Bülow;3
8. Vadgård;F;SF - Socialistisk Folkeparti;Peter Malinovsky;9
8. Vadgård;F;SF - Socialistisk Folkeparti;Gunnar Svendsen;2
8. Vadgård;F;SF - Socialistisk Folkeparti;Anne Breum;9
8. Vadgård;H;Sahar Aslani;Listestemmer;1
8. Vadgård;H;Sahar Aslani;Sahar Aslani;6
8. Vadgård;I;Liberal Alliance;Listestemmer;28
8. Vadgård;I;Liberal Alliance;Jørgen Juhl;6
8. Vadgård;I;Liberal Alliance;David Ibsen;9
8. Vadgård;I;Liberal Alliance;Kim Fuglsang Laczek;8
8. Vadgård;I;Liberal Alliance;Jytte Tholstrup Svendsen;2
8. Vadgård;K;Kristendemokraterne;Listestemmer;6
8. Vadgård;K;Kristendemokraterne;Esben Frette Johnsen;2
8. Vadgård;K;Kristendemokraterne;Bolette von Westphal;3
8. Vadgård;L;Lokallisten Gladsaxe;Listestemmer;9
8. Vadgård;L;Lokallisten Gladsaxe;Lise Tønner;24
8. Vadgård;L;Lokallisten Gladsaxe;Lene Svendborg;13
8. Vadgård;L;Lokallisten Gladsaxe;John Ellehammer;2
8. Vadgård;L;Lokallisten Gladsaxe;Suleman Naim;11
8. Vadgård;O;Dansk Folkeparti;Listestemmer;32
8. Vadgård;O;Dansk Folkeparti;Susanne Damsgaard;50
8. Vadgård;O;Dansk Folkeparti;Bonett Trusell;13
8. Vadgård;O;Dansk Folkeparti;Klaus Kjær;6
8. Vadgård;O;Dansk Folkeparti;Flemming H. Albrechtsen;6
8. Vadgård;O;Dansk Folkeparti;Patricia Damsgaard;4
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Listestemmer;123
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Martin Skou Heidemann;83
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Astrid Søborg;66
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Lone Yalcinkaya;28
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Thekla Ravn;20
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Allan Juhl Feddersen;8
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Gunnar Sumberg;3
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Benedikte Claudinger;5
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Henrik Thormod Andersen;3
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Kenneth Colding;12
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Camilla Friis;47
8. Vadgård;V;Venstre, Danmarks Liberale Parti;René Wriedt;1
8. Vadgård;V;Venstre, Danmarks Liberale Parti;Finn Kilbak;7
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;95
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Trine Henriksen;68
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Signe Rosa Skelbæk;45
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Michael Dorph Jensen;19
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Torben Madsen;11
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Casper Pedersen;7
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Shila Pourdeylami;18
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Sune Rastad Bahn;1
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Bertha M. Friis;12
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Morten Ravn Landerslev;1
8. Vadgård;Ø;Enhedslisten - De Rød-Grønne;Patrick Okwonga;4
9. Værebro;A;Socialdemokratiet;Listestemmer;175
9. Værebro;A;Socialdemokratiet;Trine Græse;267
9. Værebro;A;Socialdemokratiet;Kristine Henriksen;27
9. Værebro;A;Socialdemokratiet;Jakob Skovgaard Koed;15
9. Værebro;A;Socialdemokratiet;Ole Skrald;13
9. Værebro;A;Socialdemokratiet;Katrine Skov;15
9. Værebro;A;Socialdemokratiet;Tom Vang Knudsen;1
9. Værebro;A;Socialdemokratiet;Rikke Louise Schilling;22
9. Værebro;A;Socialdemokratiet;Line Stockmal Ammundsen;16
9. Værebro;A;Socialdemokratiet;Peter Berg Nellemann;8
9. Værebro;A;Socialdemokratiet;Bjarne Henriksen;5
9. Værebro;A;Socialdemokratiet;Henrik V. Pedersen;1
9. Værebro;A;Socialdemokratiet;Calle Greisholm;9
9. Værebro;A;Socialdemokratiet;Anthon Berentzen;9
9. Værebro;A;Socialdemokratiet;Kristian Niebuhr;2
9. Værebro;A;Socialdemokratiet;Allan Olsen;4
9. Værebro;B;Radikale Venstre;Listestemmer;44
9. Værebro;B;Radikale Venstre;Christina Rittig Falkberg;55
9. Værebro;B;Radikale Venstre;Pia Skou;40
9. Værebro;B;Radikale Venstre;Claus Wachmann;6
9. Værebro;B;Radikale Venstre;Lis Smidsholm;6
9. Værebro;B;Radikale Venstre;Martin Karbech Mouritsen;1
9. Værebro;B;Radikale Venstre;Jakob Trier;3
9. Værebro;B;Radikale Venstre;Sara Edwige Kobli;3
9. Værebro;B;Radikale Venstre;Nick Nouri;0
9. Værebro;B;Radikale Venstre;Anne Parbst;6
9. Værebro;B;Radikale Venstre;Claus Staal;3
9. Værebro;B;Radikale Venstre;Flemming Ytzen;2
9. Værebro;B;Radikale Venstre;Mads Bondo Dydensborg;4
9. Værebro;B;Radikale Venstre;Bjarne Tolboe Christiansen;2
9. Værebro;C;Det Konservative Folkeparti;Listestemmer;101
9. Værebro;C;Det Konservative Folkeparti;Henrik Sørensen;45
9. Værebro;C;Det Konservative Folkeparti;Thomas Germann;17
9. Værebro;C;Det Konservative Folkeparti;Rebecca Plomin;26
9. Værebro;C;Det Konservative Folkeparti;Jacqueline Kristensen;7
9. Værebro;C;Det Konservative Folkeparti;Lars Abel;45
9. Værebro;C;Det Konservative Folkeparti;Mogens Busk Sørensen;3
9. Værebro;C;Det Konservative Folkeparti;Marianne Damgaard-Sørensen;7
9. Værebro;C;Det Konservative Folkeparti;Christa Kjær;3
9. Værebro;D;Nye Borgerlige;Listestemmer;36
9. Værebro;D;Nye Borgerlige;Jan Pless;17
9. Værebro;D;Nye Borgerlige;Carsten Toft;2
9. Værebro;F;SF - Socialistisk Folkeparti;Listestemmer;41
9. Værebro;F;SF - Socialistisk Folkeparti;Serdal Benli;112
9. Værebro;F;SF - Socialistisk Folkeparti;Dorthe Wichmand Müller;6
9. Værebro;F;SF - Socialistisk Folkeparti;Signe Ejersbo;14
9. Værebro;F;SF - Socialistisk Folkeparti;Lene Søndergaard;8
9. Værebro;F;SF - Socialistisk Folkeparti;Frederik Hoedeman;1
9. Værebro;F;SF - Socialistisk Folkeparti;Holger Grohganz;7
9. Værebro;F;SF - Socialistisk Folkeparti;Bo Bülow;2
9. Værebro;F;SF - Socialistisk Folkeparti;Peter Malinovsky;5
9. Værebro;F;SF - Socialistisk Folkeparti;Gunnar Svendsen;2
9. Værebro;F;SF - Socialistisk Folkeparti;Anne Breum;5
9. Værebro;H;Sahar Aslani;Listestemmer;3
9. Værebro;H;Sahar Aslani;Sahar Aslani;3
9. Værebro;I;Liberal Alliance;Listestemmer;22
9. Værebro;I;Liberal Alliance;Jørgen Juhl;11
9. Værebro;I;Liberal Alliance;David Ibsen;4
9. Værebro;I;Liberal Alliance;Kim Fuglsang Laczek;3
9. Værebro;I;Liberal Alliance;Jytte Tholstrup Svendsen;1
9. Værebro;K;Kristendemokraterne;Listestemmer;4
9. Værebro;K;Kristendemokraterne;Esben Frette Johnsen;3
9. Værebro;K;Kristendemokraterne;Bolette von Westphal;1
9. Værebro;L;Lokallisten Gladsaxe;Listestemmer;16
9. Værebro;L;Lokallisten Gladsaxe;Lise Tønner;38
9. Værebro;L;Lokallisten Gladsaxe;Lene Svendborg;14
9. Værebro;L;Lokallisten Gladsaxe;John Ellehammer;1
9. Værebro;L;Lokallisten Gladsaxe;Suleman Naim;28
9. Værebro;O;Dansk Folkeparti;Listestemmer;19
9. Værebro;O;Dansk Folkeparti;Susanne Damsgaard;28
9. Værebro;O;Dansk Folkeparti;Bonett Trusell;4
9. Værebro;O;Dansk Folkeparti;Klaus Kjær;12
9. Værebro;O;Dansk Folkeparti;Flemming H. Albrechtsen;0
9. Værebro;O;Dansk Folkeparti;Patricia Damsgaard;0
9. Værebro;V;Venstre, Danmarks Liberale Parti;Listestemmer;80
9. Værebro;V;Venstre, Danmarks Liberale Parti;Martin Skou Heidemann;89
9. Værebro;V;Venstre, Danmarks Liberale Parti;Astrid Søborg;44
9. Værebro;V;Venstre, Danmarks Liberale Parti;Lone Yalcinkaya;33
9. Værebro;V;Venstre, Danmarks Liberale Parti;Thekla Ravn;7
9. Værebro;V;Venstre, Danmarks Liberale Parti;Allan Juhl Feddersen;1
9. Værebro;V;Venstre, Danmarks Liberale Parti;Gunnar Sumberg;2
9. Værebro;V;Venstre, Danmarks Liberale Parti;Benedikte Claudinger;6
9. Værebro;V;Venstre, Danmarks Liberale Parti;Henrik Thormod Andersen;5
9. Værebro;V;Venstre, Danmarks Liberale Parti;Kenneth Colding;3
9. Værebro;V;Venstre, Danmarks Liberale Parti;Camilla Friis;25
9. Værebro;V;Venstre, Danmarks Liberale Parti;René Wriedt;0
9. Værebro;V;Venstre, Danmarks Liberale Parti;Finn Kilbak;3
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;93
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Trine Henriksen;52
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Signe Rosa Skelbæk;20
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Michael Dorph Jensen;2
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Torben Madsen;3
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Casper Pedersen;3
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Shila Pourdeylami;11
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Sune Rastad Bahn;0
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Bertha M. Friis;5
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Morten Ravn Landerslev;0
9. Værebro;Ø;Enhedslisten - De Rød-Grønne;Patrick Okwonga;5
